timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1761808984.712123,-0.07664696847959884,2.324553991114488,1.3478596385474806,0.0,18.557324836060946,-0.24801370929311697,0.24801370929311697
1761808984.7376854,-0.11277329348727406,2.3213257344270612,1.3661281162802665,0.0,18.59517124436026,-0.24556664534422276,0.24556664534422276
1761808984.7682724,-0.12472617536546489,2.3156054722018165,1.3812359820902032,0.0,18.607755233212234,-0.24005214006537623,0.24005214006537623
1761808984.7991626,-0.19396101519662085,2.3086558545570246,1.4239487397877306,0.0,18.6799831132572,-0.2337826399669194,0.2337826399669194
1761808984.825718,-0.22792986798757323,2.309064279165594,1.4247760434214949,0.0,18.715325970444923,-0.23421655028104685,0.23421655028104685
1761808984.8506386,-0.2963897850809669,2.3030599726185663,1.4735800040504732,0.0,18.78637157960982,-0.22766978614062508,0.22766978614062508
1761808984.893293,-0.32655638858210534,2.3039173155293735,1.488322632841122,0.0,18.817663727020065,-0.22804287803958015,0.22804287803958015
1761808984.930273,-0.399693578718283,2.2924352936895813,1.5169446967386577,0.0,18.8930212272862,-0.21479233976940226,0.21479233976940226
1761808984.9916947,-0.48955685093623014,2.2741836098709673,1.5317004990457446,0.0,18.984850765507495,-0.19326950693407624,0.19326950693407624
1761808985.0382478,-0.5932640811835836,2.261576923032696,1.550967758719954,0.0,19.090418936476077,-0.1754668576324898,0.1754668576324898
1761808985.110503,-0.7062005236589348,2.2500448449556116,1.5616964503222182,0.0,19.204754907329264,-0.15667256299854285,0.15667256299854285
1761808985.1459353,-0.8191343368521515,2.238025145542515,1.5666841027526697,0.0,19.31832175898817,-0.13586008994143617,0.13586008994143617
1761808985.1731646,-0.9098352059458371,2.2259613009384993,1.562023154078681,0.0,19.408794337216012,-0.11572841426509278,0.11572841426509278
1761808985.2017488,-0.9531740709011667,2.2226346338876506,1.563978791005258,0.0,19.452100212692415,-0.10823858728932872,0.10823858728932872
1761808985.2413304,-1.0382247542679042,2.212373895756983,1.5650546167895125,0.0,19.536441305332914,-0.08930346066398194,0.08930346066398194
1761808985.260965,-1.1032912708419709,2.208460944760835,1.5630994869307087,0.0,19.601164183903798,-0.07829550306853587,0.07829550306853587
1761808985.294966,-1.1751827754874342,2.203830778767875,1.5641183002472794,0.0,19.67245893054666,-0.06542256027351338,0.06542256027351338
1761808985.5160131,-1.6434139343478897,2.1627069915497623,1.5568059495668838,0.0,20.131763669005693,0.036919370863913205,0.036919370863913205
1761808985.5452132,-1.7172589113818462,2.1652157957846607,1.5504984935558572,0.0,20.205153754169192,0.04491984783913983,0.04491984783913983
1761808985.6159847,-1.8800838281884822,2.1674224853276107,1.5522323339896784,0.0,20.366541857831056,0.06611234328694122,0.06611234328694122
1761808985.640146,-1.961789189183733,2.15343919639695,1.5498687941913112,0.0,20.445419999478347,0.09170164726458808,0.09170164726458808
1761808985.6630452,-2.045606187162437,2.1563103133974653,1.5483203021268863,0.0,20.52889694331359,0.10085087884831495,0.10085087884831495
1761808985.6867054,-2.0735202556604126,2.1585912002948064,1.5474881333104045,0.0,20.556907252525118,0.102561633274,0.102561633274
1761808985.70699,-2.118409487863833,2.166488844942409,1.547482842612524,0.0,20.602570208023263,0.1010898987047618,0.1010898987047618
1761808985.736543,-2.167235021182484,2.1711201015287496,1.545241230176416,0.0,20.651703988095594,0.10334859467476014,0.10334859467476014
1761808985.7688134,-2.2280158626492623,2.176734054120238,1.5444514371691598,0.0,20.71289275124893,0.10620588799819104,0.10620588799819104
1761808985.810641,-2.3117125847380913,2.1907063109057696,1.5445824761870295,0.0,20.79807856318919,0.10372554916145094,0.10372554916145094
1761808985.8390996,-2.399297690855591,2.2055070915786805,1.5451144889051063,0.0,20.887304844349828,0.10059992691622938,0.10059992691622938
1761808985.8703191,-2.4247288441027526,2.213114724601812,1.545532098785585,0.0,20.913648696720767,0.09633201415663371,0.09633201415663371
1761808985.9031441,-2.5045182431275292,2.225382241184053,1.5468180923091477,0.0,20.99482028026797,0.09419043577903367,0.09419043577903367
1761808985.9241066,-2.54156387740769,2.231335800505153,1.5433633768392159,0.0,21.032552553788285,0.09279796772264,0.09279796772264
1761808985.9683518,-2.614882084749881,2.2511499403487103,1.5427549909926352,0.0,21.10817735830424,0.08177064368264363,0.08177064368264363
1761808985.9936965,-2.6422266456909647,2.2597537162948873,1.5464888662300846,0.0,21.136500040656234,0.07634235347780036,0.07634235347780036
1761808986.016428,-2.6710741329460723,2.268456039862684,1.5455928815404198,0.0,21.166317640629458,0.07091886667199561,0.07091886667199561
1761808986.0520005,-2.7343506445873733,2.281951002829331,1.5427121197770655,0.0,21.23105658624048,0.0643255176936719,0.0643255176936719
1761808986.0830934,-2.7858097730130464,2.287384970229016,1.5451697538775042,0.0,21.28310910562421,0.0642033920127807,0.0642033920127807
1761808986.161639,-2.8267119823079963,2.29607550922688,1.547045473026283,0.0,21.32491738694845,0.05957420175394483,0.05957420175394483
1761808986.2074246,-3.013841029626345,2.3308815688756006,1.5463941390968425,0.0,21.515387695064245,0.0410378072886538,0.0410378072886538
1761808986.2356184,-3.0817712658299317,2.337907770117871,1.4455969693712625,0.0,21.583979768811066,0.038888286027253034,0.038888286027253034
1761808986.470944,-3.379926605804761,2.317812553513564,0.8074309255192599,0.0,21.883255402822194,0.07301313975388601,0.07301313975388601
1761808986.698191,-3.5396679018485955,2.287474568776141,0.5893482366477978,0.0,22.04498915069427,0.10531465134777376,0.10531465134777376
1761808986.726165,-3.56496805681287,2.2836411230158036,0.5768026859120691,0.0,22.07078246783493,0.10906087724513011,0.10906087724513011
1761808986.7744365,-3.603168623849589,2.275268600970648,0.4999382032352653,0.0,22.10984067605987,0.11708393300072314,0.11708393300072314
1761808986.7938554,-3.623487988369737,2.2717102549668833,0.5201549642910621,0.0,22.130654510431714,0.12034757990343165,0.12034757990343165
1761808986.809557,-3.6214155174333387,2.265628236993341,0.4937148289016482,0.0,22.12863574140455,0.12646233822160188,0.12646233822160188
1761808986.826302,-3.6352182786680505,2.265041021774966,0.4628106850949502,0.0,22.142771834708935,0.12681091856267596,0.12681091856267596
1761808986.8520043,-3.6396090958460747,2.261379029454794,0.49848135856752807,0.0,22.147338718939057,0.13038888301081827,0.13038888301081827
1761808986.8762424,-3.6465937623349554,2.260191654664433,0.5225110434231177,0.0,22.154518051194263,0.1314358891811051,0.1314358891811051
1761808986.902898,-3.6567085642420674,2.260524017783247,0.4874658744041875,0.0,22.164873392238253,0.13088436744270182,0.13088436744270182
1761808986.9779413,-3.669668151203997,2.261370387952251,0.47766210578625595,0.0,22.1781293010013,0.12972904255053475,0.12972904255053475
1761808987.0661087,-3.7010568565828117,2.2607446015016515,0.49328127812154815,0.0,22.210307646868635,0.12947244944562813,0.12947244944562813
1761808987.3300824,-3.9037885312225398,2.2138130039046495,0.5635237841049947,0.0,22.42148963059598,0.16582545459939627,0.16582545459939627
1761808987.5342245,-3.9707768474597485,2.1791302530730667,0.5280866250211566,0.0,22.493888343214422,0.19495492648007876,0.19495492648007876
1761808987.6668863,-4.0591525286052175,2.155772836861962,0.5827212738137293,0.0,22.588444784590312,0.20940209624641856,0.20940209624641856
1761808987.8111842,-4.14961734845999,2.1308750558463574,0.808062148879011,0.0,22.686232338762455,0.22312705186196008,0.22312705186196008
1761808988.0113933,-4.461265181007274,2.060609202794152,1.4874295078898787,0.0,23.02582067451225,0.237699243815635,0.237699243815635
1761808988.316803,-5.001752985970885,1.908835449434867,1.6314501616568866,0.0,23.632657128041178,0.213754005961317,0.213754005961317
1761808988.5857875,-5.466656055548078,1.680019588180148,1.5885323514956184,0.0,24.196948023631986,0.17191579907010235,0.17191579907010235
1761808988.6995268,-5.626784187686434,1.5662822258545392,1.608662222947824,0.0,24.409919131197533,0.15231684691450204,0.15231684691450204
1761808989.0637908,-5.839956032792276,1.1283975643009605,0.6678854486494636,0.0,24.958073159666032,0.2446104667665214,0.2446104667665214
1761808989.3694112,-5.767768545456971,0.7706188730088473,1.0673594590748265,0.0,25.395781359625964,0.42092559594258727,0.42092559594258727
1761808989.5288396,-5.769180543476272,0.5886690970606254,1.4862185802301542,0.0,25.676724747323252,0.42027921918006916,0.42027921918006916
1761808989.6815362,-5.6888695229120385,0.40441704216104096,1.458232027379562,0.0,25.98877837679007,0.4542020257632097,0.4542020257632097
1761808989.7048311,-5.662898038506515,0.3529123120704188,1.2852487095297973,0.0,26.08145900223669,0.4574366194083686,0.4574366194083686
1761808989.7285683,-5.645984680565356,0.3206205063329216,1.2611929376632187,0.0,26.14182666550693,0.4577909539755499,0.4577909539755499
1761808989.8760395,-5.554657527683411,0.17042793236596832,1.1027215759165578,0.0,26.41885402382385,0.4468968047133547,0.4468968047133547
1761808989.903327,-5.539394295175111,0.13330046678877866,1.1538815880630109,0.0,26.472846504513974,0.433132534303067,0.433132534303067
1761808989.9311793,-5.528461348375262,0.10523152186330725,1.1484853671853255,0.0,26.516712540898077,0.4212092630950487,0.4212092630950487
1761808989.9581745,-5.52237502057788,0.05315840799996579,1.145438070312576,0.0,26.571785311327567,0.3874128134839694,0.3874128134839694
1761808990.005165,-5.49695934487251,0.0037584762936352474,1.1604443791524721,0.0,26.64271444429399,0.3662643399965534,0.3662643399965534
1761808990.0867934,-5.431746927379873,-0.11424317154233582,1.2397243635889708,0.0,0.15657881846464033,0.30809295421828137,0.30809295421828137
1761808990.1060472,-5.351517344341502,-0.18046754466326276,1.3632422422948527,0.0,0.2832399053044232,0.29089989265609445,0.29089989265609445
1761808990.1327028,-5.331270320133187,-0.21547266085097522,1.3862599418346198,0.0,0.3239155894144379,0.2689203727224784,0.2689203727224784
1761808990.1540258,-5.309395704228339,-0.2461062001815218,1.4137853440546158,0.0,0.36309803557081183,0.2507819584526883,0.2507819584526883
1761808990.1869707,-5.2726193183649075,-0.2806823807411259,1.4482594698661948,0.0,0.41834429400703965,0.2342261200295807,0.2342261200295807
1761808990.2083988,-5.224413020266811,-0.32008323145075906,1.4206854476631074,0.0,0.48636740321646754,0.2158497743565677,0.2158497743565677
1761808990.231645,-5.197028721213249,-0.3647594669505299,1.3038814505656193,0.0,0.5324367800470682,0.1834572053378785,0.1834572053378785
1761808990.26095,-5.189424020528687,-0.37766480442846684,1.4627773097862813,0.0,0.5450822182162385,0.173814536341348,0.173814536341348
1761808990.2955709,-5.153140863157386,-0.39629494697199164,1.5236985513203158,0.0,0.5893499350301517,0.16770993030230724,0.16770993030230724
1761808990.5064528,-4.859342938668993,-0.5835030436123015,1.5384332990755443,0.0,0.9362990335850041,0.05199719264090606,0.05199719264090606
1761808990.5371623,-4.774835417573733,-0.5985214035229802,1.5440166286924575,0.0,1.0238247861846597,0.04849023380077528,0.04849023380077528
1761808990.5778296,-4.7251392329851996,-0.6131036756030632,1.5427840535368222,0.0,1.0756709516310967,0.03932972009895637,0.03932972009895637
1761808990.6490986,-4.569876987116142,-0.638289460236802,1.5551438940987743,0.0,1.234134223410714,0.02489442402224661,0.02489442402224661
1761808990.6711676,-4.452059396297724,-0.6418553993883358,1.5504984940592137,0.0,1.3529365943763345,0.023899320902338733,0.023899320902338733
1761808990.714979,-4.480333975329861,-0.6519013682068783,1.5494399041419251,0.0,1.3245728701043458,0.013644705725699207,0.013644705725699207
1761808990.7505472,-4.416061336907558,-0.6580271715325365,1.5548170825266368,0.0,1.3890657186320974,0.007637761091800659,0.007637761091800659
1761808990.7731059,-4.360907678451234,-0.6497733769712423,1.558568509650056,0.0,1.4445257385880181,0.01500523483026653,0.01500523483026653
1761808990.8073416,-4.3274739262912245,-0.6572921905215215,1.5576998834115763,0.0,1.4778292004584381,0.006528302291138525,0.006528302291138525
1761808990.9467888,-4.068366921877096,-0.6056122850531092,1.3567447825828358,0.0,1.7413285268306975,0.04076593761906591,0.04076593761906591
1761808991.1745927,-3.7297363538022688,-0.581105719224463,1.0802575310159643,0.0,2.0822111782662094,0.02128192361508783,0.02128192361508783
1761808991.425106,-3.4593692314763405,-0.5081234236598504,0.6369897749250116,0.0,2.3620582226952203,0.046658333254261934,0.046658333254261934
1761808991.568343,-3.409717721612997,-0.5024300465671518,0.6189857086068699,0.0,2.4120505376810453,0.04298875447671114,0.04298875447671114
1761808991.6795883,-3.317706089212841,-0.4754054005051225,0.5688158761142531,0.0,2.507759766269038,0.05196707615722621,0.05196707615722621
1761808991.8035312,-3.2914927275849983,-0.47303247040571844,0.6027641907342651,0.0,2.5339878794782154,0.049222870333085145,0.049222870333085145
1761808992.0139034,-3.0953938415938103,-0.4287992489892386,0.8341620739074974,0.0,2.7350985777961068,0.05414337132301937,0.05414337132301937
1761808992.0717852,-3.0241015878617237,-0.4171116416520169,0.989371879358304,0.0,2.8072420495731887,0.0516034705400703,0.0516034705400703
1761808992.276141,-2.7903098182098094,-0.38172555438595396,1.5124340955450368,0.0,3.042981572665833,0.04161353504909297,0.04161353504909297
1761808992.3047261,-2.7406819865725613,-0.3724631777702331,1.5360649743140995,0.0,3.093306139487828,0.04163355078511238,0.04163355078511238
1761808992.3409066,-2.691990088615826,-0.3610967190927486,1.5594778425810816,0.0,3.143060501483454,0.04409757824672695,0.04409757824672695
1761808992.5289605,-2.3663422110245627,-0.3253668902731712,1.3871297319032838,0.0,3.46891029433344,0.02755846626057019,0.02755846626057019
1761808992.7588983,-2.010362491950737,-0.28297132852958073,1.6435661108692659,0.0,3.826191064750852,0.02818821587730521,0.02818821587730521
1761808992.9322543,-1.580253522821711,-0.3516746543167451,1.6346739954006375,0.0,4.251139476880016,-0.07133137943151117,0.07133137943151117
1761808993.182191,-1.131540114836215,-0.3554658406501622,1.5093610855540942,0.0,4.7024047743045685,-0.08941769591834041,0.08941769591834041
1761808993.5141897,-0.5789429560468844,-0.36689995385302077,1.534496309409961,0.0,5.257761519605481,-0.10022709736163894,0.10022709736163894
1761808993.746942,-0.17012052226104024,-0.32651189544690634,1.5614483652230469,0.0,5.6664819391003505,-0.05174103206605612,0.05174103206605612
1761808993.8683817,0.03465370040281221,-0.3085947228226401,1.549659525716758,0.0,5.870801962649654,-0.02879465470368119,0.02879465470368119
1761808993.894557,0.08123291571112648,-0.30285469880769433,1.5540058939443586,0.0,5.917221337499889,-0.021897951608703798,0.021897951608703798
1761808993.9208424,0.1456841343967245,-0.2969988123036109,1.555551867732294,0.0,5.981502161367739,-0.014455571667747425,0.014455571667747425
1761808993.9518096,0.2007046469146923,-0.29882038644863257,1.553191839326771,0.0,6.036543061260115,-0.014945299522461689,0.014945299522461689
1761808993.9966493,0.2667128100238429,-0.2955566962400952,1.5483668376881574,0.0,6.102445529061514,-0.010130301774404387,0.010130301774404387
1761808994.0177724,0.3393277023940056,-0.2893672395894884,1.550890513285828,0.0,6.17489546920755,-0.002311338192323499,0.002311338192323499
1761808994.0451238,0.397803561539992,-0.2845626554990387,1.5511437285094365,0.0,6.233257305641177,0.0037319297921378394,0.0037319297921378394
1761808994.0635521,0.44233933279565996,-0.2785292319976355,1.5467293427552014,0.0,6.277671241699029,0.010655964040409601,0.010655964040409601
1761808994.1354566,0.5231527877231209,-0.26895375050257,1.5513921306050624,0.0,6.3583328464307405,0.02171318061802592,0.02171318061802592
1761808994.1572578,0.590766165292561,-0.26381041374541425,1.5450112475202389,0.0,6.425910446844151,0.027943027531054168,0.027943027531054168
1761808994.3670275,0.9317764987262598,-0.22855794863801712,1.551030383575455,0.0,6.767404327815094,0.06581786666597514,0.06581786666597514
1761808994.6025834,1.3823520903272786,-0.1771329621030611,1.550906735963121,0.0,7.221682859614187,0.11003940739224596,0.11003940739224596
1761808994.7779384,1.6578298193447722,-0.1402534491926219,1.5431449701318907,0.0,7.50188559005234,0.1340848293938368,0.1340848293938368
1761808994.966683,1.9779129562868283,-0.10697455291864982,1.537074888118542,0.0,7.828904307473361,0.1420301000749884,0.1420301000749884
1761808995.162769,2.3384244990186325,-0.08222506163114306,1.0841102023899865,0.0,8.19661207964213,0.12202591184754936,0.12202591184754936
1761808995.3862154,2.537890466028708,-0.062399052538686946,0.6073657017104898,0.0,8.400418767529912,0.10839743599021433,0.10839743599021433
1761808995.622957,2.729063102459137,-0.03712011247288558,0.9159200339082543,0.0,8.596330728502881,0.0949811920637204,0.0949811920637204
1761808995.7410266,2.819443917807387,-0.024105899737680906,0.9021092633720741,0.0,8.68890966896112,0.08728338109109557,0.08728338109109557
1761808995.7635496,2.843536099356171,-0.019642622631932706,0.8488495944108231,0.0,8.71378998024483,0.08592628923236877,0.08592628923236877
1761808995.8653092,2.9828190900229443,0.01789361266529133,0.860582680451809,0.0,8.860578495661175,0.08703887117219855,0.08703887117219855
1761808995.8886664,3.031674548795233,0.02819005976252798,0.7983643921434606,0.0,8.911289996165173,0.08365236176031317,0.08365236176031317
1761808995.9200354,3.052338109026907,0.03422031557647285,0.7678804354036111,0.0,8.933201475272476,0.08366886956880498,0.08366886956880498
1761808995.9444668,3.078278155391951,0.04412531554209961,0.7018991174215546,0.0,8.96139460816241,0.08578479438932043,0.08578479438932043
1761808995.983776,3.1107666346023293,0.0482297915774737,0.6688078469014848,0.0,8.994258683053681,0.08026607994723926,0.08026607994723926
1761808996.0226195,3.1246030770024102,0.052185950809539236,0.6439098729133222,0.0,9.008900240209803,0.07995471580392646,0.07995471580392646
1761808996.0674767,3.15456239342984,0.062053345890858494,0.6292493637573445,0.0,9.041002789490511,0.08036305911370765,0.08036305911370765
1761808996.1910055,3.248655790815015,0.0962978815815194,0.5704378561239802,0.0,9.14296263837145,0.08326061015728513,0.08326061015728513
1761808996.4458225,3.368001930054283,0.14378049031696136,0.543699192099227,0.0,9.273956652503989,0.08735341764076894,0.08735341764076894
1761808996.7908483,3.627109271037058,0.2586989486162739,1.2120630571777355,0.0,9.563979686411177,0.0928507229100154,0.0928507229100154
1761808996.933964,3.8310811010862804,0.3476864638686137,1.5438616941763337,0.0,9.791619757316516,0.08071804725573392,0.08071804725573392
1761808997.2588456,4.282147122488844,0.6666057879513204,1.622339038177552,0.0,10.360318484057192,0.09866965504238857,0.09866965504238857
1761808997.5749233,4.66729187771853,1.0832132009932387,1.265302486904516,0.0,10.952417646121948,0.12446855188053901,0.12446855188053901
1761808997.8133993,4.8318900004856955,1.3210314987595106,0.7764785617487575,0.0,11.259387004506047,0.12713645027266546,0.12713645027266546
1761808998.2502003,4.929054870089351,1.8542201192685972,1.5507817523371177,0.0,11.849169376476517,0.23909446919305244,0.23909446919305244
1761808998.798509,4.782051491680265,2.6748912651404733,0.7383321214151348,0.0,12.896156730061286,0.3039600902215347,0.3039600902215347
1761808999.0675616,4.650166522456184,2.9093205299697904,1.2994573060876817,0.0,13.246159254707015,0.2714948553485835,0.2714948553485835
1761808999.3155546,4.25454933788324,3.16882468517427,1.2319211366377705,0.0,13.854430626504902,0.25365553510391936,0.25365553510391936
1761808999.52558,3.9741371306698543,3.275026513162946,1.1215783303256746,0.0,14.205638253427285,0.19465923597476872,0.19465923597476872
1761809000.0687833,3.5998501873628252,3.2078114102572908,1.1300389998192681,0.0,14.635779841307071,0.23176890413701298,0.23176890413701298
1761809000.4021208,3.112864857613252,3.052464046797778,1.4659920648828273,0.0,15.19753064151649,0.2308076106669135,0.2308076106669135
1761809000.84658,2.7332910228767417,2.798849302527668,0.6113164443799247,0.0,15.677126636734544,0.28670181704845926,0.28670181704845926
1761809001.147204,2.584886274246468,2.7042864585458046,1.2980568656344034,0.0,15.85882821144159,0.29455427168399373,0.29455427168399373
1761809001.2794228,2.4137817674343167,2.6420642657116185,1.5566154608330414,0.0,16.040500234562238,0.26032364025245325,0.26032364025245325
1761809001.591416,1.9895571199757036,2.4715730030617538,1.486901088048408,0.0,16.48849924470851,0.18923139409228304,0.18923139409228304
1761809001.8597376,1.6248193018983808,2.3758167868891134,1.285456179105115,0.0,16.846634040010738,0.09887345518896196,0.09887345518896196
1761809002.0274239,1.3676868324852682,2.3094091243805788,1.3419271356742926,0.0,17.102999100645047,0.0505929782087302,0.0505929782087302
1761809002.2623103,0.9524379112446564,2.2543613873342236,1.5056319541835474,0.0,17.512359582249225,-0.03484610860092146,0.03484610860092146
1761809002.6569672,0.1793391911260761,2.231116169473349,1.466656993062775,0.0,18.296474167216374,-0.1419589955410124,0.1419589955410124
1761809002.9114935,-0.2168435750730482,2.1447098388600567,1.4141742628591971,0.0,18.703745320807148,-0.06987565253291769,0.06987565253291769
1761809003.217385,-0.7850938090182384,2.064774212674922,1.5628269265939247,0.0,19.26992885179507,0.03402072061236605,0.03402072061236605
1761809003.3874705,-1.0458511470401741,2.0613506200357103,1.2016193715071728,0.0,19.527980148261058,0.06167595149640808,0.06167595149640808
1761809003.727115,-1.4145694979813714,2.0840045594233687,0.7374415837304151,0.0,19.894862203928337,0.08349403265864754,0.08349403265864754
1761809004.2043467,-2.2119343945796124,2.085452799092649,1.5659603439341134,0.0,20.68422203478847,0.19439628504079023,0.19439628504079023
1761809004.6536205,-3.1148074087987334,2.1634606208556333,1.1523246899796784,0.0,21.605789325978094,0.215134576264734,0.215134576264734
1761809005.1972997,-3.8634146472174034,2.1253725810422694,1.0610741436095013,0.0,22.38579582375681,0.2568659901118665,0.2568659901118665
1761809005.5568213,-4.114423431432399,2.077776500770103,0.5573208302670759,0.0,22.656428649016128,0.280334247384244,0.280334247384244
1761809005.9759583,-4.410078451731356,2.0157843068993517,0.8074928743851056,0.0,22.98216025975182,0.2924303513743136,0.2924303513743136
1761809006.3686545,-4.988924443208709,1.8429986197936754,1.2468574966333428,0.0,23.649727243879067,0.27902675531739674,0.27902675531739674
1761809006.763563,-5.345291621756621,1.6430667384682616,0.7825721741116923,0.0,24.113438904615542,0.27438241616087855,0.27438241616087855
1761809007.034095,-5.583123637332339,1.3914558223246052,1.4094653441072122,0.0,24.518761985839852,0.30543391112050994,0.30543391112050994
1761809007.3117468,-5.712312394466097,0.7957754661776731,1.559850358237881,0.0,25.3472174840224,0.4723015891204704,0.4723015891204704
1761809007.5248652,-5.658170897305665,0.43459163732954054,1.5269802763240257,0.0,25.96230041977543,0.4935844258772078,0.4935844258772078
1761809007.6072912,-5.666592317353482,0.28551505925023596,1.2394885443470525,0.0,26.17190759154256,0.4226700029293041,0.4226700029293041
1761809007.6418905,-5.633113749198363,0.3005991930035013,1.2395860102092557,0.0,26.17774369093063,0.45920011181304804,0.45920011181304804
1761809007.6812816,-5.61928605284692,0.23618919820789222,1.1705953192600385,0.0,26.274384498216953,0.43627974846028944,0.43627974846028944
1761809007.7060316,-5.592026641647177,0.20922459001884625,0.9893802309651357,0.0,26.334387602440604,0.44247196226869057,0.44247196226869057
1761809007.7410457,-5.56676210951974,0.22840811367032268,0.9492375584044382,0.0,26.335180413325176,0.47419516149119684,0.47419516149119684
1761809007.7667286,-5.531309836943223,0.24010966593652966,0.8912485109805998,0.0,26.35513383418091,0.5093763795991577,0.5093763795991577
1761809007.7985582,-5.527195468033016,0.21542880241798407,0.8051582777204284,0.0,26.388793992106542,0.49700179516417076,0.49700179516417076
1761809007.8433726,-5.51712114725277,0.21313986474168106,0.8442504054814893,0.0,26.410451357370615,0.5032346912278031,0.5032346912278031
