timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1761809150.5180738,-2.762436358474594,2.3208281317668535,1.2058465361692288,0.0,21.263153296439132,0.028566614974899745,0.028566614974899745
1761809150.5892835,-2.8683749992951664,2.3228032539732135,1.0350965555862615,0.0,21.369124025382465,0.03688246356770755,0.03688246356770755
1761809150.6529713,-2.955193817115339,2.320512343953151,0.987823852520377,0.0,21.455803275752626,0.04673568532793882,0.04673568532793882
1761809150.68813,-3.0222113965003166,2.317421795388405,0.8883318197786393,0.0,21.522764039297986,0.055089007421919474,0.055089007421919474
1761809150.7263913,-3.0554910193493754,2.3080331652199884,0.8424361822859242,0.0,21.555512526056145,0.06687597750359975,0.06687597750359975
1761809150.7584424,-3.086978869865405,2.3045709561045182,0.7641498502078241,0.0,21.586958337302267,0.07249950218743109,0.07249950218743109
1761809150.813388,-3.11286396572262,2.297833451748199,0.730911366829827,0.0,21.61259730103196,0.08091375994779286,0.08091375994779286
1761809150.8378534,-3.148906257111792,2.2964535667335166,0.6737184882840096,0.0,21.648876738991387,0.08450272756241925,0.08450272756241925
1761809150.8746493,-3.1686010573180834,2.2893617227908583,0.6245549240978603,0.0,21.66835856615444,0.09271936166954294,0.09271936166954294
1761809150.9145365,-3.198142777303069,2.286670213511491,0.6106620616221722,0.0,21.698091488443314,0.09701441018950203,0.09701441018950203
1761809150.9523149,-3.2267915076287386,2.2867567079837414,0.6050320739988346,0.0,21.727100126151097,0.09837199988508454,0.09837199988508454
1761809151.009308,-3.248906315767834,2.2786467157421386,0.5961413112570503,0.0,21.749130185078286,0.10750907634336063,0.10750907634336063
1761809151.0565724,-3.2942910865557757,2.2706099860891187,0.5736776211155525,0.0,21.7948799806754,0.1174453310612948,0.1174453310612948
1761809151.0885098,-3.3175941664797604,2.2668893225488507,0.5137776339279924,0.0,21.818447398216247,0.12202458932322284,0.12202458932322284
1761809151.1191556,-3.334838025915182,2.2684736896477338,0.5341695170460616,0.0,21.836055861345677,0.12102550834959959,0.12102550834959959
1761809151.147701,-3.357372442986208,2.260483753726253,0.5114102886101425,0.0,21.85876595626579,0.12970670935136863,0.12970670935136863
1761809151.1799784,-3.3747410478273956,2.2590238720164946,0.4977541589521928,0.0,21.87644323,0.13164807231934683,0.13164807231934683
1761809151.2040408,-3.3914972035452617,2.256669859508757,0.5601677739682447,0.0,21.893488498850825,0.13442129587954518,0.13442129587954518
1761809151.2228239,-3.395535665071053,2.256894193746115,0.5653641706232289,0.0,21.897618167121884,0.1342915506728456,0.1342915506728456
1761809151.2445574,-3.409320356208656,2.254963022334654,0.4877746485406213,0.0,21.9116582009941,0.13652518168760985,0.13652518168760985
1761809151.275823,-3.4210537941022117,2.2554773509595005,0.5364108233919788,0.0,21.923660126650418,0.1362445703138042,0.1362445703138042
1761809151.3252063,-3.449825581444951,2.2507887660194412,0.5742705112795705,0.0,21.95300753059113,0.14140989608474466,0.14140989608474466
1761809151.3915257,-3.4630343444095697,2.250916443958285,0.5434927872575571,0.0,21.966529540381284,0.14145539910662228,0.14145539910662228
1761809151.4290235,-3.5122106550566707,2.2474260967216946,0.6790202911240653,0.0,22.01688304596681,0.14533028891616387,0.14533028891616387
1761809151.474398,-3.542535917747256,2.24767555249141,0.7275682007675132,0.0,22.047980757417132,0.14510941182556317,0.14510941182556317
1761809151.5212688,-3.558691675646754,2.2407829743459424,0.7940045580876303,0.0,22.064586164699882,0.15195080036657221,0.15195080036657221
1761809151.5605977,-3.595944277004155,2.2333309911470858,0.9865339484047584,0.0,22.102948981505527,0.15910520146109364,0.15910520146109364
1761809151.6510215,-3.7063425570009705,2.222668284997927,1.2694784313581287,0.0,22.216990024289036,0.16736163066854368,0.16736163066854368
1761809151.6763785,-3.7964436502726038,2.209593733814849,1.4276115030192273,0.0,22.310705105924065,0.17668912954360516,0.17668912954360516
1761809151.720613,-3.8372013658438484,2.205738141646715,1.4709578931057257,0.0,22.35313523301456,0.17829900488695546,0.17829900488695546
1761809151.7503946,-3.916008385024968,2.201459392189043,1.5187577162048758,0.0,22.43509659902199,0.1772290415834878,0.1772290415834878
1761809151.8057837,-3.992993845413468,2.190040175272666,1.5645543401247977,0.0,22.51593639669658,0.18205893172951568,0.18205893172951568
1761809151.8716314,-4.12606274825746,2.1683336275561547,1.6028372445690162,0.0,22.65657167833627,0.18903229608348446,0.18903229608348446
1761809151.900662,-4.201076121710785,2.1540346376646906,1.6059818107565627,0.0,22.736515719487034,0.19304010976231298,0.19304010976231298
1761809151.9250183,-4.220127743817604,2.1448273349072413,1.608055906716406,0.0,22.757742481639113,0.19933406468615142,0.19933406468615142
1761809151.9457667,-4.27777071030191,2.134280593845834,1.6110793622443906,0.0,22.819428961391218,0.20065084434148153,0.20065084434148153
1761809151.9701114,-4.34857205729079,2.1264890276104573,1.6087068480472235,0.0,22.894333735940442,0.1959319901973259,0.1959319901973259
1761809151.9974093,-4.392261280271266,2.116178235587565,1.6115607764978856,0.0,22.941682494269575,0.19771878973623694,0.19771878973623694
1761809152.0209184,-4.425465755488408,2.109923901765373,1.608354742705174,0.0,22.97738235347985,0.19714535393924962,0.19714535393924962
1761809152.044701,-4.468519416307881,2.100706211861269,1.6061795433500419,0.0,23.02397633051311,0.1969877308694622,0.1969877308694622
1761809152.094002,-4.5156712271618025,2.0884075163492724,1.6019755238613542,0.0,23.075590289381037,0.1982939480587418,0.1982939480587418
1761809152.1349242,-4.602335006681163,2.0774048262022524,1.5956654518786042,0.0,23.167548783451487,0.1875773767070856,0.1875773767070856
1761809152.1632276,-4.6789457367548835,2.0655670924393794,1.5961050296825938,0.0,23.249115221447138,0.1781237912940017,0.1781237912940017
1761809152.1914835,-4.733876885749744,2.050202763405711,1.5939533671587882,0.0,23.3095895511373,0.1766854863642993,0.1766854863642993
1761809152.2225826,-4.779104059211858,2.0397155770265933,1.5916829840679565,0.0,23.358654211633706,0.1726084564292835,0.1726084564292835
1761809152.2673588,-4.870428918264654,2.023292774080901,1.5913638443915437,0.0,23.45569601998218,0.157600566218673,0.157600566218673
1761809152.3005142,-4.937133199352531,2.0081082563247983,1.5852973522261877,0.0,23.527265424696765,0.14765371075039863,0.14765371075039863
1761809152.3588018,-4.985583358553641,1.9959001023000749,1.580070085269427,0.0,23.57944413885719,0.14042385938543003,0.14042385938543003
1761809152.4021602,-5.112727556459056,1.9580990840976824,1.5752875490443419,0.0,23.7177585473601,0.12206776169326919,0.12206776169326919
1761809152.435754,-5.177108239601046,1.933526700383236,1.57745695079079,0.0,23.78969642635184,0.11489984508969905,0.11489984508969905
1761809152.4651542,-5.210936188623619,1.9158700383345106,1.576974104415915,0.0,23.829741332774336,0.11450247016082366,0.11450247016082366
1761809152.5043683,-5.245270525327365,1.894380829395453,1.5733271460221794,0.0,23.872238527113524,0.11655426263544258,0.11655426263544258
1761809152.6067283,-5.370107114680859,1.8316738782941042,1.3899001752283489,0.0,24.01851988527297,0.10490211322568695,0.10490211322568695
1761809152.6430721,-5.501981636185307,1.72993856242682,1.562132811694465,0.0,24.193811266022035,0.11083171008973791,0.11083171008973791
1761809152.6832929,-5.5175768288518805,1.6762915295794576,1.5136542050540045,0.0,24.2425395519358,0.14298312520311457,0.14298312520311457
1761809152.726803,-5.5452161809506215,1.6776702304762345,1.3315997033228704,0.0,24.264373570261515,0.12428329923161607,0.12428329923161607
1761809152.756923,-5.537868187377415,1.68233384211859,1.311500342709243,0.0,24.25517581450088,0.12540894820354526,0.12540894820354526
1761809152.796732,-5.5989854661530005,1.6291389339129563,1.5435190345901444,0.0,24.341678430255097,0.1255356398166652,0.1255356398166652
1761809152.897758,-5.687017696894922,1.4561450912274205,1.487468790630245,0.0,24.54334950489654,0.18495100236624762,0.18495100236624762
1761809152.916331,-5.725722379584646,1.379196883055691,1.489426742913719,0.0,24.637913102330998,0.20489134698717465,0.20489134698717465
1761809153.0758333,-5.798683904199315,1.1585085551445888,1.5029632202403684,0.0,24.902598436700142,0.2671530767176743,0.2671530767176743
1761809153.1345828,-5.815019086437374,1.0220686922834967,1.512951655554994,0.0,25.067603711509644,0.3111174648364045,0.3111174648364045
1761809153.1649148,-5.805690732567454,0.884827005141497,1.530429109611876,0.0,25.242099121749526,0.36267435211706767,0.36267435211706767
1761809153.198856,-5.773925868005627,0.8202276393406674,1.530804044415495,0.0,25.325774717387265,0.4074212689126991,0.4074212689126991
1761809153.2465467,-5.7714077942857775,0.7433682779597085,1.5342880606042062,0.0,25.44025420741469,0.42010188467759774,0.42010188467759774
1761809153.2793787,-5.770024204883329,0.6611589811199793,1.535461736196672,0.0,25.56555064401346,0.42421092563987706,0.42421092563987706
1761809153.3157454,-5.769859777036192,0.621120900986704,1.535876761481211,0.0,25.62909997154867,0.4225747910086655,0.4225747910086655
1761809153.368169,-5.7628992397109435,0.5413276053606816,1.5445586997146985,0.0,25.751376265305193,0.4197434448543439,0.4197434448543439
1761809153.4106598,-5.754478465952937,0.48637772153621367,1.4315308067204653,0.0,25.83717985140114,0.4165558306271636,0.4165558306271636
1761809153.4594052,-5.760110592454469,0.43256218848314293,1.2739336569782636,0.0,25.914612121330258,0.3964307337005391,0.3964307337005391
1761809153.4992292,-5.778561061853458,0.3623718836244105,1.1904763781133283,0.0,25.99739948841915,0.35533237445038274,0.35533237445038274
1761809153.5844765,-5.795909159470151,0.2858652593002769,1.2015806120786061,0.0,26.084260292263735,0.3085024918165563,0.3085024918165563
1761809153.615976,-5.82639123153581,0.21277859524683151,0.9750760056297821,0.0,26.15017180006524,0.2477535125840793,0.2477535125840793
1761809153.7069097,-5.822743219281227,0.1767248406881029,0.9104009042746243,0.0,26.190896891877394,0.23292558919227477,0.23292558919227477
1761809153.7362769,-5.81953738649812,0.08264940419278079,0.7195492862325352,0.0,26.287678952917457,0.18416820292641203,0.18416820292641203
1761809153.7643454,-5.794966880759549,0.0672798630141763,0.6635501998583543,0.0,26.319601650668062,0.1949783664895549,0.1949783664895549
1761809153.8382895,-5.7875286356131515,0.03665104967408997,0.6220990553266034,0.0,26.353305697834806,0.18220012484920758,0.18220012484920758
1761809153.8706727,-5.777220193638175,-0.007148651068446051,0.6065100893723372,0.0,26.400109709839324,0.16236921429946033,0.16236921429946033
1761809153.9108994,-5.766294127799485,-0.0398372630150719,0.6427112630026045,0.0,26.43621179411029,0.14902300943945523,0.14902300943945523
1761809153.9708455,-5.749102516174428,-0.08873907771951188,0.691769954472555,0.0,26.489260637381076,0.12801495204185298,0.12801495204185298
1761809154.011864,-5.739061170373922,-0.12138077930036488,0.7281237087179812,0.0,26.522490753815468,0.11193013759597947,0.11193013759597947
1761809154.0869613,-5.7089217623862645,-0.19787341712346934,0.979171838629649,0.0,26.601894760749122,0.07567226047869494,0.07567226047869494
1761809154.1317682,-5.674015581514862,-0.2761294380890612,1.1529543014585513,0.0,0.03517740963269721,0.036696753574308544,0.036696753574308544
1761809154.2245593,-5.581638072373751,-0.4375313376056679,1.3708851686690038,0.0,0.20150066472546624,-0.04588289391358528,0.04588289391358528
1761809154.4536278,-5.344338585596555,-0.7028324888349823,1.5523009800749559,0.0,0.5094417555821291,-0.18460175956800717,0.18460175956800717
1761809154.6026874,-5.068281455368091,-0.8325594620896514,1.2766890483090296,0.0,0.7829895225884359,-0.23149103224399933,0.23149103224399933
1761809154.8433769,-4.845820114200539,-0.8912509883263032,0.6978761181897231,0.0,0.9909248593666818,-0.2507801818668509,0.2507801818668509
1761809154.9834146,-4.754952913938167,-0.8650083686684304,0.6857914160518814,0.0,1.0709466166749233,-0.2142865542827473,0.2142865542827473
1761809155.4477272,-4.698745315047272,-0.8574763828048493,0.5064243230278922,0.0,1.122306447411369,-0.2017364858858665,0.2017364858858665
1761809155.7926478,-4.235445615826476,-0.868535536569773,1.385025287822605,0.0,1.5582803255837456,-0.20859065608693153,0.20859065608693153
1761809156.045165,-3.8388410374617274,-0.6665526264534234,1.6976410120747025,0.0,1.9619237638281595,-0.047102757167144196,0.047102757167144196
1761809156.277856,-3.3309226870436084,-0.4007617738351911,1.6673168907279896,0.0,2.5092049682708346,0.12775807975884207,0.12775807975884207
1761809156.5031233,-2.9957533787255426,-0.2307465545116335,1.1965846415555,0.0,2.8711022480125865,0.22886791436368162,0.22886791436368162
1761809156.7260418,-2.751279737687525,-0.17435942301826673,1.2700305225786295,0.0,3.1182674377520283,0.2384062056985136,0.2384062056985136
1761809156.9649622,-2.3768399997878946,-0.19776064105969562,1.6416168538715095,0.0,3.4761163911166273,0.15538794997115304,0.15538794997115304
1761809157.1179001,-2.154795499235948,-0.19500144656367444,1.8200283491458498,0.0,3.692825711107018,0.13052761049097622,0.13052761049097622
1761809157.4267652,-1.4988530581343258,-0.26547843872382365,1.5761427680748648,0.0,4.336728817559324,0.010951967261493686,0.010951967261493686
1761809157.689151,-0.9715196862078647,-0.35711351203644887,1.518599311103977,0.0,4.863326641764141,-0.09260163231639634,0.09260163231639634
1761809157.7854865,-0.8036612251768732,-0.3740050871160211,1.4935265429827214,0.0,5.03210744713879,-0.10948306446862564,0.10948306446862564
1761809157.8035836,-0.7276503832311336,-0.37838259702688476,1.505488678959825,0.0,5.10854598510666,-0.1133794258441411,0.1133794258441411
1761809157.8293965,-0.682980394271043,-0.3778609780127754,1.5208333108281629,0.0,5.153430206985946,-0.11245176308183719,0.11245176308183719
1761809157.8840287,-0.652690221489264,-0.37563135451072316,1.529073370675079,0.0,5.183834519855364,-0.10989843220581613,0.10989843220581613
1761809157.918072,-0.5687255332396428,-0.36452819958771543,1.5334065215151518,0.0,5.267980022474735,-0.09770924231758836,0.09770924231758836
1761809158.022692,-0.4065864572879856,-0.35881334335974135,1.5648027712817372,0.0,5.430462064731901,-0.08922005482932874,0.08922005482932874
1761809158.1739802,-0.17521084199427023,-0.33655194526360077,1.2747930505677487,0.0,5.661628908663997,-0.06189943173850281,0.06189943173850281
1761809158.1971235,-0.127406910226425,-0.33270425161589673,1.2973368141259354,0.0,5.7093557990334505,-0.0569037339816222,0.0569037339816222
1761809158.4851446,0.19164172031435311,-0.3034853357002791,0.9533140322540065,0.0,6.027596242838167,-0.019826167785535892,0.019826167785535892
1761809158.5978422,0.38779801224653826,-0.2723929662763785,0.8174322649266591,0.0,6.222999983054087,0.015692123669254113,0.015692123669254113
1761809158.6391962,0.4112283789314255,-0.2705248587826285,0.8126486999648789,0.0,6.24639625788291,0.018040750093668716,0.018040750093668716
1761809158.6694763,0.46272815570725356,-0.26579415449760607,0.9908363749622079,0.0,6.297820989601076,0.023780229835464177,0.023780229835464177
1761809158.69763,0.49737992069107717,-0.26442745266970813,0.986809179331219,0.0,6.33246592846244,0.02578602447143173,0.02578602447143173
1761809158.7242584,0.5169848595654309,-0.258579990299987,0.9943039252483543,0.0,6.351981424304786,0.031978864569903495,0.031978864569903495
1761809158.744664,0.5450874058098238,-0.25297442841628126,0.991534550222488,0.0,6.380015927908679,0.03805945980124214,0.03805945980124214
1761809158.768302,0.5550472557326159,-0.2473397483813966,1.0641053548109147,0.0,6.389895663604937,0.04385599763645731,0.04385599763645731
1761809158.7987556,0.5945605988330789,-0.24161599199673398,1.1429938255171423,0.0,6.429379087755595,0.0501914389001826,0.0501914389001826
1761809158.8296306,0.6222214851286908,-0.24431225205657345,1.192868988458317,0.0,6.457125141387378,0.04789141159373708,0.04789141159373708
1761809158.85788,0.6631163049957659,-0.24005735280574989,1.24273422153035,0.0,6.498040281186816,0.05267873362898723,0.05267873362898723
1761809158.8965712,0.7147584519628456,-0.23699452816320124,1.3446601796857174,0.0,6.549761798784961,0.05631844543423245,0.05631844543423245
1761809158.9584002,0.7867419248075259,-0.22984661386888924,1.457303788363371,0.0,6.621879239283818,0.06407656506584859,0.06407656506584859
1761809159.0017333,0.8491762394055409,-0.21988347055351112,1.5009094623284307,0.0,6.684475550500872,0.0743693831208237,0.0743693831208237
1761809159.0278015,0.9433305554392764,-0.2107364402256476,1.442378306619818,0.0,6.779028488371081,0.08362624230160301,0.08362624230160301
1761809159.081295,1.0180713768559755,-0.20053887144556898,1.35935371962176,0.0,6.854207924538612,0.09354697325146603,0.09354697325146603
1761809159.3659909,1.4024722344298477,-0.1499590390286756,0.7736353931216186,0.0,7.2429542908951,0.13650604536084557,0.13650604536084557
1761809159.832036,1.6966985773384056,-0.13252487452154227,0.5389140506677016,0.0,7.541745176742185,0.13936968430763153,0.13936968430763153
1761809160.0549924,1.8306972537777342,-0.12107604929540258,0.5160586123364486,0.0,7.678390865674595,0.1411100276036305,0.1411100276036305
1761809160.2513595,1.9188226563417587,-0.12240341915262182,0.5725301728636337,0.0,7.767556259785576,0.13226293768312375,0.13226293768312375
1761809160.693894,2.354560244430191,-0.09468000651021743,1.434023315977352,0.0,8.210932482954618,0.10727266884198575,0.10727266884198575
1761809160.9870937,2.871416883328974,-0.05790469598556966,1.6252709304694568,0.0,8.731880821779875,0.042083928204561825,0.042083928204561825
1761809161.4684153,3.6880438813125918,0.2321289122720053,1.015566378591886,0.0,9.608542147842702,0.0428107527797341,0.0428107527797341
1761809161.7466674,3.8459760491631703,0.36836971551633085,0.6147085580130406,0.0,9.815194373722319,0.09170975242980967,0.09170975242980967
1761809162.0514584,4.008955799387378,0.5003241709005241,0.49050658046103474,0.0,10.029502073243838,0.12204329570465697,0.12204329570465697
1761809162.4794712,4.176700794139296,0.6481235166641869,-0.0030785019154695205,0.0,10.261501150346255,0.14847773743483828,0.14847773743483828
1761809162.9211419,4.279549165407672,0.7394523871468691,1.1610488357697182,0.0,10.406184447528116,0.15687662170447944,0.15687662170447944
1761809163.1750515,4.576200080529582,1.0743760713630799,1.9011276348526807,0.0,10.883140803155964,0.18885135837934436,0.18885135837934436
1761809163.6997528,5.041164059436687,2.008344620179877,0.8894044509365545,0.0,12.042727333137698,0.15515986433681891,0.15515986433681891
1761809164.3205879,4.8128769656763755,2.721182796119672,1.4086608584001872,0.0,12.9296627741501,0.254593287548417,0.254593287548417
1761809164.4977114,4.671789467644665,2.8608946731880343,1.6432596431343731,0.0,13.18061094699033,0.2886010570513925,0.2886010570513925
1761809164.903216,4.07490573731823,3.2629599698351677,1.2101413747333962,0.0,14.089082051371927,0.19828911870734509,0.19828911870734509
1761809165.106158,3.819706644929744,3.267696318717296,1.3591599319919816,0.0,14.381139820089693,0.20065484579222026,0.20065484579222026
1761809165.4006414,3.4400432077380754,3.129023841355546,1.4105037205790718,0.0,14.83147605522238,0.27065398646227257,0.27065398646227257
1761809165.7307236,2.983314778638127,2.8716929412460668,1.5492463631535642,0.0,15.406615652695104,0.3398626281115106,0.3398626281115106
1761809165.9422903,2.6871139445089463,2.6709651461119788,1.595128740905639,0.0,15.784992843929844,0.3748844023057978,0.3748844023057978
1761809166.1875117,2.392732872784423,2.515130339107998,1.5776287725302653,0.0,16.12448819060959,0.3581257698519425,0.3581257698519425
1761809166.5974135,1.825141047615683,2.360283820417509,1.1486340665751635,0.0,16.68116012246087,0.20567946773883325,0.20567946773883325
1761809166.9269023,1.5930028567681995,2.31961206899092,0.6058371541065541,0.0,16.89875970186582,0.13506734389740552,0.13506734389740552
1761809167.2524967,1.276452269520849,2.2283813580578355,1.05625484599042,0.0,17.215480864258105,0.09155509382600091,0.09155509382600091
1761809167.6957018,0.7573160727716627,2.1327864638131837,0.7239788971276719,0.0,17.730900310779457,0.03657635288744339,0.03657635288744339
1761809168.0348403,0.25474382246383503,2.1045242884493955,1.5128553526924067,0.0,18.230702704831486,-0.009584073432930102,0.009584073432930102
1761809168.4270625,-0.39126674008375045,2.016304303770709,1.153005097661609,0.0,18.87649847615775,0.060984079949434146,0.060984079949434146
1761809168.672852,-0.7152922860083308,2.005316912995036,0.8753335786119738,0.0,19.196400612826476,0.08808285476071409,0.08808285476071409
1761809168.9709275,-1.1018205515495458,1.9899036069036855,1.084298833245617,0.0,19.575489203122657,0.1387456169026728,0.1387456169026728
1761809169.1796417,-1.3300598248428788,2.0218094186576336,0.6999633212067885,0.0,19.803575125849065,0.1342129199812193,0.1342129199812193
1761809169.327025,-1.5460533255139775,2.003244961441711,0.6095874581831514,0.0,20.01355354216847,0.18125104535333847,0.18125104535333847
1761809169.66783,-1.7826497738671627,2.025043436095968,0.5038345504498525,0.0,20.249749677375963,0.19300374793569441,0.19300374793569441
1761809169.92255,-1.9555804122073888,2.0468132988361405,0.6021703176208512,0.0,20.423932387397524,0.19632952941816398,0.19632952941816398
1761809170.0970147,-2.093276613034075,2.0683556708080966,0.8224861565274333,0.0,20.56368819149271,0.194686949684982,0.194686949684982
1761809170.4337413,-2.491456113063569,2.11667060223531,1.5373994532275903,0.0,20.968125541109522,0.2004428050786124,0.2004428050786124
1761809170.756858,-3.240344562848528,2.219530167867899,0.9197149032422165,0.0,21.737630178194998,0.16616804711032132,0.16616804711032132
1761809171.0663826,-3.4719594226877506,2.2170018328913876,0.5638590622019587,0.0,21.975300671618484,0.17546853660024794,0.17546853660024794
1761809171.3345752,-3.568926130823336,2.194586428318219,0.5246435581455722,0.0,22.075409041761166,0.19808978009904515,0.19808978009904515
1761809171.9126148,-4.218906171826367,2.123073408311693,1.599419645835781,0.0,22.759923408601367,0.22102409591118163,0.22102409591118163
1761809172.3400362,-5.039893886860623,1.9301129081099502,1.5888600066142078,0.0,23.66063722412953,0.178593421345384,0.178593421345384
1761809172.7256577,-5.5716138369215455,1.5638552664884886,1.5447139999919235,0.0,24.36786122874761,0.1921241226261871,0.1921241226261871
1761809173.237735,-5.784261174579373,0.813560183626165,0.6180038819846637,0.0,25.337441625259906,0.3984011642792914,0.3984011642792914
1761809173.5718582,-5.673250752046953,0.5302447506317787,1.266251335121561,0.0,25.795280833741568,0.5056184547867741,0.5056184547867741
1761809173.9589732,-5.42454606989773,0.017929104796851853,1.1917713057599748,0.0,0.06582801310606884,0.4215414835760638,0.4215414835760638
1761809174.3255632,-5.184749449672913,-0.356608087567987,1.0337154186661084,0.0,0.5422620388938402,0.1952341534708969,0.1952341534708969
1761809174.695149,-4.658807016831384,-0.5977993460423875,1.5703829211114153,0.0,1.1416596144470381,0.06024362309251549,0.06024362309251549
1761809175.111855,-4.072753816029337,-0.5751710081338216,0.8071704865802359,0.0,1.7399133216699005,0.07148989114491823,0.07148989114491823
1761809175.4802806,-3.7459125829787308,-0.5060796363555384,0.9106705721770678,0.0,2.0779077383660107,0.0979132566381843,0.0979132566381843
1761809175.8115966,-3.393304729886546,-0.4509645203762166,0.6891356593813038,0.0,2.437992315592284,0.09042668432360253,0.09042668432360253
1761809175.981808,-3.3058949081452473,-0.44918778817872385,0.6756912925324248,0.0,2.524458384469711,0.07540674921300997,0.07540674921300997
1761809176.1922877,-3.1425881659584056,-0.41070458579931163,0.7858739056799912,0.0,2.6923969749678105,0.08117581013371483,0.08117581013371483
1761809176.5926344,-2.7835682865907385,-0.3599759607592383,1.0042797023635113,0.0,3.0535815335697394,0.061745368389318975,0.061745368389318975
1761809176.9692523,-2.3814062855818885,-0.31167639831994104,1.1536901891906695,0.0,3.455970314177901,0.0432222099890495,0.0432222099890495
1761809177.2096963,-2.1232654297723004,-0.2867680465492885,0.9313279333815807,0.0,3.7139125543367952,0.03586244696840468,0.03586244696840468
1761809177.437645,-1.9177628733019865,-0.27760686149235597,0.9733123185708809,0.0,3.9186193864432735,0.025233774499479607,0.025233774499479607
1761809178.0598478,-0.6737285379373416,-0.3169937701139724,1.6899114044220402,0.0,5.162088090881033,-0.05149300456995081,0.05149300456995081
1761809178.2292151,-0.2645430239803864,-0.2801992449205666,1.3915840315136767,0.0,5.570971844867518,-0.00763133261009163,0.00763133261009163
1761809178.63422,0.14248580923011514,-0.23246685123071362,0.8493714740591704,0.0,5.976725926707393,0.04997886703751597,0.04997886703751597
1761809179.0584295,0.6788824749909136,-0.21346401095349696,1.4632203628651468,0.0,6.513529556088874,0.0794581374159642,0.0794581374159642
1761809179.5438118,1.1918950430869346,-0.18662335087608667,0.5915384188828358,0.0,7.029377630839554,0.10540768892359728,0.10540768892359728
1761809179.9593394,1.405804882262758,-0.17862577959943673,0.5488968259672803,0.0,7.245295453718921,0.10773931455374104,0.10773931455374104
1761809180.1067476,1.48459426324984,-0.17486655246417737,0.5216731166834079,0.0,7.324955256337373,0.10841630849800664,0.10841630849800664
1761809180.3089917,1.663383812396577,-0.1439955728400176,0.6151753202380827,0.0,7.507277805681288,0.13001276524180727,0.13001276524180727
1761809180.590117,1.985414488742309,-0.1171278514991599,1.4416085347983405,0.0,7.835480527765281,0.13118438541266153,0.13118438541266153
1761809180.6817992,2.177337187803413,-0.11711822963695397,1.572360652694833,0.0,8.029363395040177,0.10965030954884614,0.10965030954884614
1761809180.7699213,2.3146297137979555,-0.10766029331282927,1.6227810739508235,0.0,8.168837131096558,0.10039522783098784,0.10039522783098784
1761809180.7946343,2.391595240034874,-0.10767921986697132,1.6335516986012526,0.0,8.24604347226947,0.08868485973373726,0.08868485973373726
1761809180.823174,2.4406765014438956,-0.10368471545693281,1.6356994370808757,0.0,8.295816437737495,0.0846846113147968,0.0846846113147968
1761809180.8534603,2.47959399910328,-0.10206135562696317,1.6273729222426807,0.0,8.334976020618312,0.0797104469510484,0.0797104469510484
1761809180.8715606,2.5227057553876215,-0.10009053035609851,1.5667750023533515,0.0,8.378319441775785,0.07407813014757925,0.07407813014757925
