x,y,v,kappa
4.929600373903104,1.8059597841371497,0.0,0.22523044329798791
4.829860934815964,1.8111301263515516,0.0,0.30635326077282254
4.730008636581725,1.8131309279305596,0.0,0.269867098881289
4.63014194896641,1.8118769852501233,0.0,0.16586699426265783
4.530293892980643,1.8095237261033132,0.0,0.12853858931648698
4.430480736174318,1.8059984858601057,0.0,0.11869389862000368
4.330742126799712,1.800784258148777,0.0,0.032490000182505696
4.231022512006052,1.7953827574681942,0.0,-0.07731056782230628
4.1312544022677695,1.7907484493817252,0.0,-0.15644393573761572
4.031431632584769,1.7878525090115993,0.0,-0.275532644266574
3.9315922928902967,1.7869590590846778,0.0,-0.4481512595579429
3.8318161179192716,1.791325369880098,0.0,-0.5304770783363244
3.7324573525259623,1.8010521007390288,0.0,-0.35120686190701855
3.633694774836468,1.81591678877702,0.0,0.012458921244851151
3.5346965142557796,1.8291014437402668,0.0,0.20339030504504585
3.4354625396158176,1.8400205639384841,0.0,0.11837466478418879
3.335999712939325,1.8490811394227695,0.0,0.005445938304735609
3.2366616716975303,1.859430119305709,0.0,-0.001016219741833968
3.137243294966931,1.8688481817325773,0.0,-0.0705611705850151
3.0378970242866683,1.878876921952581,0.0,-0.15288259430725537
2.9388175664394627,1.8914144261391255,0.0,-0.1323533620778039
2.8397916601998765,1.9043948443365148,0.0,-0.09632306034762284
2.7410245279084102,1.9192294091295785,0.0,-0.009157542615398917
2.642216413714428,1.933723952118436,0.0,0.07444294211196523
2.543283852474176,1.9474064498664287,0.0,0.05820573394116346
2.4442192954806323,1.9601092497987165,0.0,-0.047162671392990685
2.345217148985765,1.973281197134998,0.0,-0.19652025331306167
2.246490319672987,1.988359466472548,0.0,-0.41112590683056505
2.148363968507386,2.006911292138082,0.0,-0.7553782042176338
2.051947208199715,2.0327091872232526,0.0,-0.9443745682444038
1.959253623951511,2.069639353641218,0.0,-0.7724363879379537
1.8691948546724946,2.1127945967692883,0.0,-0.556438171667184
1.7816878835763592,2.1609043500642495,0.0,-0.41866403120882856
1.6963326542594126,2.2127584920205887,0.0,-0.2904505350787301
1.6123067355658078,2.2667443363134434,0.0,-0.2154992861442473
1.5295231106238245,2.3226177444128924,0.0,-0.1579932764180425
1.4476380757513976,2.37978756757794,0.0,-0.004014948471044999
1.3662709467323488,2.437689922198998,0.0,0.19888830103096167
1.2830780529159005,2.4929507412691865,0.0,0.2369401205374322
1.1985723681685656,2.546178646449973,0.0,0.2765369713193633
1.113325549790662,2.5982019410435737,0.0,0.4709461270868931
1.0252103807899757,2.6451870717572183,0.0,0.6814150290479914
0.934556320852421,2.686956983278821,0.0,0.904616287292821
0.8402168589293542,2.719638743343755,0.0,1.0007262260787786
0.7429488766677255,2.742034415035969,0.0,0.8266057717766051
0.6440753503113353,2.7558325166990216,0.0,0.4799725280676892
0.544609944592167,2.764860442139661,0.0,0.14333627224783596
0.44507318771952153,2.7730855948885185,0.0,-0.0578641929109458
0.345597845978206,2.7820006828781496,0.0,-0.16590233389681686
0.24629206230391593,2.792639694505029,0.0,-0.15047998344796643
0.14728647544521664,2.8057308911639867,0.0,-0.00023961078880585518
0.04820213964913071,2.818164906109063,0.0,0.01848918840673841
-0.051015121431796956,2.829469569089076,0.0,-0.05160511272731538
-0.14996776708513612,2.8429558080097386,0.0,0.01701313784904901
-0.2490824562958034,2.8552563950448153,0.0,-0.02624404235346045
-0.34823449526299793,2.867073925454975,0.0,-0.15388206299987273
-0.4469727907505401,2.882077203202405,0.0,-0.14604235512885255
-0.5456797701940784,2.897283829211998,0.0,-0.1902727075615407
-0.6440275480508131,2.914671135363895,0.0,-0.2722598073172189
-0.7418097278171127,2.9349793125206016,0.0,-0.23390202495724433
-0.8390080656013765,2.9579396443035013,0.0,-0.07174265358062648
-0.9359842957214509,2.981810542082219,0.0,-0.010443353697491276
-1.033362437349107,3.0040047816264708,0.0,-0.15082751465536948
-1.1300314269120797,3.0290401293126528,0.0,-0.11600069041825867
-1.226225882712169,3.0559073343190177,0.0,0.05439383080112048
-1.3229436542496587,3.080761995242866,0.0,0.006563210307384271
-1.4196389543791164,3.1057078175144572,0.0,-0.057272065838815944
-1.5159285323727638,3.1322319054232213,0.0,0.13286777763101165
-1.6124944636456386,3.157727309818863,0.0,0.2893424306944392
-1.7101681968514737,3.1785453053118826,0.0,0.1643909739477123
-1.8080232310326798,3.1985030848489955,0.0,0.09267332612077794
-1.905881789134644,3.2184600945662796,0.0,0.18789314931655587
-2.0042637684314952,3.2356460410886005,0.0,0.19111136430719933
-2.1029519732713897,3.2509929898118703,0.0,0.09943842221624921
-2.201797261120576,3.2652654762284197,0.0,0.037260439688349134
-2.3006352623903874,3.27960118050987,0.0,0.07409227151673692
-2.399534516997211,3.2934104320843614,0.0,0.06246726521627721
-2.498693242888969,3.305273409773688,0.0,-0.04800834901952156
-2.597609711537736,3.31908306166561,0.0,-0.07118962009786678
-2.696523734049495,3.3328500353418775,0.0,0.02092620202105433
-2.795295143983431,3.3475725720143994,0.0,0.08207854861660646
-2.8944448971626033,3.3595953442901196,0.0,-0.09457234848538443
-2.9934048469990326,3.3728111091557764,0.0,-0.23511803988322866
-3.0917761477454744,3.390071703657715,0.0,-0.07442823334623538
-3.19014268659386,3.4073400267708553,0.0,0.05019726674859948
-3.2886965705160325,3.4234929584794647,0.0,0.012356645479774109
-3.3872015545004652,3.439889503398913,0.0,0.09048007158067195
-3.485694778860511,3.4564267530945205,0.0,0.3595128699298167
-3.584774211329093,3.468861569933173,0.0,0.525429515865341
-3.6844347929951615,3.4751121473817563,0.0,0.5932902706562504
-3.7842673403349436,3.476948745528892,0.0,0.800144261809872
-3.883880735338698,3.4701420550638677,0.0,0.9809834502147208
-3.9822581261494316,3.4531730819682993,0.0,1.0070778391280832
-4.078450262208134,3.4264054911782784,0.0,1.1071588437391
-4.171466131480215,3.3902766285746453,0.0,1.3228404360733759
-4.2582872479410945,3.3411824293010604,0.0,1.3945943864983112
-4.337318534687464,3.280307834735859,0.0,1.2842432010419835
-4.407806749603522,3.209656509953736,0.0,1.1823895920344896
-4.469973524291766,3.131613637406547,0.0,1.1930949920587652
-4.522393967473513,3.0467006745716665,0.0,1.1665551726253698
-4.563673569874133,2.9558732716786014,0.0,0.9458547934087291
-4.596269672142696,2.8614956354991605,0.0,0.7175684144556005
-4.622787364721291,2.7652213510619728,0.0,0.6358829181516557
-4.642949291957496,2.667413806621681,0.0,0.5740804766514129
-4.657248178607659,2.568579675315308,0.0,0.45897515065798977
-4.667094238337459,2.4692007825819604,0.0,0.35158756501412647
-4.673544175556225,2.3695378885021707,0.0,0.2505067648137671
