x,y,v,kappa
-3.9736458857942956,1.6515348405763914,3.9760259653232906,1.0694819385063408
-3.975623480985144,1.5526598890602352,3.9288045847719277,1.18412086282546
-3.9658887130644866,1.453432255871965,3.927237028147012,1.3025090651810605
-3.9435873910409383,1.3567506202663298,3.9257759680508073,1.2529385896452887
-3.9093694498433758,1.2631089108741798,3.9441096484796137,1.0153359628904421
-3.865924509942149,1.1737001610527267,4.049306212958678,0.8898342468213059
-3.81437739455409,1.0879355424015866,4.177743021113317,0.8176032134404554
-3.7564494472241328,1.0073650960938483,4.306701765645278,0.8072139954757542
-3.6914971117355924,0.9308726750445068,4.413075595138355,0.8172602990207385
-3.62143992199181,0.8606415485895557,4.493602182361533,0.7334303714367874
-3.5455690271176112,0.7949876714510676,4.594977409682959,0.6580188771857522
-3.4662183268908335,0.7351228757259657,4.711376359400741,0.6688979182698187
-3.3824838626226765,0.6803190702225597,4.802696335299912,0.6904769317976737
-3.295534305911984,0.6314575409425822,4.868326353861274,0.62959272716408
-3.2056917715636386,0.5881653492814375,4.95198586299808,0.5838578876049557
-3.1131033395278433,0.5498645622760071,5.044496874593475,0.4458779982787158
-3.0197697851081693,0.5160371555693778,5.16949490591078,0.3085689579745217
-2.92441626940146,0.485141682748546,5.290228277162797,0.38797702149523555
-2.828866872123342,0.45821568292089065,5.407024385278707,0.4506416957605091
-2.7316276712954473,0.4351692380684851,5.504017719839984,0.3107367702972664
-2.634081962529654,0.4152206370296936,5.614245641509137,0.18566815964388578
-2.5359252768207337,0.39715325549939345,5.721273505027645,0.1591323193167233
-2.437690324372429,0.38067496846758386,5.825306873938654,0.11400751124865693
-2.339196155701533,0.365255806358684,5.926530311339044,0.019850353916156877
-2.240685016219474,0.3500437902580096,6.025110266468159,-0.030811831332109074
-2.1422252826848194,0.3345823247315286,6.1211974703187835,-0.0053620456982676045
-2.043752585593192,0.3190597991253258,6.214928938640362,0.0064151678043949025
-1.9452394842820664,0.3035874803296796,6.306429658226817,0.0023194509153335293
-1.8467375567377884,0.2881420961590541,6.39581401562961,0.0021854720712991926
-1.7481679902006984,0.2727094261639455,6.48318701481203,0.00554188102233237
-1.649644199991936,0.25733883383612177,6.5686453206470485,0.007265784143662223
-1.55103936349961,0.242028343190157,6.652278157769795,0.007716439962667484
-1.452456767912332,0.22679889637124148,6.734168088561556,0.00792050206903645
-1.3538449826811683,0.21164465225679122,6.81439168955672,0.007936715584424358
-1.2551888280419254,0.1965633803633208,6.893020142027264,0.007509646780111836
-1.1565815699216464,0.18156503449309788,6.970119749690582,0.0066653968394718745
-1.0578627786507904,0.1666168468649136,7.045752394239815,0.00558202029533726
-0.959251436551042,0.15174096253103844,7.119975937587696,0.004178291839166078
-0.8605106704610654,0.13688768055868447,7.192844578250167,0.002785303994584889
