x,y,v,kappa
7.317154412383493,-1.7965570451781219,4.909635210192282,0.7918801285484602
7.3890969478282695,-1.7272291697464044,4.907787586519228,0.4968137435798256
7.457595153987932,-1.6543197878124036,5.036983908749024,0.2092598162652627
7.523837803051785,-1.5793567719954218,4.895675022070386,0.50810493519958
7.586106380471924,-1.5012283516510327,4.893733812460117,0.7976997645182234
7.642669555520696,-1.4188023545567905,4.8918919507236724,0.5733045293257638
7.694419934400817,-1.3332509820075245,4.998966276343884,0.3652629615934392
7.7427252439230205,-1.245587534065919,5.12586929553589,0.4027392653379667
7.787361153085937,-1.156259040357078,5.248359750056223,0.43560351302553413
7.828183238867166,-1.0649441912573512,5.3667833534373806,0.43250932039176576
7.864986670673981,-0.9720261723644896,5.478603807890682,0.4295115871465779
7.897852003031443,-0.8775155073826876,5.578318917376859,0.39315403988776676
7.926929396513038,-0.7819429796766834,5.68602968542941,0.36139622833609075
7.952520429536001,-0.6852417471029766,5.7912880413899,0.3672521509919439
7.974521871415153,-0.5877687931810867,5.889923770903308,0.3696345723416529
7.992944943028888,-0.48945793195573156,5.976757372577286,0.355535179561257
8.007850028348637,-0.3906265842733778,6.062874350067378,0.34365530642905184
8.019354131537845,-0.2912747126345399,6.1474262808051865,0.3360702204504508
8.02750804717674,-0.1916691737690287,6.228316107000814,0.32821436250073455
8.032392493338673,-0.09178601103395786,6.306322808670374,0.32073454948362107
8.034070813019923,0.008161084398644686,6.381727691005269,0.31355128343727784
8.032615153606546,0.10814505341012379,6.454805121820532,0.30631189119470503
8.028099857449439,0.20800533729495363,6.52600416789155,0.2996382890365547
8.020593002359817,0.3077088257050521,6.59531830133381,0.293982940427036
8.010160900930012,0.407132160232165,6.662420675562522,0.2885428469102042
7.996863587205489,0.5062249297575891,6.727507507032251,0.2834250380537914
7.980765024908654,0.6048933267199307,6.790670729639874,0.27896231164019425
7.961919576689192,0.7030805361699374,6.85175367557029,0.2752809821600496
7.9403808317329965,0.8007044518942034,6.910503808062192,0.27178283107836787
7.916195303113066,0.8977163431671288,6.967074114158013,0.26843507004932043
7.889417486292657,0.9940343420402513,7.021615898317705,0.2659972148089732
7.860082702900227,1.0896219168995611,7.073728944120263,0.26437539425595874
7.828239278162386,1.184379753462894,7.123086388757524,0.26220206670186164
7.793913145612716,1.2782974599206374,7.170332796107583,0.25961821084156816
7.757174332209665,1.3712526472044786,7.2159664578551705,0.260509515206613
7.7180060079837185,1.463268371009656,7.257663196017326,0.26317332083622325
7.676450593518206,1.5541784674547616,7.294441462380611,0.26532677679317185
7.632472449407271,1.6440060782704533,7.327020539367572,0.26771680607356163
7.586137148509652,1.732573620045487,7.355526388581864,0.2653425412884119
7.537441161143485,1.8199305263142216,7.383736448261561,0.26116483375383426
7.486511798745055,1.9059225855052646,7.413021046898727,0.2631166115869475
7.433295292841431,1.9906128152557123,7.438812342185405,0.26699964814937144
7.377885677563339,2.0737829369091916,7.4476283058306505,0.2691654402645289
7.320205478381007,2.1555061885110924,7.422944374233031,0.2710340529043671
7.260371418397352,2.235566561159849,7.404967957734843,0.2822003636566492
7.198256153875659,2.3139644943478257,7.3964722589488305,0.2958660770641851
7.133890338067343,2.3904577604415835,7.391038578804292,0.3005508946396218
7.067233246828073,2.4650060856814027,7.387984247764163,0.3040781494445447
6.998381376152072,2.5374879211807473,7.3853274379095355,0.28615122153025324
6.92746795163508,2.6079866913605323,7.396099555807891,0.2643083098065529
6.85472720692322,2.6765621157430592,7.4222007137554815,0.2513341925333995
6.780265536357122,2.7433064449061164,7.456058102564011,0.24004026532017805
6.704235176081337,2.808224996424174,7.495973419000449,0.23465429463875895
6.626689280112541,2.8713527485543753,7.537231573068983,0.23032830495305123
6.547724796484796,2.9326696958413105,7.57901131305265,0.22424044924252265
6.46739332910028,2.992209853768139,7.622661103620448,0.21798896985320756
6.385792881775948,3.049975503016475,7.668256228361383,0.21356603068249516
6.302967414652684,3.105992430112529,7.714357049631198,0.20950303810011503
6.218995849568094,3.160257161782192,7.760718702985809,0.2049680977908345
6.133922616231283,3.2127941314146318,7.807748768003601,0.20045390335973096
6.047819593123995,3.2636117177259503,7.8554551405238895,0.1961671162691343
5.96073118172114,3.3127337172474984,7.903685085541907,0.19199002352808542
5.872719864647584,3.3601731341427827,7.95238531669762,0.1876662199887747
5.783831343477944,3.405954132893235,8.001707591303559,0.18339327999695704
5.694119694020421,3.450096910739835,8.051656969819497,0.1791623913987876
5.603631396153083,3.4926257235984672,8.102676151360166,0.1749967264156991
5.512411954949869,3.5335652824373405,8.154723524203101,0.17081302877693735
5.420508640308856,3.572940125365305,8.207827887781539,0.166678532149334
5.327958892577168,3.610779264833353,8.261964255080489,0.16251948507985675
5.234810466228661,3.6471080008882044,8.317075434735786,0.15840176087250502
5.141093497261604,3.6819588392159472,8.37144095692195,0.15426357682221578
5.046855839770525,3.715358040872526,8.425080130802582,0.15016000516169414
4.9521209193738285,3.74734090771316,8.478011465222952,0.14602851496369212
4.856936247907846,3.777934906174665,8.530252714389382,0.14192469739529845
4.761319327308357,3.8071775828020438,8.581820920249625,0.1377910827296485
4.665316807202138,3.835097799658126,8.632732451860823,0.133679419996518
4.568941071148671,3.8617348449956457,8.683003042002749,0.12953327861705677
4.47223737943404,3.8871191253244097,8.732647821268303,0.1254039505450483
4.37521382171434,3.911291266892452,8.781681349840568,0.12124587925873924
4.277913698642025,3.9342832462263444,8.83011764714544,0.11710064680748114
4.1803416530158035,3.956136645543184,8.877970219550939,0.11290731041705454
4.0825384875259205,3.976885183512879,8.925252086268156,0.10872242939398556
3.9845062774281566,3.9965712360106718,8.971975803594589,0.10451901977348994
3.886282763403327,4.015230032162985,9.018153487627677,0.10032228135821365
