x,y,v,kappa
-4.854478056534085,3.963055593084225,0.0,0.16842832066962465
-4.954304950419472,3.9611673942561136,0.0,-0.006281711339464202
-5.054136835591899,3.9612403874974222,0.0,-0.0643421754629947
-5.153980066766588,3.9614093765691605,0.0,-0.11952262137725045
-5.2538077854266465,3.9619945775171526,0.0,-0.1563583631929366
-5.353552854058851,3.9664229815865455,0.0,0.03665375737891052
-5.453363395876106,3.968991631360638,0.0,0.09769087651357422
-5.553201922098707,3.9699742449713478,0.0,0.05449982394663877
-5.653020630923902,3.9720886919941654,0.0,0.11076907118259927
-5.752860131984327,3.971349050755733,0.0,0.04941507733067674
-5.852698003441325,3.970762181673369,0.0,-0.027166719983648946
-5.952542419697783,3.9707505356745667,0.0,0.058870397247989814
-6.052386229883112,3.970520593470371,0.0,0.23287626113168258
-6.15219022282104,3.9678012421418245,0.0,0.4027408226321949
-6.25179245676307,3.9609846920020493,0.0,0.5409395346661983
-6.350870623889493,3.948805546000545,0.0,0.6776767871611433
-6.448889523051707,3.9299911328806467,0.0,0.8294983500606667
-6.5450091052419985,3.9031742001966774,0.0,0.9987326877086389
-6.6379675565083955,3.8669394688539485,0.0,1.1751044565767854
-6.726000911021454,3.8200357590522582,0.0,1.3191128378126793
-6.806918057739751,3.7617457439979063,0.0,1.355859026661248
-6.87890832534794,3.6926943103558463,0.0,1.3970403782805207
-6.941549677345145,3.6151057682147223,0.0,1.4908689373936546
-6.990628225429008,3.5283252545677737,0.0,1.485893560335383
-7.0271164439474205,3.435479411735777,0.0,1.3236429241956338
-7.049385310466293,3.338235159563894,0.0,0.987571404259131
-7.062776839905062,3.239319484687174,0.0,0.6741098751963337
-7.069756959292235,3.1397377387279777,0.0,0.49737821917199776
-7.071756987481763,3.0399247749692435,0.0,0.3434386063065631
-7.070315077462056,2.9400951894217315,0.0,0.1888304887656833
-7.067028891125445,2.8403050915199555,0.0,0.04050827345054575
-7.063333391355924,2.7405316637436523,0.0,-0.1547548671154031
-7.060684186958534,2.640745018027664,0.0,-0.3519588625348913
-7.062531081497765,2.54093054748386,0.0,-0.34667930422089377
-7.068389971989787,2.4412591206534895,0.0,-0.19087589686448636
-7.075564378225642,2.341673182064918,0.0,-0.09737748552273606
-7.083707648838604,2.242161376717702,0.0,-0.06287329541992515
-7.09247601699145,2.1427024440757485,0.0,-0.028530891566429517
-7.101527919885075,2.0432688027472716,0.0,0.005732962881788151
-7.110522866015988,1.9438300215325166,0.0,0.040016910141635886
-7.119120103429292,1.8443562332276855,0.0,0.07441581078713622
-7.126977334322193,1.744821562860412,0.0,0.1090014332263034
-7.13374972348247,1.6452076383837857,0.0,0.14380250373840608
-7.139089459473245,1.5455072289306653,0.0,0.16421612281305453
-7.1426461437987045,1.4457280117686249,0.0,0.1264099301916244
-7.144649948879279,1.345908223249449,0.0,0.06329756843630241
-7.146496872495282,1.2460947383833658,0.0,0.025151593088086344
-7.147683197789306,1.1462571950764964,0.0,-0.010370867327174071
-7.149343599911123,1.04642623155474,0.0,-0.012704565744252605
-7.151130817917686,0.946597415113704,0.0,0.022076871192058256
-7.152697668230633,0.8467649891370814,0.0,-0.011150843732670168
-7.153696820070552,0.7469254937875661,0.0,-0.1216063959712077
-7.156496550674308,0.6471356559082693,0.0,-0.14772162983276882
-7.161117008227169,0.547397961584655,0.0,-0.07545517169041949
-7.166191968163536,0.4476822748397265,0.0,-0.028251412430408962
-7.1715485618593435,0.34798126853370104,0.0,-0.010942746863293884
-7.1770142305937155,0.2482861634913797,0.0,0.006357025943035666
-7.182416537857504,0.14858761848384064,0.0,0.023663285155495206
-7.18758296245177,0.04887661689892121,0.0,0.0409903754575236
-7.192340704622025,-0.05085464421771279,0.0,0.05834911338530979
-7.196516537649126,-0.15061185759364376,0.0,0.07574426380113408
-7.1999367378452535,-0.2503976982876222,0.0,0.09317197770523311
-7.202427126608288,-0.3502109051695436,0.0,0.11061720136448905
-7.20381325876567,-0.450045355636779,0.0,0.1280510936139745
-7.203920791450202,-0.5498891438048995,0.0,0.13558412870374958
-7.202576066620749,-0.6497236796956466,0.0,0.033531079281068354
-7.199999999999781,-0.7495309439508044,0.0,-0.09818303298753328
-7.199999999999781,-0.8493757616531665,0.0,-0.07184542924617787
-7.199999999999781,-0.9492205793555298,0.0,-0.1266451890125131
-7.20029294258265,-1.0490606626943249,0.0,-0.30344920495080085
-7.2050557962925605,-1.1487826427388081,0.0,-0.2558837517597756
-7.212695121929418,-1.2483339619970912,0.0,-0.006771375526650747
-7.220318157653649,-1.3478861687021086,0.0,0.24671182271595926
-7.225367512865675,-1.4475958202627626,0.0,0.44905499031902885
-7.225739691205305,-1.5474265556059055,0.0,0.600651559167602
-7.220119413904583,-1.6470983702773185,0.0,0.7232860649576911
-7.2072181896014085,-1.7460791265804934,0.0,0.81853688166861
-7.186187182608023,-1.8436448695199168,0.0,0.8932635272796663
