x,y,v,kappa
-2.9019113684278177,4.211433093473182,8.873900312914072,0.103052873887129
-3.000794372266636,4.197603584786213,8.784234315044435,0.10597429663724467
-3.09963060464306,4.182712118630228,8.694129101075553,0.1089588127935315
-3.198184020830023,4.166764333335613,8.603523484677353,0.11200574600234499
-3.2966747283832274,4.149693629584796,8.512366788240636,0.11513478357113255
-3.3948312377088503,4.131515612213954,8.420581338494529,0.11832295014798078
-3.4929031764738223,4.112151483111835,8.328116203604944,0.12161084213476937
-3.5905873894840323,4.09162793918279,8.234865146810058,0.12494307687838244
-3.688157374831333,4.069853196124252,8.140819881011668,0.1284482732983446
-3.7852890597471625,4.046864045495712,8.045850126911365,0.1319908113382739
-3.882255745609389,4.022559255754079,7.949754757568227,0.13570686237381682
-3.978752141169417,3.9969771563304626,7.852208206117448,0.1394377417651687
-4.074996601526223,3.9700211295579555,7.752520560794112,0.143535760703596
-4.170745230036714,3.941717296955487,7.650704304281569,0.14765782114346176
-4.2661434400484195,3.911980078743403,7.546468619892515,0.15190166866084787
-4.361017688408433,3.8808191403957877,7.439568644991878,0.1562679318782252
-4.455437890943165,3.8481649931023667,7.329699422669024,0.16151244373477333
-4.549288672877785,3.814002926858209,7.217139998589039,0.16646953410229723
-4.642576540153865,3.7782788430671514,7.1012568743710665,0.17072762824631396
-4.735216830592198,3.7409790799204923,6.980984987356,0.17615088715535637
-4.827190010711613,3.7020525260153976,6.856538481088009,0.18358602332347013
-4.918483030842414,3.6614251652969627,6.728848400741566,0.18841078727222146
-5.00898612082841,3.619091220639957,6.595438689503531,0.19135758463519173
-5.0985297599338715,3.5750992067712657,6.453999158095992,0.19852063674408674
-5.187237131885551,3.5293173143917267,6.306455531188481,0.20517179774641822
-5.27512623108551,3.481645530996103,6.156224756867307,0.22742184649157254
-5.361923592047241,3.431965153250508,6.0210352549387185,0.2725107635397966
-5.447241587300981,3.3800548199214617,5.885652661011733,0.22332553340109887
-5.531343258958753,3.3263128869148,5.709870196126498,0.09531937802314139
-5.614571674121046,3.271765507047223,5.526555711858711,0.27115129298863494
-5.696694756098081,3.214676125935525,5.524349179542663,0.6052598041075895
-5.775417386352789,3.1530741990998603,5.5222889985226535,0.39128528275811986
-5.8518024036084135,3.088355717280493,5.632142005550997,-0.07264884245333912
-5.928789044413365,3.0235778827746373,5.388843104632106,0.06024930772880924
-6.004648680990076,2.9588328932764063,5.3448700285471995,0.5741854992728022
-6.07639966247927,2.890529178802889,5.342741602051793,0.6534882911830648
-6.144111178631259,2.817301084757072,5.340743574937801,0.40781424663954285
-6.208749421936887,2.7413948655779685,5.456114606551821,0.19045892105731532
-6.272326437524308,2.663737495006813,5.567938453117363,0.02059593755864649
-6.335621105522007,2.585845044265189,5.676457941398964,0.08531841436518715
-6.397818425876382,2.50790824079734,5.781889518135088,0.2807036472544869
-6.457778791525056,2.4284868896652734,5.884427096464481,0.31264660306160635
-6.515492988057793,2.3469119448996194,5.984245209928842,0.24644566102745974
-6.571162268992535,2.2639165127893337,6.081501620571469,0.22975259716887653
-6.624921159731701,2.1796251393466575,6.17633949236109,0.2504055248005117
-6.676531531550973,2.094051824523008,6.268889215338285,0.2667498603992204
-6.725808768190678,2.007204745128147,6.359269946734767,0.2742500245336046
-6.772695612457165,1.919037540609017,6.4475909209574525,0.2755536084586352
-6.817156363261396,1.8295774935910247,6.533952569446381,0.2743820045171632
-6.8591740082002834,1.7388688921111233,6.618447483084157,0.2783138024105274
-6.898612140376483,1.6471155563939512,6.693802761462028,0.2871048499359722
-6.935420962983167,1.5542245012247105,6.75720626680289,0.29387792145114205
-6.969472315671144,1.4603417423872322,6.810921019915698,0.2971663104675227
-7.000743959426072,1.3654204003886394,6.858053004119234,0.3015383053515796
-7.029121773184908,1.2696620852197094,6.869044729318929,0.30799799322462024
-7.054551160561602,1.1730324669410452,6.830151716485839,0.3147498312299119
-7.07692318330304,1.0756887192487166,6.791763634289108,0.3201787657358101
-7.096174856497709,0.9776566002123127,6.754149618484004,0.326006788562275
-7.112222330195588,0.8790610551399295,6.7174142728323325,0.33197709783903884
-7.124990863866733,0.7799912365660809,6.68202068929421,0.3385673869300121
-7.134403061075915,0.6805459550246404,6.647705299569927,0.34471550301855924
-7.14038585552915,0.5808356857101421,6.614544009777692,0.35091551887678596
-7.1428716358451245,0.4809838756373919,6.581925156654487,0.3561958848148308
-7.14180301521681,0.38109366952430096,6.550146256208436,0.36189547467590993
-7.137127797451486,0.28132170309789634,6.518270828002702,0.36521201651473273
-7.128815505472683,0.18177502191244957,6.485667957167875,0.3679301387304996
-7.1168509379144,0.08260139004194958,6.45181532047943,0.37052673051942053
-7.101223327210259,-0.016063518647049,6.416429114672038,0.3738430132142477
-7.081934998387408,-0.11402512086786647,6.380021948096321,0.37408536804581366
-7.058996557804031,-0.211227862310073,6.340554247053117,0.3702348867907439
-7.032448947296402,-0.30762506447141613,6.294844717534449,0.3664842653929601
-7.002390088127787,-0.4029590377484147,6.241966259783279,0.3691720378233957
-6.9688818854021815,-0.49697617970232827,6.186218097128652,0.37873317357261294
-6.93185592816192,-0.589646222133262,6.130153922980501,0.38399984139273224
-6.8912427285313065,-0.6809901514297978,6.0731670724224935,0.36493370140161596
-6.847299081958431,-0.7708917479458469,6.0003610278047335,0.3158091206667308
-6.800624609898288,-0.8591745965911267,5.887634169156189,0.31065130592362444
-6.7510095311868215,-0.9460508179574857,5.833552131698137,0.44446095195735563
-6.697830991352068,-1.0302784391759339,5.831212065483862,0.5341762515069151
-6.640186243549522,-1.112152198283855,5.829048422271639,0.3836123660773335
-6.579711822676544,-1.1913938905698604,5.914204585216303,0.24981634542221517
-6.516832275935515,-1.269423761552159,6.013249844906819,0.21576926758713957
-6.45272441157593,-1.345568035336202,5.991620350772041,0.18297351370300943
-6.386573464052379,-1.4209208381979561,5.863510601601058,0.3102797011478197
-6.318609763602892,-1.4936478425785749,5.799981742444297,0.4346442040290926
-6.247350189745737,-1.564159490144169,5.747308354586214,0.26925322447009514
-6.174824792425477,-1.6321729390495745,5.586702489208302,0.1307064308231059
-6.1010858720756,-1.6989216373585376,5.425062002562673,0.33228746309630963
-6.024618649797848,-1.763687595318652,5.3362345810538905,0.4912782956762714
-5.945471104078188,-1.824408471514798,5.287727194462444,0.580862790089091
-5.8625519865753954,-1.8806537304061612,5.285623198069538,0.6697386064247529
-5.776514880032675,-1.9312515958980385,5.283644854820301,0.5492444597168123
-5.687812207004977,-1.977081714232507,5.345209334920176,0.43409623174286527
-5.597263214498768,-2.018851174451109,5.458782737268746,0.43217907696661895
-5.504632075345833,-2.056817182605791,5.559380401773409,0.43315259870274
-5.410732107493165,-2.090649456909679,5.647339262112533,0.4238225976524299
-5.315326529247078,-2.1205247697122687,5.73009427654504,0.41524574420449367
-5.21895933695878,-2.1463797245842975,5.808166414497551,0.3971617670419532
-5.121415005099319,-2.168444011765452,5.8878239043647325,0.37853365337306766
-5.023323809462441,-2.1867595928626806,5.969639905891826,0.36320574620267515
-4.924412869069152,-2.201535514360255,6.051892229081039,0.3503190647924026
-4.825217585572887,-2.2128167034796165,6.13347751293572,0.3406945202465653
-4.725589008150989,-2.2207243117062676,6.212840174479687,0.33141801139365545
-4.625819549755568,-2.225325029721793,6.290266322013608,0.32324248329827515
-4.525918601821439,-2.2267016606714742,6.3655188692001925,0.3163748368081208
-4.4260332009569,-2.2249228118994693,6.438208729602655,0.3079746427115855
-4.326266259770917,-2.220073043294229,6.509741039084775,0.29929701737251513
-4.226680658326136,-2.212247914890424,6.580607714171482,0.285893859708892
-4.127359753527722,-2.201582057008471,6.654147757738064,0.27183065954712804
-4.028338245296199,-2.1882171417195266,6.730849603584922,0.2601983613552077
-3.9297341890606865,-2.1722883896719978,6.809141262011223,0.24970457526820397
-3.831515149985067,-2.153896769678989,6.887991163040057,0.23931994499293135
-3.733814471629668,-2.1331729859033586,6.965303420387568,0.2289342371945969
-3.636570183529194,-2.110210323942181,7.0411404690022685,0.21836697624763574
-3.539888330250391,-2.0851417869393125,7.115560675474602,0.20775360873076335
-3.44371396131993,-2.0580627828208775,7.18861869982306,0.19708163756020905
-3.348120823967506,-2.0291045798355625,7.260365816933546,0.1863064380395585
-3.2530586701144255,-1.9983645823604097,7.33085020301902,0.17526243534072572
-3.1585668192552285,-1.965971021830966,7.400117191642547,0.1640113166523769
