x,y,v,kappa
3.3358126640200365,0.49215366586659226,0.0,-0.15056701731148592
3.432130191784287,0.5181286561301481,0.0,-0.1683921042918024
3.5292256759547214,0.5410748040523531,0.0,-0.1257759161495431
3.626260332729326,0.564218771775171,0.0,-0.15429388655090137
3.723812677682857,0.5851166997682263,0.0,-0.12325230695533707
3.8217064119042785,0.6042944677079616,0.0,-0.030489633638294267
3.9194375018289476,0.6243513272662639,0.0,-0.03794329272686303
4.017401712444107,0.6431792946463974,0.0,0.0002181103448639643
4.115350716193,0.6620995940184546,0.0,-0.04350834306027673
4.213096324798582,0.6820728585651092,0.0,-0.06611105715230381
4.311563241894426,0.6981376882835902,0.0,0.1151961032330795
4.40926313431796,0.7183709676180449,0.0,0.1558084723083153
4.506935644613647,0.7386951554292273,0.0,0.12591733463881427
4.604236918267539,0.760770561691879,0.0,0.23626661641368174
4.701228839559424,0.78416033552916,0.0,0.4062426167586186
4.796915540182833,0.812312563186531,0.0,0.5493306480216409
4.891096227584413,0.845213674629195,0.0,0.685059426347312
4.982693912930665,0.884636148174504,0.0,0.7873963375463156
5.070724002069977,0.9315692698660708,0.0,0.8751445280473391
5.154805589706168,0.9851854232654046,0.0,1.1015925631723456
5.232369310562529,1.0477412603813108,0.0,1.31399456012316
5.300413955580964,1.1205745404297462,0.0,1.4033184584166025
5.358183608423877,1.2017933026403917,0.0,1.4082753111773565
5.402772002748511,1.2909137646082647,0.0,1.2975312851477716
5.436270888547141,1.384858707345241,0.0,1.2123018312150535
5.4580872348519245,1.4821401427901577,0.0,1.1493950382744056
5.468127129178021,1.581351469808323,0.0,0.9788457380943494
5.46838230468369,1.6810899938365222,0.0,0.7606268958283291
5.461142675586544,1.7805788155983537,0.0,0.5242804270860413
5.448387526505623,1.8795229440194605,0.0,0.236180482755729
5.433321299082166,1.9781466840291544,0.0,0.002637326533642126
5.419030248389844,2.0768918828433502,0.0,-0.13719047666416073
5.405391988310191,2.1757262226721554,0.0,-0.19224480361209273
5.395102374393123,2.274962091044449,0.0,-0.1168244127425011
5.385078350458512,2.3742316156891654,0.0,-0.11700309467182701
5.375805940310425,2.4735635768546236,0.0,-0.2649197550660154
5.369417474578784,2.573126532815626,0.0,-0.3396051855314397
5.367056303682911,2.672863874320033,0.0,-0.17475353612470657
5.367291356533047,2.772636688461442,0.0,0.13203764458228462
5.365276074823035,2.8723710655241055,0.0,0.3284991902877332
5.35989897389059,2.9719954706995875,0.0,0.43602012749146657
5.350403226774259,3.0713081795624237,0.0,0.5871489851657274
5.335179274859579,3.169893195882468,0.0,0.7921160919056314
5.3123550071630845,3.2669800250716645,0.0,1.1206617624522086
5.279620677574446,3.3611644647186267,0.0,1.5707931339547987
5.232069800729605,3.4486189753879684,0.0,1.8571361947504617
5.168227839403432,3.525092707489832,0.0,1.948011341260938
5.091529806318093,3.5885380443086072,0.0,1.993952829927177
5.003095664315774,3.6343103661598475,0.0,1.8320854911336637
4.907655625029281,3.662918142244184,0.0,1.4541760929118719
4.809023551648605,3.6772864811567785,0.0,1.0281722039607133
4.709365337657666,3.6815241875234537,0.0,0.7278502189129243
4.609647996446585,3.6797374949215103,0.0,0.6100065028493673
4.5102626274835655,3.6711591843258495,0.0,0.4205968645709479
4.411379172634032,3.657898036076816,0.0,0.12151748421852737
4.312570688773565,3.64407970107052,0.0,-0.07767368999691548
4.213627997861523,3.6312372187870072,0.0,-0.29237362892827967
4.114504549759497,3.6200771931821176,0.0,-0.365250143418856
4.014812520038495,3.6161906175965797,0.0,0.0024749674378998776
3.915197297302436,3.610593737641554,0.0,0.32404226502570577
3.8158882623657524,3.601036749902529,0.0,0.41098851414735016
3.7169465566801785,3.5882251355508408,0.0,0.6233287565281298
3.618970302976646,3.5696157691469446,0.0,0.8062524648924763
3.5232989107481636,3.5414474180370976,0.0,0.6177851013729496
3.4296724567653363,3.5069936045856367,0.0,0.2891856563957962
3.33659888546287,3.47104988428188,0.0,0.23620666659923462
3.2441716761460664,3.4334785931568996,0.0,0.37670048209206275
3.1534880179327676,3.3919385913191227,0.0,0.4292659278846589
3.0647985852733046,3.346242806793449,0.0,0.38496660537434835
2.9778036435659967,3.297400355288241,0.0,0.40675962736881566
2.8926412041919223,3.245453566464783,0.0,0.40156001573430355
2.81043473249438,3.1889320069626423,0.0,0.23250687491394473
2.729091606111653,3.131154679335756,0.0,0.17150138462852293
2.6482154487922362,3.072748257159323,0.0,0.24440944075806215
2.569582853719176,3.0113330542482695,0.0,0.16271261124328973
2.491861412556173,2.948772466483827,0.0,0.023259598913298873
2.4140240827102017,2.886358391261246,0.0,0.004865330874497253
2.3360854042409094,2.824070363466807,0.0,0.013868234483154218
2.2585863926961482,2.7612319344842793,0.0,-0.10999075946320769
2.1806638712214728,2.6989431112344398,0.0,-0.21651972125862784
2.100471984480152,2.6395840559954142,0.0,-0.14519293081209916
2.0199604218917466,2.580653467831621,0.0,-0.13899413730264154
1.9388583812428672,2.522553711222578,0.0,-0.22016132997424442
1.8560546078412967,2.4668925848315038,0.0,-0.25689710509102515
1.7722496174591424,2.412750475988557,0.0,-0.26491548973829104
1.6865311987863802,2.3617047837584355,0.0,-0.3024898003008447
1.6000673629765967,2.311929155755602,0.0,-0.5523680496589112
1.5110122491737281,2.2669881735313875,0.0,-0.8066750286424051
1.4180751545171222,2.2308194082148027,0.0,-0.7609254594618919
1.3226551816416359,2.2017300052585536,0.0,-0.6635639809041516
1.2257161579173848,2.1781891875956823,0.0,-0.5960268374329303
1.127298782834984,2.1619655981687846,0.0,-0.3679875188210602
1.0283991402114692,2.1487988622842757,0.0,-0.14051521505367592
0.9293671864919758,2.1366505661381865,0.0,-0.161396138700729
0.8302887278538622,2.124959150552493,0.0,-0.1576941110105512
