x,y,v,kappa
-1.3571393771367521,2.71242903930077,8.857558343106797,-0.0876732599930961
-1.4567379660748405,2.7181241970725765,8.904978809809037,-0.08752559942977033
-1.556290653908215,2.7246893290887657,8.951838263045605,-0.08738232284820711
-1.6557742080010938,2.7321214880026368,8.998148924825507,-0.08725803290421087
-1.7551984008736854,2.740420139425066,9.04392259297963,-0.08643826597916339
-1.8545402310820596,2.749569335912616,9.08917066148201,-0.08095531322001397
-1.953811760795417,2.7595212503862285,9.133904139535993,-0.07478719026140422
-2.053002546910326,2.770207103574262,9.17813366951587,-0.06383587081744156
-2.1521251104163577,2.7815246605544,9.221869543846712,-0.052702296910335705
-2.251186844913192,2.7933615321446856,9.26512172089827,-0.04022986082469928
-2.3501986401600248,2.805595697851042,9.286341886150911,-0.02777874696223018
-2.4491786810992173,2.818104714657938,9.138980974110805,-0.015467666264635992
-2.5481357515525698,2.8307660014644136,8.976620493431001,-0.003157902636636044
-2.647092633933056,2.8434589849385175,8.80390182930817,0.009127117220552811
-2.746056810083855,2.856061316476284,8.637666222235605,0.02141677285676973
-2.8450516569088315,2.8684526479339874,8.477541264419626,0.03371957273809339
-2.9440837485075515,2.880510413229608,8.323162717339244,0.04602226823764279
-3.0431734484341457,2.8921137601807514,8.174171665670812,0.05830994291270439
-3.1423260262133708,2.9031401501654246,8.030237586726138,0.07059789953266483
-3.2415559097957587,2.913468144668606,7.889977245798731,0.08288223022998158
-3.340866234289127,2.922975134618705,7.7527317255559565,0.09516596316381905
-3.4402629486858207,2.931538900927265,7.618105374630212,0.10743994782800273
-3.5397457399687564,2.939036778304902,7.485702931493287,0.11971850475266711
-3.639310047250819,2.9453458854643473,7.355117853031796,0.13200717237701065
-3.7389502574801567,2.950343307259779,7.225919812505205,0.14430223899328312
-3.838649769705536,2.9539057689172434,7.097626138133434,0.15657013978914006
-3.938395451223531,2.955910553858381,6.96976856354939,0.16887950209421768
-4.03815751892009,2.9562343754119835,6.8419243484979635,0.18135478996936258
-4.137912313825242,2.9547531621412126,6.713501483625785,0.19383030667435622
-4.237616325929721,2.9513439180485297,6.583608372148348,0.20597223801893608
-4.337232469472569,2.9458864698498712,6.451946871859869,0.21878277746932914
-4.436702486215794,2.938249737852723,6.321081071370895,0.23665935107908195
-4.53596606208391,2.9282665384320077,6.190890841596894,0.2555226742549751
-4.634942320474451,2.9157462348687013,6.065540992410861,0.28205219594035574
-4.733522698153314,2.9004466221538805,5.944649624785262,0.3088741592510569
-4.831592485099161,2.8821145059904696,5.828189421989654,0.33654457978828484
-4.928977854763375,2.860503245773772,5.7159247305600065,0.36469275400261586
-5.025528708306853,2.8353585840599154,5.607882141350734,0.3937265578801156
-5.120994942135142,2.8064480557799234,5.503982634431291,0.42341878939937305
-5.215178024087084,2.7735225812421698,5.404421025033054,0.4541750018285402
-5.3077445361733435,2.7363754322380833,5.309459506449717,0.48600059677487883
-5.398425904244417,2.694771595743628,5.2202053583309205,0.5201736586546835
-5.486798952828292,2.648533558329461,5.137287155442663,0.5554970820378089
-5.572495389397036,2.5974587100167117,5.061493678300212,0.591889675063836
-5.655008522526899,2.5414270728606727,4.994466113717783,0.6303510500871847
-5.73384650479762,2.480305848948131,4.940222311853824,0.6741561284352802
-5.808381983077476,2.414036202118205,4.901825131752231,0.7198754304513656
-5.877975351656083,2.3425913190745478,4.8806495082700065,0.7629172506666246
-5.941936180125843,2.266055650625347,4.878718713799844,0.8032493335900679
-5.999608350773487,2.184686560726694,4.876886328640932,0.8002419556159659
-6.050610545593725,2.0989598923660346,4.876849459955919,0.8030715409032981
-6.094593536487095,2.00943432337998,4.875442347271626,0.8010939982804166
-6.131277948419253,1.9167008308574534,4.875252290780086,0.8026449160634058
-6.160431959730231,1.8213412873407837,4.874342222677913,0.8005773688057133
-6.181890377798078,1.7239222886984955,4.874602585118752,0.8009180750268032
-6.195504168195078,1.6251605412065917,4.8746501303526015,0.797571070797946
-6.201225685836063,1.5255435923428546,4.87631650456429,0.7979124542681246
-6.1990180644721375,1.4258850962032108,4.8775158478905425,0.7939458587826058
-6.188916591314987,1.326600003585883,4.880427972668955,0.7932266760537421
-6.171023890719656,1.2285273580569442,4.883165662578852,0.7887577016479758
-6.1454442846159285,1.1320624115948104,4.887586515803748,0.7893476602082664
-6.112384076144462,1.0379704965092156,4.890927463019296,0.7860337814855689
-6.072041224233338,0.9467416331844714,4.895285578707878,0.7812599537541709
-6.024852320005394,0.8588955600345334,4.901194241276667,0.682511240310822
-5.971761633506474,0.7744153434780382,4.954054123059265,0.5932331763967225
-5.913681355057613,0.6933331882428407,5.0417163068962525,0.596245338621415
-5.850867736768661,0.6158288686701959,5.114488187867522,0.5991293497044018
-5.783586420909052,0.5422224159560314,5.174843369855566,0.5820081238668126
-5.712102490528582,0.47260444273929453,5.234953712662429,0.5672816455656507
-5.636844669983836,0.40715124611177356,5.293945612616363,0.5374549514435615
