x,y,v,kappa
3.9079140010560858,1.164950699385119,5.477772375659407,0.1651115305535512
4.00067175548679,1.2015064819503611,5.251446364320986,0.24329092714127737
4.093396360652504,1.24068487879635,5.044950790361191,0.33078215810804096
4.183796422827152,1.282466360872787,4.857483268822806,0.4216356516132187
4.273032275564863,1.3283737273190839,4.688523166630401,0.5153775669283701
4.359366456496205,1.3785768436314,4.536517838577401,0.6088099952246304
4.44265466678373,1.4340576303098334,4.39930719514943,0.6997508738030942
4.521780059454078,1.495144605282694,4.266232460181776,0.7711931340642656
4.595980416881074,1.5621808328219078,4.155603447116664,0.883142644948077
4.663907660587661,1.6354906874334418,4.105176468767896,1.060758884377376
4.723645027408546,1.7154447960366803,4.091945250912344,1.1604327637251726
4.773794243471827,1.8018326640425235,4.090332529120245,1.1899203966228535
4.813364610602874,1.8935217465895875,4.088783875585681,1.1744695584525178
4.841934002210963,1.9893178945439352,4.093954514287995,1.1595069312205994
4.859275135935986,2.0877617820355274,4.103889709071471,1.1042297736848505
4.86564729763647,2.1874483551300647,4.133830774864985,1.0518742636520546
4.861517719271043,2.287413053343155,4.177732382913627,1.0015076782431989
4.847433607791934,2.386248065257164,4.231819360364425,0.9615099421647519
4.823908528276678,2.483514954233203,4.29000123033531,0.8971917269179902
4.7918026466696775,2.5781219884639284,4.224829747896364,0.8866879240721423
4.751260838893252,2.6695990891330363,4.175889975222594,1.02277193696033
4.701697648134597,2.756306820517955,4.141627607347884,1.0784824294798019
4.643130182900529,2.837225510929126,4.116186528560924,1.0228653444050722
4.576408239534684,2.9118342825577406,4.0633295090417,1.0803947407597196
4.502365905094824,2.9784902355310936,4.061728395967682,1.2084748590496144
4.420719992924082,3.0361661442023,4.060190241295295,1.1267175128367777
4.3333172132197095,3.0842003611774134,4.092120411307572,1.021673277063779
4.2414073907265655,3.123045179193889,4.158390437753751,0.970990087801525
4.146180744359009,3.152830339933155,4.2295201764506585,0.8762556547681885
4.048548089861706,3.174238747171441,4.323630886335765,0.7373828498241894
3.949810174003885,3.1883359888021974,4.456153207643876,0.6522210048780968
3.849829709008082,3.1960005933129145,4.5999990506565505,0.5950468292433118
3.750272763218323,3.197832283521352,4.742241026227061,0.42256870242308786
3.64979004187539,3.1954231447352996,4.878725449058763,0.24147668570723357
3.550409073954063,3.1904498243913255,5.009983574029309,0.18234750033631483
3.450266432391538,3.1836056582892023,5.136469867155356,0.1279231086690513
3.3510084847800643,3.1755565026513817,5.25857670235217,0.06650005402358904
3.251077649452822,3.16678179953222,5.376645627859411,0.021124161199436484
3.151775205017498,3.157754851540282,5.490976132981081,0.05423180301305597
3.0520193465752072,3.1481422056557586,5.601832561339257,0.07370721674834407
2.952800851143645,3.1379117394288754,5.709449628229104,0.032893107067083205
2.8531995377370767,3.1273095471678434,5.814036871857185,0.002056488351337628
2.754077693649216,3.1166914402019135,5.915782279939816,0.012172815723929096
2.6544132757778645,3.105892865741905,6.014855271042174,0.019715858547337158
2.555347801300483,3.094976117934473,6.111409165669829,0.015205497624251501
2.4556423285749887,3.0838352607660497,6.20558324995623,0.011176446403863997
2.3565767157050983,3.072649904011573,6.297504511153911,0.009977012462857147
2.256930462456641,3.061298254818046,6.38728910655601,0.008851117164711476
2.157801143951535,3.049918182471288,6.475043614248346,0.0067971015165138255
2.0583440827926323,3.0384319767368866,6.560866104036949,0.004815873277812936
1.959017967998741,3.026914772668891,6.6448470591767785,0.0010464234528454613
1.8597044052836795,3.0153884852842463,6.7270701735474985,-0.0029449637359144154
1.7602443004002455,3.00387706671853,6.807613044250469,-0.009130474502294672
1.6609846183640244,2.992480854645979,6.8865477759223115,-0.016123060428234172
1.561452073439076,2.9812187512993136,6.9639415101419475,-0.026882852787189753
1.4621461634100934,2.970253487362191,7.0398568909765435,-0.040037980887504404
1.3626110683722905,2.959663574713032,7.114352475837008,-0.0478161175346998
1.2631917427278374,2.9495653230141237,7.187483099296754,-0.051240325367891734
