x,y,v,kappa
5.687365087613311,1.296571124749736,0.0,1.2385218816919508
5.702885138856582,1.3951413800642143,0.0,1.0361397266198569
5.707824071646266,1.494823728160832,0.0,0.7795468717970133
5.704980743770905,1.594631946923607,0.0,0.5880705193250979
5.697233832517452,1.6941628988816388,0.0,0.5181398262678538
5.68364277249139,1.7930855629755167,0.0,0.37220046387063
5.666072235959706,1.8913879077990396,0.0,0.038439974326714976
5.647582080345815,1.989525481150012,0.0,-0.2859303647883604
5.63339999984022,2.0883392519124215,0.0,-0.2602387822845498
5.622815927194499,2.1876406481233657,0.0,-0.01547777955630436
5.611009088984267,2.2868048889815675,0.0,0.051308183820321096
5.598654494676138,2.3859027041400633,0.0,-0.0840131436953373
5.586582598250029,2.485032035724345,0.0,-0.21052662049457216
5.577830788511579,2.5845126981211917,0.0,-0.11399007355537671
5.570523084070248,2.684094630863599,0.0,-0.025651212436176296
5.561539796333681,2.783548450369188,0.0,-0.12018080725546665
5.5554856199634335,2.8832289989754467,0.0,-0.07987814354690426
5.550035551850915,2.9829451604338497,0.0,0.08603421070464634
5.543629742478325,3.0826032972307447,0.0,0.30153950084499725
5.535103333439968,3.1820991871247246,0.0,0.5784378863949535
5.519798637075707,3.280736146427001,0.0,0.7518442550068527
5.497321136200487,3.3779987667744664,0.0,0.8704249073759684
5.466583102868531,3.4729638659139144,0.0,1.121942369652238
5.426247412588155,3.564213547755605,0.0,1.5586080863324714
5.372249939529849,3.647936277585037,0.0,1.90781350555846
5.302160320913672,3.718817380344084,0.0,1.9442579508175273
5.219756598702804,3.7750230133600398,0.0,1.862299609567628
5.128458551068363,3.814980819461254,0.0,1.6618730719328112
5.031427526981943,3.837917086431165,0.0,1.3245563083879053
4.932279664951318,3.849310521268356,0.0,1.0032443314133577
4.832474246358793,3.8493499097270867,0.0,0.7224764794774807
4.732766613056841,3.8438402730464567,0.0,0.5776607520681631
4.633655716305011,3.8319901810614687,0.0,0.476228352153214
4.535188173939297,3.815403819978945,0.0,0.30752855616281494
4.437273258779168,3.795779759395967,0.0,0.17318937834603254
4.339626486038134,3.7748548758158353,0.0,0.0625313486307233
4.242232191335516,3.7527834435839935,0.0,-0.016098013280227974
4.144599978521141,3.731866237162387,0.0,0.06685188527566943
4.047066247099225,3.710418027059347,0.0,0.24679685695163212
3.9502204548103457,3.686286789321718,0.0,0.29555172311119815
3.8543010603300245,3.658494455075931,0.0,0.2815191510206816
3.758805328958426,3.629283623921993,0.0,0.40189401995628593
3.6647313505657055,3.595794915038987,0.0,0.5599801152292105
3.5726943368125412,3.557137679143165,0.0,0.5875780904586891
3.4834606345204575,3.5123493241188495,0.0,0.40901910092662863
3.3962829586389565,3.463646015171135,0.0,0.2016727271407026
3.3094710794053213,3.414289757094837,0.0,0.17071311262195632
3.223733914611221,3.363087085640964,0.0,0.13344641943305646
3.1389320410914343,3.3103491033959904,0.0,-0.07959619687457842
3.0539228998084655,3.2579550028911424,0.0,-0.19287074749430033
2.9668004057630903,3.2091600949805716,0.0,-0.046081292964492704
2.8801932262795904,3.15945514504257,0.0,0.02057903269714778
2.7937004918307333,3.109537013296113,0.0,0.0008186311209978925
2.706857023401741,3.0602334118386714,0.0,-0.027630274795091836
2.620616516335664,3.009885376167402,0.0,-0.20641288642477384
2.5329958730586126,2.9619827563556917,0.0,-0.34174156586511906
2.443627783118643,2.917493538720131,0.0,-0.327058871337611
2.352869259410384,2.87585384203553,0.0,-0.3180734367954763
2.26094918903269,2.8368553097418867,0.0,-0.3759806550022038
2.167628940614199,2.8013490352041472,0.0,-0.43684721281419314
2.0727745801922555,2.7701849377798906,0.0,-0.45119241732721527
1.976601040508582,2.7432943065868836,0.0,-0.40207977828363717
1.8793410794101406,2.720739179322613,0.0,-0.2652022703487722
1.7814946536213447,2.700765283606748,0.0,-0.16318119761658423
1.6834921657649844,2.6816047507905214,0.0,-0.15545257755331665
1.5850829152965367,2.664621358593866,0.0,-0.19221941472476356
1.4865292272782165,2.648578612252337,0.0,-0.3031893768214511
1.3874610619472996,2.636058013852425,0.0,-0.43078346523833577
1.2879661597679188,2.627553428137947,0.0,-0.4718911788692326
1.1881612636335261,2.624608700048222,0.0,-0.4131783011116341
1.0883215431288795,2.6253342164615763,0.0,-0.19092322841457232
0.9885518773460681,2.629650115887435,0.0,0.11359408929775494
0.8887042007027559,2.630739037022326,0.0,0.07902276449979428
0.7888473985919178,2.630155812772923,0.0,-0.2101344561968066
0.6890284093858843,2.632988428106506,0.0,-0.331674831859341
0.589352768852486,2.639051004256933,0.0,-0.3678444042182405
0.4899480460665451,2.648468089757421,0.0,-0.37367465924558196
0.3910868414701882,2.662581311287412,0.0,-0.12700212404599842
0.29254671625935763,2.6787739376935686,0.0,0.2733738076853487
0.19346419683238475,2.691142168374479,0.0,0.4873719399818732
0.0938636588932654,2.698239223094886,0.0,0.5004974348988411
-0.005968971525444726,2.7003333684187405,0.0,0.4675160530396827
-0.1057917113750355,2.6977521408964997,0.0,0.43152385514722447
-0.2054113957164959,2.690862880290554,0.0,0.39383448300065904
-0.30468389282924213,2.680055094877289,0.0,0.3555340342611535
