x,y,v,kappa
4.89749361152859,1.1866535998006316,5.5973189886151635,0.49195137031501424
4.95025189411843,1.271345182430445,5.554524239396338,0.5242287640852327
4.9985077495238235,1.3586547837294554,5.511532633096048,0.5320192222258485
5.042039438337856,1.448331708810158,5.4681525090208885,0.5279735309297974
5.080828642387749,1.5402585314792172,5.417474460222613,0.5159586691523876
5.114875801174952,1.6341931707835715,5.352646749571279,0.5166351385576242
5.143994396835813,1.7296855514608047,5.28182455209432,0.5395754553361977
5.167924176901522,1.826618189160226,5.217269624977002,0.5691611097277438
5.186304616634926,1.9247144427159182,5.158769828052247,0.5975752202802764
5.198800097390878,2.0236673633393685,5.104456472644728,0.6218917139500251
5.2051427866328375,2.1232895095128623,5.052210887230369,0.6420447432600968
5.205088052014835,2.223069737874921,5.0039212978091525,0.665360361750658
5.198408099307816,2.3227319639637223,4.957636051109857,0.6846534505277627
5.184960839634994,2.4215115264527585,4.916400098338143,0.7090005619790463
5.164495311494357,2.5193804414624963,4.88403907128633,0.7386368251500036
5.13698678944892,2.6150727078069784,4.865835370255743,0.7744665615597005
5.1020315837250605,2.7088577978646504,4.847667643711294,0.7812421237218359
5.0601388667732445,2.7990590738229986,4.83384883065022,0.7954363571834385
5.010912273033188,2.886234653645078,4.821702867799609,0.8035096528199165
4.955235679504283,2.9686267210599206,4.8134445655772495,0.8147652422115675
4.8926676850839526,3.0467288428870773,4.805557115103193,0.8185736400314193
4.824337638417382,3.119032154698214,4.801057548071149,0.8273914979752411
4.750061128198983,3.185663497950819,4.79915857355502,0.8335625488188583
4.670556813453302,3.2458692111698384,4.797354255580278,0.8261985771250331
4.586508143649412,3.2992398642597824,4.7994142437121505,0.8190313309356729
4.497995502596832,3.345767417421045,4.804520154820956,0.8153488172898887
4.406301432629055,3.384831558243738,4.810441219264393,0.8005104614910491
4.311551002360679,3.4165188436424776,4.822377356780861,0.792367543142252
4.214800555642835,3.440629072481279,4.836037402089532,0.7424334180905524
4.116384159914088,3.4575330647283242,4.871201719900178,0.6955444146324821
4.017145788027035,3.4675560724244905,4.922821765585659,0.6513563776912406
3.9173631017087334,3.471109631918639,4.987244856915206,0.6124748042305399
3.8176125406649386,3.468563361413923,5.060407977587674,0.5732991838779994
3.718151417208104,3.4603134386061654,5.141794575863478,0.5360830237319362
3.6192788664840347,3.446756218013684,5.229997121768852,0.4999551898158876
3.521208162931739,3.428283280319565,5.324353365201132,0.4654613298956207
3.4240847653376445,3.4052725575120086,5.424095441409088,0.4309759191564654
3.3280679130538697,3.3781136763786783,5.529472173931015,0.39734611376451573
3.2331714455166574,3.3471586038456898,5.6390162697044985,0.3642154799013322
3.139496170463293,3.3127870596613054,5.745405517880848,0.3315520674430553
3.046976059370091,3.275320869975609,5.848840753483934,0.2995447383276167
2.955648158597384,3.2351192863616567,5.949502473165377,0.26771440065702556
2.865398685929262,3.1924782924909034,6.047553607340127,0.23629470699020366
2.776203396047547,3.147732717439551,6.143141824619335,0.20492872624773756
2.687922230508867,3.1011616329614533,6.236401461517589,0.17380823858788894
2.600476538705589,3.053074131982156,6.327455149325978,0.1426794262564867
2.5137149109789143,3.003740427948646,6.416415194289046,0.11184090778363609
2.4275131729694124,2.9534436060263505,6.5033847553242055,0.0809925310434883
2.34172085224564,2.902451181963579,6.58845885444139,0.05042341609969563
2.256181870339176,2.8510250313837435,6.671725248025275,0.01986710820766386
2.17075210175842,2.7994332513942948,6.753265181705386,-0.010456471608667507
2.0852586958860537,2.7479247142090104,6.833154047278771,-0.04074784739062768
1.999567024218971,2.696770208016784,6.911461956785337,-0.07082930911109823
1.9135049662963555,2.6462163297809154,6.988254246159391,-0.10088789632430128
1.8269469296920133,2.5965363905931778,7.063591918737454,-0.13084434419945667
1.7397417980132501,2.5479878677354404,7.137532037174606,-0.16083374752473292
1.6517691678271293,2.500845951450579,7.210128070920472,-0.1909995638003139
1.562919407496674,2.455392446227188,7.256940551958768,-0.22136888821979223
1.4730710773890139,2.4119079717419885,7.203886659609168,-0.2534539143328615
1.382177966948997,2.3707222255354603,7.171272946469846,-0.28542953401779114
1.290115141785702,2.3321123143981333,7.153281679689166,-0.307868027512457
1.1969643016078426,2.296370482598666,7.150345220820351,-0.3293121359489696
1.1026481664360206,2.2636383593642737,7.147764166061926,-0.3158302176496514
1.0074104329051827,2.2339150099708296,7.155004510859251,-0.30271679215091424
0.9112582938010596,2.207067043705909,7.171024859117104,-0.2907648533840162
0.8144231097524751,2.1830341277347456,7.194341219406425,-0.2788773082692655
0.7169115749122946,2.1616961042830236,7.224400155746732,-0.26747728952961597
0.6188982825358664,2.142974869153296,7.2604183554984205,-0.25612709821890356
0.5204140945457489,2.1267608421399484,7.30201161346709,-0.24481057020816577
0.4215778958263967,2.1129598098156404,7.34886243329609,-0.23355264610921164
0.32243818826509024,2.1014653734047104,7.400683916846221,-0.2225232458834171
0.22306940856056595,2.092175592027049,7.457109338689669,-0.21155494268962138
0.12353034768382494,2.0849860609924273,7.517941038848011,-0.20062935354368144
0.023857672658256546,2.0797905055930745,7.583029896748948,-0.18977046808454917
-0.07588101613299633,2.0764846372789596,7.6480610233413895,-0.17938047818148695
-0.17568345115197517,2.0749645456185815,7.712058690480112,-0.16911634881985957
-0.27547552554327315,2.0751303388768907,7.775055655733979,-0.15979571704161347
-0.37527593130340026,2.0768880313975924,7.837083010108781,-0.15056081901373453
-0.4750120359733198,2.080144601215628,7.8981702943941645,-0.14159638876416422
-0.5747221508860241,2.0848116734332924,7.958345605269794,-0.13265682531815554
-0.6743327216739353,2.0907970094372152,8.017635692251375,-0.12395873119058684
-0.7738920223552527,2.0980164819050215,8.07606604642499,-0.11534485250790964
-0.873337050221889,2.1063797225305865,8.13366098180424,-0.10687822120667324
-0.97270495948341,2.115804969968184,8.190443710046301,-0.09828976655844525
-1.071956022288457,2.1262006675523124,8.246436409177704,-0.08833748511948473
-1.1711329203365637,2.1374734055534335,8.301660286906639,-0.0782191316516712
-1.2701988040120906,2.1495160922632826,8.356135639034031,-0.06695124013005141
-1.369203443592349,2.1622232620649964,8.409881903419308,-0.05573278577955913
-1.4681183531302073,2.175478668702843,8.46291770990754,-0.04456925800333698
-1.5669854199123152,2.189175623426322,8.515260926581334,-0.03340307300059864
-1.6657926589562526,2.203200033649062,8.566928702662846,-0.022134984936629104
-1.7645838559015279,2.217444885466118,8.617937508357798,-0.010908850924508173
-1.8633444286680672,2.23179546694084,8.668303171903768,3.726104991674566e-05
-1.9621205430762174,2.2461479385143748,8.718040914058863,0.010893333958068269
-2.0608964252495716,2.260391572311174,8.767165380243656,0.021114408734973396
-2.159717275175681,2.2744291840756405,8.81569067052869,0.03130840989044132
-2.2585655342345903,2.288155883557447,8.86363036764143,0.041377282962506964
-2.3574868558985362,2.301476577352484,8.726448062565552,0.05144650161410425
-2.4564587577098913,2.314286932455372,8.592874049365756,0.06158954472562252
-2.5555231184490252,2.3264905920688297,8.46387895666206,0.07172711302312144
-2.654656693957567,2.3379829624696917,8.33924957061214,0.0818600141288542
-2.753896133899683,2.348666676895916,8.218783247908455,0.0919868490184298
-2.8532141253412,2.358437331853685,8.10230294633741,0.10212526010886214
-2.952641807004491,2.3671965200940384,7.989535291724858,0.11226770561165389
-3.052146266673244,2.3748399139280996,7.8793498050148445,0.1224307350298991
-3.1517512529958696,2.3812678254976003,7.771538766655052,0.13260309214289157
-3.25141792968086,2.386376206777458,7.665907931745155,0.14280372888252318
-3.3511616141848246,2.3900641181110003,7.562253937153747,0.15302487539875811
-3.450935576132491,2.3922279378242317,7.460389020090144,0.16329282378790003
-3.55074552766153,2.39276551703892,7.360109620305002,0.17359526878551876
-3.650535522855918,2.39157393784149,7.261218790640083,0.18395224904802296
-3.750300827409563,2.388550104185813,7.1635067624522355,0.19436081312247663
-3.849974384537724,2.3835922806083936,7.066792776591103,0.20487774517017718
-3.9495397316655216,2.376596466643086,6.97085264245952,0.2154641355358669
