x,y,v,kappa
-7.168715203604482,4.030195852485003,8.407345762812678,0.056083026771241364
-7.268167165264049,4.036355610998517,8.26565303899625,0.06355930264203387
-7.3676456099329295,4.041884787608278,8.125473179591776,0.071087961872753
-7.4671703987363784,4.0467096876968185,7.986396881374017,0.07863346711396299
-7.566718867034966,4.0507533799538376,7.847493857514599,0.08693312892881397
-7.666309674937656,4.053935030647977,7.708445612972268,0.0953668622979525
-7.765911524063258,4.056164625593788,7.572480443398283,0.10852276530583375
-7.865549059364121,4.057317300671231,7.439957236826441,0.12267253010998536
-7.965177419068474,4.057248790976529,7.312776033484368,0.13984427722316625
-8.064810764716235,4.055791840628138,7.191165433133054,0.15774484802927702
-8.1643951980347,4.052770476189512,7.074237129555569,0.17481689189718808
-8.263923045462226,4.048014507367842,6.961593513871687,0.19172484734674286
-8.363331427624683,4.041360122848783,6.852163427920859,0.20752180077464885
-8.462590001543465,4.032650982426284,6.745506460741094,0.22312350395057462
-8.561624265924744,4.021737740736474,6.641635310957617,0.23918714139809027
-8.660373507676777,4.008467030514627,6.540450236864984,0.2555423502723067
-8.758751339922393,3.992686490733564,6.441900242974142,0.27225729484281197
-8.856663296921404,3.974243463431603,6.345905489169971,0.28928335891802154
-8.954006254669622,3.9529853166983444,6.252416955914953,0.30666198511762754
-9.05064834785672,3.928764373895876,6.161440086067692,0.3244674137354648
-9.146465225489314,3.9014292168765135,6.073219839472904,0.34304775630955076
-9.241280043300408,3.870838916357147,5.987977035752544,0.36231856955894853
-9.334940777484475,3.836841340771812,5.906100314775126,0.38248240776574255
-9.427222911140326,3.799305470804237,5.8280050784836686,0.40348745715218093
-9.517943360432023,3.758081296759926,5.753507359937286,0.4242764142451624
-9.606815123473131,3.713071557463982,5.683148756989632,0.4459604259944314
-9.69362364097244,3.66414261345642,5.618593540007407,0.470157682805583
-9.778013794620554,3.6112209070092645,5.561297107961332,0.496111594578754
-9.859728683790014,3.5541647706409307,5.511320959357347,0.5211312345187075
-9.938325686891707,3.492977199248383,5.470589507795978,0.5480073242823268
-10.013518448997718,3.427539076466306,5.443572999526869,0.5801502465326446
-10.084733923258943,3.357931439663975,5.434896067497508,0.6163435441582503
-10.151621927221687,3.2840266629726096,5.4316834132879,0.6272943787841951
-10.213697525022905,3.2061677673564626,5.429523348661788,0.6298128284551722
-10.27082502072936,3.124506844192817,5.427500785952386,0.6190077603953233
-10.32276246129151,3.0395615388638655,5.431612020217461,0.6016176739375354
-10.369543979530265,2.9516028745522647,5.444532129901781,0.5887941083211828
-10.411073878780604,2.8610833209001343,5.462570011729239,0.5781070768969931
-10.447334480361642,2.76829713729199,5.483897349277172,0.5680097651154843
-10.47828584832121,2.6736154470531712,5.507792251217423,0.5588877236453225
-10.503920475483007,2.57734862586259,5.533432212588051,0.5518315620045473
-10.524225182269578,2.479816931909009,5.559511279040616,0.5464720380610831
-10.539189785163861,2.3813278063150602,5.58509064534236,0.5431289485770592
-10.54880504885722,2.282165072334328,5.609164775222272,0.541214851820824
-10.553060676259548,2.182636561254523,5.625612969078837,0.5402925049831812
-10.55195324356155,2.08301170229699,5.60118042117852,0.5409875566571999
-10.545481590770617,1.983602623480341,5.574020584580245,0.5415874428840246
-10.533655126469135,1.8846764765475168,5.543606200958219,0.5434184153705529
-10.516492246405729,1.7865421561503418,5.510144569382055,0.546738791126303
-10.494009246127677,1.689485259212154,5.473975130485083,0.5519968954932213
-10.466226931618635,1.5938300907015992,5.4356422300112435,0.5603580831896022
-10.433139228490118,1.4998452659737593,5.396626024973385,0.5694841115623249
-10.39477515235425,1.4078698882770535,5.357519495555546,0.5744961139540057
-10.351235946211332,1.3182993933737697,5.315277440731736,0.5848070871432977
-10.302576748463512,1.2314939298198433,5.280086753285652,0.6082144897374775
-10.248642519383477,1.147614121765536,5.247590460042619,0.6225060267448568
-10.189664039652493,1.0673180299570835,5.220285670493476,0.6403615964452722
-10.125667940790379,0.9909507802965108,5.209964276235738,0.6762053249110606
-10.056659621831578,0.9190013489970039,5.206529219951506,0.6905247229493711
-9.983014763940444,0.8520878930026505,5.204465180556465,0.6937936118105964
-9.904947299423918,0.790380561051204,5.2025199609275745,0.6677957824367575
-9.822767243420483,0.7338777702103514,5.21434498021446,0.6474595691442805
-9.737228445536573,0.6829003018077111,5.234874795099526,0.6550204123933252
-9.648465019306668,0.6375738195246631,5.248353239138531,0.6645394207469545
-9.557008581482414,0.5982293227013776,5.254809327453628,0.6476370936845633
-9.463106457040436,0.5648282106301553,5.269109776995206,0.6272345041876028
-9.367407303869879,0.5373628183285378,5.291928231685185,0.5886691684328617
-9.270127835899757,0.5155286193590903,5.331590115242255,0.5540646818744086
-9.171890069238032,0.4991097217742599,5.3838243690319985,0.5177796140469179
-9.072881650808675,0.4877739281443618,5.4481394158251595,0.4833545846761782
-8.973484511996988,0.481221361529348,5.5224331041883294,0.4499534869948497
-8.873859240775097,0.4791304284227341,5.605476131450599,0.4175613838882531
-8.774257980371662,0.4811835030520311,5.696328758298686,0.3845686897460196
-8.674790010678151,0.4870523657047376,5.795166817073175,0.35236082371862737
-8.575602635526735,0.49640811029506865,5.897084985865986,0.3205723247449967
-8.476754548178555,0.5089282886152199,5.996318378157975,0.28945105911980135
-8.378317306379815,0.5242946066650085,6.093021618511563,0.260305452122183
-8.280302550531003,0.5422103764520558,6.187335124030222,0.2314094100300628
-8.182734978295008,0.5623799184880532,6.279386867686856,0.20296211589496166
-8.085586119652902,0.5845204273866504,6.369293869848784,0.1745967533243966
-7.98884513367798,0.6083453391633372,6.4571634675186305,0.1460969088365638
-7.892452627292431,0.6335781831792556,6.5430944004885605,0.11765602397780485
-7.79637036418597,0.6599372278674069,6.627177745689142,0.089311856790904
-7.700518290466938,0.6871525673256936,6.709497724887292,0.06099654866283243
-7.6048406438149,0.7149479094272068,6.790132406105228,0.03274199067192859
-7.5092471982312174,0.7430572951798643,6.86915431536928,0.00451136564384859
-7.413672207082604,0.7712080520073898,6.946630972414316,-0.023631132365437908
-7.318026455534465,0.7991350844368235,7.022625361588165,-0.05175154600854211
-7.222241179484585,0.8265677926065949,7.097196347286597,-0.07976065505195107
-7.126239644713794,0.8532387716218803,7.170399041702065,-0.10777359393890262
-7.029956455889696,0.8788775391649107,7.242285131410693,-0.1357974096988325
-6.933338907294289,0.9032102725617278,7.312903168292503,-0.16383060243461967
-6.836330934243924,0.9259643770613681,7.382298829433405,-0.1916830275231884
-6.7389160479512835,0.9468594958040636,7.367025033549774,-0.21971625983666432
-6.64105360843681,0.9656185062094979,7.318607019502878,-0.24868840229784253
-6.542775158318726,0.9819438423585213,7.288628113463917,-0.27707227816570085
-6.444063826626276,0.995563420749136,7.272499920937731,-0.2978574325423486
-6.345018598231928,1.006244805247628,7.269512333187534,-0.31633087656536185
-6.245666515631772,1.0138384733001462,7.266899933713875,-0.3078626710889809
-6.146146699887519,1.0183804341205944,7.270620061423468,-0.2992003260032922
-6.046520756620815,1.0199606947747533,7.28032593496182,-0.28599231721075663
-5.946900891293672,1.0187018116404964,7.298864066089641,-0.27296991138987653
-5.847344453975955,1.0147338087274107,7.325478004663237,-0.26017714537239883
-5.74792779042889,1.0081867256382742,7.3594744839801,-0.2475537303095249
-5.648702507345341,0.9991891437437671,7.400290768152938,-0.23541120071263066
-5.549711844516929,0.9878663649004061,7.447210087448623,-0.22342637526630624
-5.451004421654633,0.9743427784849937,7.499830759097382,-0.2122404734592572
-5.352594667651638,0.9587333084385129,7.5573310944256535,-0.20114232148217084
-5.254529754842667,0.9411568205312445,7.619488961138453,-0.19025821340169422
