timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762151889.2674837,5.399601138115137,3.9016607613983254,4.206925403401378e-35,0.0,13.070493109866076,-1.175621899898229,1.175621899898229
1762151889.2998402,5.400688020891953,3.9054558321876667,4.014684628597605e-35,0.0,13.072494971849382,-1.1790998107308024,1.1790998107308024
1762151889.3332636,5.398607645270335,3.9109488633313174,2.7782288318047063e-40,0.0,13.077909623521023,-1.1818867881126474,1.1818867881126474
1762151889.3632002,5.397415571699273,3.915508611656802,4.195696945134551e-35,0.0,13.082035827822608,-1.1845503615478585,1.1845503615478585
1762151889.3884215,5.39382473180889,3.9116330321363706,2.6432697965909526e-40,0.0,13.081700730744554,-1.179464443299427,1.179464443299427
1762151889.4125674,5.39563268851328,3.911968133646286,6.904325212945653e-36,0.0,13.080698009432941,-1.1808200759419039,1.1808200759419039
1762151889.447205,5.389562442422558,3.9198855694266332,3.7624480071150094e-35,0.0,13.090618723513273,-1.1830622097487815,1.1830622097487815
1762151889.4810016,5.387670083299524,3.922553555721527,1.7937673510845545e-36,0.0,13.093856240197837,-1.1839357905794234,1.1839357905794234
1762151889.506013,5.394372738594646,3.921972333969895,4.4462608382403764e-36,0.0,13.088817130409986,-1.1875366185557814,1.1875366185557814
1762151889.5226197,5.399003968855211,3.9211876006482784,1.8389530882986218e-36,0.0,13.08505763691217,-1.189760180727148,1.189760180727148
1762151889.539253,5.412237263559017,3.9182818198300318,1.886885339699409e-36,0.0,13.07383435344964,-1.1957355411908261,1.1957355411908261
1762151889.5778263,5.414149030006351,3.9156374318142584,2.3883593222480153e-40,0.0,13.070600570053863,-1.194975089319752,1.194975089319752
1762151889.6025608,5.401820890330807,3.9128037401856255,6.905366043728682e-35,0.0,13.077040256567065,-1.1852417401644657,1.1852417401644657
1762151889.62573,5.40402497569992,3.908045295545293,2.3260906470418954e-36,0.0,13.072072804432988,-1.1830822530061365,1.1830822530061365
1762151889.6530972,5.40386472083625,3.909902589806029,1.763305766012695e-36,0.0,13.073529384741686,-1.1843553635704387,1.1843553635704387
1762151889.683364,5.4021732061773085,3.9132533456263485,1.657307657173125e-36,0.0,13.077123401410942,-1.1857923830834618,1.1857923830834618
1762151889.7119644,5.4015429606857195,3.9176505796497527,2.224960491785254e-36,0.0,13.080744739751106,-1.1886729236432736,1.1886729236432736
1762151889.7434144,5.4064809695194915,3.9147188926120027,2.546409835516904e-36,0.0,13.07521777154574,-1.1895370644055245,1.1895370644055245
1762151889.779142,5.409413554695347,3.9181799753247253,3.676615231221618e-35,0.0,13.075705949217253,-1.193911463590964,1.193911463590964
1762151889.8103364,5.41199853122364,3.918459256402575,2.1362514671458365e-36,0.0,13.074127436157868,-1.1957184990699619,1.1957184990699619
1762151889.8466012,5.412612076904577,3.914693041461462,1.846053381966831e-36,0.0,13.07097496751726,-1.193322366060241,1.193322366060241
1762151889.8799865,5.409389192936152,3.9118301354087857,2.1522208888342716e-36,0.0,13.07112035310419,-1.1892072837241154,1.1892072837241154
1762151889.9167008,5.411274235571778,3.9127470782103217,1.3041456790679399e-36,0.0,13.070486242994777,-1.1910562036857364,1.1910562036857364
1762151889.9476886,5.418184591383981,3.9098014526645426,2.287557081878977e-36,0.0,13.063590310606461,-1.1932224650561056,1.1932224650561056
1762151889.9774737,5.420245538143982,3.9123741534945236,1.4522788038234616e-36,0.0,13.064035107864376,-1.1964004295157784,1.1964004295157784
1762151889.9965546,5.417752386307448,3.914892393110663,1.8087735590586078e-40,0.0,13.067578007890774,-1.1966789194111302,1.1966789194111302
1762151890.0198166,5.417179084511439,3.9111608330034437,1.154506792195298e-34,0.0,13.065268343594369,-1.1935847606656595,1.1935847606656595
1762151890.0524259,5.417684649054025,3.9108207503814825,1.7406953532753715e-40,0.0,13.064673538794287,-1.193653476222279,1.193653476222279
1762151890.0943596,5.420540382331387,3.9090278590383862,3.757326945125066e-35,0.0,13.06140657017687,-1.1941430912408686,1.1941430912408686
1762151890.1216633,5.423666883695097,3.905131065381376,1.2463772099939838e-36,0.0,13.056428140282469,-1.193289300735664,1.193289300735664
1762151890.1747653,5.413097960365986,3.901395752387728,2.4101811358524943e-35,0.0,13.061002305554863,-1.1838752841065703,1.1838752841065703
1762151890.2131693,5.410223822823292,3.9056902587595026,7.808232151975599e-35,0.0,13.066095130921937,-1.1852128299907871,1.1852128299907871
1762151890.238514,5.412879548335467,3.903914648312932,1.1844970241204837e-36,0.0,13.062978484217547,-1.185578886652144,1.185578886652144
1762151890.2747712,5.413775889606075,3.906746211526805,6.17307351715935e-35,0.0,13.064413268264095,-1.1882147879130553,1.1882147879130553
1762151890.3100185,5.407559583978979,3.9115420120200772,1.4961827426471153e-40,0.0,13.072172041741911,-1.1878576488694448,1.1878576488694448
1762151890.3307729,5.409539889032627,3.912805256599766,1.3466442953626069e-36,0.0,13.07172330037834,-1.1900198563949962,1.1900198563949962
1762151890.3490968,5.407413705417176,3.910581833737849,1.7240430588026575e-36,0.0,13.071576606054046,-1.1870586088082398,1.1870586088082398
1762151890.3856537,5.406670297648424,3.909925011834503,2.0310606553050568e-35,0.0,13.071612715555514,-1.1861121583137288,1.1861121583137288
1762151890.4155192,5.412070076818422,3.9078793771582903,2.1988173010427046e-35,0.0,13.066409820649387,-1.1879754343918272,1.1879754343918272
1762151890.4417686,5.409023630221204,3.908414272413266,2.000545211653985e-35,0.0,13.068896383670545,-1.1864641977834143,1.1864641977834143
1762151890.4725828,5.40299965282887,3.908245347170599,4.0543704960010273e-36,0.0,13.072924205349908,-1.1825942903245696,1.1825942903245696
1762151890.5038981,5.404665328643533,3.9065546425843887,1.318411816035642e-40,0.0,13.070551199929177,-1.1823799594392872,1.1823799594392872
1762151890.5464432,5.413047964267494,3.904703358398283,3.072096806005985e-35,0.0,13.063434112044636,-1.1862618918894265,1.1862618918894265
1762151890.5713692,5.414654542491438,3.90796989629633,1.845023839724037e-35,0.0,13.064694844407493,-1.1896627366596817,1.1896627366596817
1762151890.5995593,5.415714660209846,3.9123442321128716,1.766219522028093e-35,0.0,13.067134999137185,-1.1935336127120564,1.1935336127120564
1762151890.623795,5.407533675278879,3.916629876648657,1.7454414102791758e-35,0.0,13.07587758908573,-1.1916022235974473,1.1916022235974473
1762151890.6451316,5.402569327985013,3.914821057450466,1.6988316766777204e-35,0.0,13.077986772231096,-1.1871998429783301,1.1871998429783301
1762151890.6999266,5.401879986430943,3.9179412555428073,1.1615726907795158e-40,0.0,13.080723226266489,-1.189095889516619,1.189095889516619
1762151890.7277174,5.394777715334684,3.922611140235926,1.6731350940217844e-35,0.0,13.089001127427386,-1.1882613185251258,1.1882613185251258
1762151890.7517133,5.395536573360139,3.917883689787824,1.1182173161448731e-40,0.0,13.085051838915804,-1.1851785343530468,1.1851785343530468
1762151890.7857516,5.40070168456977,3.918775196299235,1.5516791261057158e-35,0.0,13.082139467545211,-1.1889954993435419,1.1889954993435419
1762151890.812719,5.406194594035314,3.9206000750062273,1.5078349046480684e-35,0.0,13.079677767963544,-1.1937214236339966,1.1937214236339966
1762151890.8389065,5.406724664785441,3.923850840327994,9.113402353732606e-37,0.0,13.08166873527787,-1.1964639120310414,1.1964639120310414
1762151890.8783474,5.409245578631502,3.9208607690817354,8.160530109226324e-37,0.0,13.077764723651624,-1.195793045167819,1.195793045167819
1762151890.9032009,5.411144000561697,3.9152859966383304,8.646190575668456e-37,0.0,13.072416183876655,-1.1928462069481085,1.1928462069481085
1762151890.9301553,5.407675298344663,3.9147486987919495,1.444327652705114e-35,0.0,13.0744165343858,-1.1902980670562076,1.1902980670562076
1762151890.9569697,5.401885362081421,3.9114776151211337,1.2335418117504878e-36,0.0,13.07603465946869,-1.184297993985943,1.184297993985943
1762151891.0047238,5.411287506212306,3.907951613518541,1.3848550177977165e-35,0.0,13.067001334952321,-1.1875385603828181,1.1875385603828181
1762151891.026659,5.407095100522697,3.9063100418650434,1.1046511266742375e-36,0.0,13.068699905266461,-1.1837129171993321,1.1837129171993321
1762151891.0564158,5.414628904638367,3.9039251838994007,8.44614824486155e-37,0.0,13.061780889824352,-1.186688276360592,1.186688276360592
1762151891.0768218,5.406415732116791,3.9063403336375617,1.1536147070978554e-36,0.0,13.069189916184797,-1.1833116714568275,1.1833116714568275
1762151891.109626,5.408850623209522,3.9070973199877432,1.7279534340176138e-36,0.0,13.068061047490938,-1.1853876159573957,1.1853876159573957
1762151891.1708794,5.410540509737707,3.905330459922693,7.294848886955064e-37,0.0,13.065616164251741,-1.1851472548556239,1.1851472548556239
1762151891.205926,5.40647180530291,3.9074149963152283,7.496799336865157e-37,0.0,13.069930202465518,-1.184138143645686,1.184138143645686
1762151891.2486622,5.411234900707642,3.9003575975251135,3.421317415074423e-35,0.0,13.06153341553272,-1.1819422870094674,1.1819422870094674
1762151891.2805023,5.4063797523676245,3.9052946758165117,6.523481546278904e-37,0.0,13.068456809192284,-1.1825195183119348,1.1825195183119348
1762151891.3105905,5.407966371410178,3.90377034522005,9.348513649205534e-37,0.0,13.066258858754233,-1.1823902639889035,1.1823902639889035
1762151891.333382,5.402966730019564,3.9038693868397654,1.2006406734464626e-35,0.0,13.06977518043087,-1.1793434588157055,1.1793434588157055
1762151891.3563359,5.409886410331318,3.905250384251932,7.652418803020501e-41,0.0,13.066008771318618,-1.1846787213107621,1.1846787213107621
1762151891.3765595,5.407977110273122,3.9113145882301676,7.446851335626406e-37,0.0,13.071719546887627,-1.1879492101676528,1.1879492101676528
1762151891.4516993,5.411137198002328,3.910805901628769,7.217921069468097e-37,0.0,13.069173686155322,-1.1895421871629461,1.1895421871629461
1762151891.704247,5.404186006402956,3.9131953538733426,4.674541025452714e-37,0.0,13.075694636790042,-1.1869909260302336,1.1869909260302336
1762151891.7858958,5.4028703807063065,3.9153397903912914,4.28204461179967e-37,0.0,13.078155338934605,-1.187770247540678,1.187770247540678
1762151891.8182232,5.403901557489007,3.918087173597798,4.4708137297616115e-37,0.0,13.079436213275963,-1.1904451312499154,1.1904451312499154
1762151891.8481662,5.417570748189541,3.912750973432948,4.526006089513803e-37,0.0,13.066151042183334,-1.194995257462869,1.194995257462869
1762151891.8792086,5.419974398360836,3.9132739629911315,4.104007887632777e-37,0.0,13.064874095652364,-1.1968877986959137,1.1968877986959137
1762151891.938081,5.412596990961346,3.9148382614917367,4.297567687910666e-37,0.0,13.071090616929363,-1.1934199199789457,1.1934199199789457
1762151891.9681838,5.410877499664984,3.916886677924226,1.0173172378441378e-35,0.0,13.073759969349238,-1.1938620640057,1.1938620640057
1762151892.0102842,5.4088426701147805,3.9123292850317277,7.659155986525055e-36,0.0,13.071858668553338,-1.189235506910165,1.189235506910165
1762151892.0348434,5.413728453088533,3.908055141718698,5.885385537718193e-37,0.0,13.065394665937898,-1.1891438527424747,1.1891438527424747
1762151892.08213,5.416674629083615,3.9093162823700602,4.618681873417994e-37,0.0,13.064278956458216,-1.191917684420506,1.191917684420506
1762151892.1275766,5.418847085850817,3.913162404996622,4.717106614012534e-41,0.0,13.0655699075525,-1.1960977473625984,1.1960977473625984
1762151892.1698258,5.414123740680287,3.9143033902423294,3.488138105314919e-37,0.0,13.06965107653892,-1.1939779432074336,1.1939779432074336
1762151892.2192028,5.423423496135294,3.910533016671788,3.343369881379353e-37,0.0,13.060511171947956,-1.1970628166893205,1.1970628166893205
1762151892.2623127,5.41693315117046,3.9136248072372326,8.0752815957998e-37,0.0,13.06722367586296,-1.1952360965018811,1.1952360965018811
1762151892.2824492,5.415080743113624,3.917901975764029,7.784537123112269e-37,0.0,13.071600007417729,-1.1972225459452757,1.1972225459452757
1762151892.3083818,5.416903637434892,3.9103411908908106,3.335852319680616e-37,0.0,13.06486403597036,-1.1928116845792123,1.1928116845792123
1762151892.330946,5.412754066938403,3.9150651162641554,1.6785681290107782e-36,0.0,13.071146823317148,-1.193684792284655,1.193684792284655
1762151892.3516262,5.4093350376218785,3.9149459256961108,3.6956121567622314e-37,0.0,13.073415996583512,-1.1914723009653496,1.1914723009653496
1762151892.392904,5.414654154814325,3.9125866928309803,4.0115722203819427e-41,0.0,13.068041377506981,-1.1930478444971213,1.1930478444971213
1762151892.4249096,5.411131508493252,3.9116054125724506,3.4269006946685865e-36,0.0,13.069757093569317,-1.1901268593723295,1.1901268593723295
1762151892.4457347,5.414469482015784,3.9044816564832274,1.3314353052653055e-36,0.0,13.062294057856759,-1.186994437531682,1.186994437531682
1762151892.4911826,5.404554682979285,3.903225702327222,1.8987692415636282e-36,0.0,13.068214605529171,-1.1798584750026697,1.1798584750026697
1762151892.6252127,5.411182409156342,3.908358504604615,3.493265327987069e-41,0.0,13.067368657971304,-1.18777160670196,1.18777160670196
1762151893.0387487,5.394364309876604,3.9092698999272937,2.6370021504407785e-37,0.0,13.079616180555213,-1.1780329498153064,1.1780329498153064
1762151893.3630588,5.398767295544479,3.908167699262165,2.1684967892185137e-37,0.0,13.07578383653414,-1.1799205556116474,1.1799205556116474
1762151893.5999465,5.40218179138186,3.916511952240649,1.6085829379939801e-37,0.0,13.07947933303544,-1.1882178393764178,1.1882178393764178
1762151893.7526188,5.406753095556246,3.9165890808257866,2.9135804102183704e-36,0.0,13.076385805739156,-1.191089889020587,1.191089889020587
1762151894.2294557,5.415441993974707,3.919276113393166,6.635257768571755e-36,0.0,13.07234709973299,-1.1984595479121825,1.1984595479121825
1762151894.3844893,5.41427207185945,3.909575926305068,6.7847609017785994e-37,0.0,13.066122404765505,-1.1905995196595387,1.1905995196595387
1762151894.5639567,5.416303884295984,3.8975290004535346,8.351331480511765e-38,0.0,13.055990931275279,-1.1830869741845964,1.1830869741845964
1762151894.7512047,5.424428976016156,3.8714783034379425,-2.8073802595764324e-05,0.0,13.134554857619822,-1.1500848201097713,1.1500848201097713
1762151894.969414,5.435735731516162,3.8338125261300746,-6.0513090683381375e-06,0.0,13.098004501588438,-1.1291171412241183,1.1291171412241183
1762151895.0989206,5.432899614194147,3.8261283435123716,-2.176858164077344e-10,0.0,13.093739884097285,-1.121893370379214,1.121893370379214
1762151895.1324048,5.435108777896762,3.821771859544683,0.06854123009324635,0.0,13.088952931516411,-1.120168657500881,1.120168657500881
1762151895.176225,5.432274337709029,3.82251909185658,0.12378371692294918,0.0,13.091298077747663,-1.118942502862459,1.118942502862459
1762151895.217196,5.432762324542989,3.8203580390685627,0.27473180965021105,0.0,13.089300783842216,-1.117713053097218,1.117713053097218
1762151895.3325467,5.381916051525511,3.824993385592743,0.46042583812735677,0.0,13.027108656185877,-1.108521941683201,1.108521941683201
1762151895.3635063,5.335642838189589,3.842450165249891,0.7234501691561301,0.0,13.071641611857073,-1.092204120641933,1.092204120641933
1762151895.3891053,5.303342491774248,3.8493267161166203,0.9063958160772655,0.0,13.098879291252093,-1.0781401821896646,1.0781401821896646
1762151895.4181292,5.2629014341898985,3.858176642633438,0.9960682257233588,0.0,13.133155875283023,-1.0621372166016907,1.0621372166016907
1762151895.43971,5.222801410200881,3.8698282728432765,1.0342975482352073,0.0,13.169228184004444,-1.0497283892045768,1.0497283892045768
1762151895.4801428,5.193396176269074,3.8842832552366007,1.0858256852900743,0.0,13.199964123144321,-1.0449082972082397,1.0449082972082397
1762151895.5267298,5.095061181999765,3.8512137222306113,1.1744879752508488,0.0,13.175354662694447,-0.9736722209438069,0.9736722209438069
1762151895.572473,5.016057516860962,3.870897630595955,1.2380853403050742,0.0,13.247090198154503,-0.9477092532232907,0.9477092532232907
1762151895.5948167,4.963559204623314,3.895475898383919,1.3407021521690294,0.0,13.227861132876626,-0.9494435627733068,0.9494435627733068
1762151895.8035707,4.631122679267048,3.9665225608172614,1.8698746843335794,0.0,13.413934663535564,-0.869492120282042,0.869492120282042
1762151896.069077,4.112811737655303,4.087799375772284,1.6660164673822668,0.0,13.724673438162545,-0.857046018522826,0.857046018522826
1762151896.17682,3.907937700603585,4.110554515265642,1.8318798196769266,0.0,13.868415876828877,-0.8464911952320624,0.8464911952320624
1762151896.2146077,3.800018207134868,4.0958326012944255,1.872785859832269,0.0,13.971966815143436,-0.8190581750492264,0.8190581750492264
1762151896.2472928,3.424192709057299,4.054444799105394,2.0244904993514306,0.0,14.239260958208021,-0.7708393717607939,0.7708393717607939
1762151896.268616,3.677628517701072,4.098998758759479,2.089848029452387,0.0,14.077737159421496,-0.8134903431000717,0.8134903431000717
1762151896.3031857,3.5831769586344544,4.064731984591355,2.200371145854226,0.0,14.128240552220868,-0.7775747650822026,0.7775747650822026
1762151896.3374555,3.5486714912484247,4.050301472531403,2.3121420691603736,0.0,14.160929584683087,-0.7628670049779377,0.7628670049779377
1762151896.393122,3.4396635110480362,4.02838719040418,2.4617927361289635,0.0,14.222506510025873,-0.7442368695605641,0.7442368695605641
1762151896.4352252,3.28607401088722,3.995705901499967,2.6576826656844297,0.0,14.337822989193088,-0.7223974348664332,0.7223974348664332
1762151896.4557,3.200553030879736,3.971725535955468,2.7358707602239076,0.0,14.390209431261201,-0.7079941738115163,0.7079941738115163
1762151896.4913676,3.0887343797188387,3.9414539063984493,2.8660040519579293,0.0,14.474093305216767,-0.6934200344056312,0.6934200344056312
1762151896.531061,3.0254827485776907,3.900549973955665,3.0495592939260474,0.0,14.540860921214222,-0.6632727236683097,0.6632727236683097
1762151896.584655,2.8513888497092594,3.8526884606923453,3.1108031074478815,0.0,14.67271339343441,-0.6498852148869372,0.6498852148869372
1762151896.619244,2.7480901725460707,3.817731098024332,3.0404031935630544,0.0,14.767961925632138,-0.6388502248406122,0.6388502248406122
1762151896.6422653,2.6553466746476007,3.7838501342841977,2.9578048090275613,0.0,14.856643297507688,-0.6283493538322809,0.6283493538322809
1762151896.666988,2.5589818968426306,3.7500619900508076,2.9110542713723944,0.0,14.950203173506372,-0.620352960140085,0.620352960140085
1762151896.6985257,2.481669684197869,3.7373022384491748,2.885665256352786,0.0,15.022846976454742,-0.6286657851196608,0.6286657851196608
1762151896.7531412,2.35792788109292,3.697983060165578,2.8664486194644367,0.0,15.1467589604247,-0.624946548768105,0.624946548768105
1762151896.780324,2.1750549513720885,3.579360861001148,2.798161636343154,0.0,15.354238053328922,-0.5626546729427246,0.5626546729427246
1762151896.8172915,2.089689976352396,3.5294730017453126,2.7677213596467545,0.0,15.452452072036259,-0.538642501727983,0.538642501727983
1762151896.9660916,1.5940596665183262,3.2961953504814954,2.633110051488612,0.0,16.027186047159315,-0.43828903359665466,0.43828903359665466
1762151897.3616877,0.38895715346425025,3.2532614107248503,3.043363906936929,0.0,17.172783042122433,-0.6051349782303239,0.6051349782303239
1762151897.6615207,-0.5086732851702983,2.9589770974460383,3.2395269345909066,0.0,18.242317859140105,-0.4098047306847192,0.4098047306847192
1762151897.8765464,-1.1034755061698682,2.4471592733149503,3.362026613968104,0.0,18.84299923408944,0.10458714403737729,0.10458714403737729
1762151898.1563463,-2.159712027712798,2.51104505890578,3.3168552506004856,0.0,19.891861784491127,0.11954357746955892,0.11954357746955892
1762151898.3249385,-2.8166208868184994,2.7721616155626765,3.335575506783629,0.0,20.576426931170953,-0.05706107835194819,0.05706107835194819
1762151898.5231411,-3.274109906362812,2.8461181030123144,3.3773298682422674,0.0,21.044670436958743,-0.02649899441896985,0.02649899441896985
1762151898.7660794,-4.4562026846805525,2.8999846223533092,3.2968327858961612,0.0,22.256119605467063,0.13520889427496416,0.13520889427496416
1762151899.1185348,-5.816576918121934,2.9263741844379463,3.3811376756642386,0.0,23.520649209208266,-0.3087069832610253,0.3087069832610253
1762151899.306527,-6.361592878336855,2.979484611435162,3.426495014345568,0.0,23.901795765550826,-0.6864390316560183,0.6864390316560183
1762151899.4772189,-6.827730326534141,2.743999977145813,3.4087799376926107,0.0,24.276228104712523,-0.8825967466102598,0.8825967466102598
1762151899.7799425,-7.492498481620935,1.9915929352325639,2.9564199165612997,0.0,24.91918084811168,-1.1838484260862745,1.1838484260862745
1762151900.0724673,-7.967948832519154,1.2957910923521674,3.454629876087483,0.0,25.434119478372136,-1.4385528716484797,1.4385528716484797
1762151900.491975,-7.549337960225033,2.586981973308089,2.0949581773339485,0.0,24.723166377376327,-1.3670575008702976,1.3670575008702976
1762151900.7049432,-7.570456095003516,2.9308905034651462,1.029329952387893,0.0,24.579733886840376,-1.5310277990107612,1.5310277990107612
1762151900.9132605,-7.592530261250086,2.943289526910003,-0.0013120685124431118,0.0,24.585457976477105,-1.5520659297059087,1.5520659297059087
1762151901.3698268,-7.594764876059641,2.9404868716122623,-0.010007909400804208,0.0,24.589034461522896,-1.5514943795579383,1.5514943795579383
1762151901.6795156,-7.5887814039641,2.943227950387887,-0.004966387144792319,0.0,24.582976091429618,-1.5498561585374184,1.5498561585374184
1762151901.98082,-7.594313555839223,2.943672897350453,-0.004537284896973776,0.0,24.586377070158772,-1.5533498939682135,1.5533498939682135
1762151902.2682114,-7.590830796883441,2.9375549955966194,-0.0003056465874821806,0.0,24.588547642638268,-1.547281308211291,1.547281308211291
1762151902.5036745,-7.59543398829226,2.9414106716205075,-0.0003976061250211096,0.0,24.588803258974107,-1.552493075925527,1.552493075925527
1762151902.6919215,-7.591360216287068,2.946502840212244,-0.00017337464513704398,0.0,24.582295889075738,-1.5535234153211044,1.5535234153211044
1762151902.8965049,-7.594639706213872,2.949051114149791,-0.0011027708491776014,0.0,24.58262472371582,-1.5571139407591623,1.5571139407591623
1762151903.220244,-7.5918959667073045,2.94410629304612,-0.00012636161862186187,0.0,24.58442711000066,-1.552241673092463,1.552241673092463
1762151903.4238193,-7.592564329979013,2.943603093311166,-0.0001323249438447942,0.0,24.58524935164719,-1.5522938007747922,1.5522938007747922
1762151903.6066833,-7.591060863828693,2.9371271076501215,-0.0016467423115830977,0.0,24.58901877485798,-1.5471306744048607,1.5471306744048607
1762151903.8552043,-7.5929512602477836,2.934459883581218,-0.0014057556038195934,0.0,24.59226317208898,-1.5464538909484749,1.5464538909484749
1762151904.1854603,-7.5905059352939395,2.947721599234128,-7.960754888736792e-05,0.0,24.58081981183362,-1.5538383910665532,1.5538383910665532
1762151904.3604848,-7.587486868734593,2.9505656334737607,-0.0017401371818918452,0.0,24.57668391206105,-1.5539756434393774,1.5539756434393774
1762151904.5265484,-7.590513954901775,2.950656173053271,-4.944678492037523e-05,0.0,24.57865780981757,-1.5557936287174616,1.5557936287174616
1762151904.8543549,-7.5927981160466596,2.9439378511058347,-4.931579910316481e-05,0.0,24.585159718617188,-1.55265113657779,1.55265113657779
1762151905.0231113,-7.592474050189322,2.9448968351425453,-0.0022568485653779342,0.0,24.58423295989602,-1.5531008065108984,1.5531008065108984
1762151905.2172687,-7.592852418097748,2.9433607888011277,-0.0007632232615278396,0.0,24.58562253230498,-1.5522993085187884,1.5522993085187884
1762151905.4484177,-7.588396582702181,2.948480181644402,-0.0008598383222353495,0.0,24.578837479838757,-1.553118843313048,1.553118843313048
1762151905.6793923,-7.59646161374333,2.9430508639551083,-0.00023202384300940272,0.0,24.58828464412705,-1.5541743556541054,1.5541743556541054
1762151905.9632125,-7.597111220331298,2.9457156389076573,-2.6128113039033257e-09,0.0,24.586754447504873,-1.5563201681304843,1.5563201681304843
1762151906.2082758,-7.593237312842784,2.9422005579686847,-0.0003318588485242467,0.0,24.58673893623268,-1.551751216623939,1.551751216623939
1762151906.3996859,-7.59363559407231,2.943577708588771,-0.0010455130557977487,0.0,24.5859903134549,-1.552895496628178,1.552895496628178
1762151906.6425378,-7.5892505419197995,2.94516405062635,-0.0002359139152172599,0.0,24.581862410767123,-1.5514125477313863,1.5514125477313863
1762151906.781624,-7.594199041975423,2.943217671619166,-1.3960332472367862e-05,0.0,24.586636087674314,-1.5529814544222225,1.5529814544222225
1762151906.940302,-7.587599348766364,2.9420028342202245,-0.0002773886008004727,0.0,24.583084028810315,-1.5483587332111108,1.5483587332111108
1762151907.1221235,-7.591627193827452,2.9403409116243324,-7.88003728314508e-05,0.0,24.587026935544127,-1.5495877974030492,1.5495877974030492
1762151907.1852994,-7.593954026909185,2.939107317993153,-0.00017153270181781833,0.0,24.589506718522863,-1.5501118359903343,1.5501118359903343
1762151907.22907,-7.59678703909984,2.932244711556554,-1.1671788088980783e-09,0.0,24.596485210981008,-1.5471907582568836,1.5471907582568836
1762151907.2554798,-7.596350758652381,2.930908447636751,-1.13870949692077e-09,0.0,24.597178017882644,-1.5460554737286372,1.5460554737286372
1762151907.2833729,-7.591717151210382,2.93727867522387,-0.0001593632068538651,0.0,24.589349279268102,-1.547609825392368,1.547609825392368
1762151907.3319044,-7.591829809651733,2.941151943335024,-0.00016195788070879326,0.0,24.586564523559176,-1.5502427546244157,1.5502427546244157
