timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762250826.2139614,10.151057619763755,-3.6612064497126053,-4.138518398191348e-65,0.0,0.3885735954966915,-3.267828581612436,3.267828581612436
1762250826.2546158,10.16023217708391,-3.6517027784549274,-1.1499937664646996e-66,0.0,0.4,-3.269071298751646,3.269071298751646
1762250826.2891707,10.162676697626193,-3.657833279140897,-7.501332511718834e-65,0.0,0.398420520000003,-3.274807916837702,3.274807916837702
1762250826.3175805,10.156051485109288,-3.6580551800197068,-6.485630923792553e-66,0.0,0.39414130499305816,-3.269781568603187,3.269781568603187
1762250826.3437564,10.154712412613877,-3.6536335770502966,-9.340610526304756e-67,0.0,0.39678216575864605,-3.26597116881981,3.26597116881981
1762250826.3846521,10.156147614121465,-3.653222041290881,-1.0730208199933711e-66,0.0,0.3979944485510822,-3.266830680106171,3.266830680106171
1762250826.4125009,10.157123970609936,-3.658426377607906,-6.558768883367967e-65,0.0,0.39451447001642687,-3.27085110286915,3.27085110286915
1762250826.460428,10.166863499214916,-3.6566704134123986,-1.750258854934871e-65,0.0,0.4,-3.277354285213679,3.277354285213679
1762250826.4792387,10.173482752803096,-3.651508344163932,-6.514206836599837e-65,0.0,0.4,-3.279351340940844,3.279351340940844
1762250826.5014603,10.172489835748028,-3.6497070096864888,-1.0066777942385672e-66,0.0,0.4,-3.2774558665291265,3.2774558665291265
1762250826.5285957,10.169034731985013,-3.6546595634449286,-9.933723400758949e-67,0.0,0.4,-3.2778125673657543,3.2778125673657543
1762250826.5924273,10.165688037570877,-3.6538958081817734,-1.240112037012831e-66,0.0,0.4,-3.274712482123472,3.274712482123472
1762250826.6301298,10.15236569979752,-3.661086809856385,-2.4888819018925487e-66,0.0,0.38947800050601405,-3.268781264132051,3.268781264132051
1762250826.6696618,10.156418601594384,-3.666923365685915,-8.424728175490381e-67,0.0,0.3874080420684331,-3.2755768686084936,3.2755768686084936
1762250826.6987026,10.15419600175276,-3.669821476209733,-6.625142292650905e-65,0.0,0.40042280814478803,-3.2755486169816868,3.2755486169816868
1762250826.719448,10.149308560837776,-3.6697400897412225,-7.883358047638609e-67,0.0,0.39745838583626725,-3.2717365882932223,3.2717365882932223
1762250826.7482886,10.147193788825062,-3.6678740558563834,-8.857580934248303e-67,0.0,0.3976127231350648,-3.2689168827120465,3.2689168827120465
1762250826.7716014,10.14616923786173,-3.6695480820250235,-7.128430012683027e-67,0.0,0.39566394127521853,-3.2691929868856073,3.2691929868856073
1762250826.7957299,10.14445617144476,-3.6717773549178867,-1.3793455312123976e-65,0.0,0.3928527299388025,-3.2692830794583205,3.2692830794583205
1762250826.8232877,10.138464034978645,-3.6802227413085085,-1.4139984537321468e-65,0.0,0.382511074897272,-3.2699279364892377,3.2699279364892377
1762250826.8522475,10.134113356555313,-3.6807222042146885,-6.282435291071032e-67,0.0,0.37942332082241625,-3.2668348367476088,3.2668348367476088
1762250826.8804872,10.130293458308257,-3.678922153631936,-1.3182163002930635e-65,0.0,0.37846935522017655,-3.262723602094913,3.262723602094913
1762250826.919083,10.138028184022684,-3.6719328566484393,-9.442154607477438e-67,0.0,0.3887478348027571,-3.2643946915278805,3.2643946915278805
1762250826.96082,10.145476390518404,-3.6762996714017873,-8.577735971214282e-67,0.0,0.3899352535659393,-3.2729308633530305,3.2729308633530305
1762250826.9981847,10.145843652148079,-3.679560688172358,-1.359216206164445e-66,0.0,0.3876032060843857,-3.2752682541076523,3.2752682541076523
1762250827.0260265,10.145036287670862,-3.6820607004204673,-2.9366186945023986e-66,0.0,0.385140669858828,-3.2762070264568415,3.2762070264568415
1762250827.0472736,10.148369268498664,-3.683233822045195,-9.573334832912213e-67,0.0,0.3862850200401724,-3.2795397289354202,3.2795397289354202
1762250827.0668259,10.146727943635797,-3.6805706190653438,-8.250928671689218e-71,0.0,0.3873584159130061,-3.2765906840460617,3.2765906840460617
1762250827.102969,10.145483514668866,-3.678944926968455,-1.160209086988108e-65,0.0,0.38786337899483225,-3.274601194009997,3.274601194009997
1762250827.1404274,10.149155213029326,-3.6772498861118286,-2.0820540060901995e-65,0.0,0.39146885240762974,-3.276384734311307,3.276384734311307
1762250827.1816576,10.141893348621577,-3.6809193087953718,-8.970388733328025e-67,0.0,0.3840891661049599,-3.273041121633808,3.273041121633808
1762250827.241694,10.143074425378856,-3.6772220134990485,-1.064116338594109e-65,0.0,0.3877230178873463,-3.2716444429408593,3.2716444429408593
1762250827.2856305,10.145780824409735,-3.675490062031815,-3.956166343104275e-65,0.0,0.3907593544704999,-3.272656518902575,3.272656518902575
1762250827.313589,10.142309269616458,-3.679865493130905,-4.407329153245248e-65,0.0,0.3851740255201934,-3.2727063494183306,3.2727063494183306
1762250827.3348036,10.142757273110456,-3.67994802408652,-5.6685849833544304e-67,0.0,0.3853868332004593,-3.2731073242983078,3.2731073242983078
1762250827.3637536,10.144494398887694,-3.6781747898315604,-5.7554392509774906e-67,0.0,0.3878550024415732,-3.273347793016517,3.273347793016517
1762250827.384553,10.152785340431281,-3.673807166135746,-5.4682032644790475e-67,0.0,0.39642033969111234,-3.2770088600505005,3.2770088600505005
1762250827.436777,10.150990705449827,-3.6740834867737937,-4.2982812874532566e-65,0.0,0.3950914803712262,-3.275799233413362,3.275799233413362
1762250827.461558,10.148180253384979,-3.6697237098069166,-8.999813638477677e-66,0.0,0.3967721329297995,-3.270856408529628,3.270856408529628
1762250827.4955685,10.152972818321777,-3.673000516130187,-1.2652087595544442e-65,0.0,0.3971696507444402,-3.276639514728365,3.276639514728365
1762250827.533262,10.15146710483667,-3.6754149421210887,-1.519860967285463e-66,0.0,0.394341588590978,-3.2770128019189593,3.2770128019189593
1762250827.8005455,10.144328873219797,-3.6662740717343314,-3.9767906210960406e-67,0.0,0.39709343931456464,-3.265688786076289,3.265688786076289
1762250827.8596635,10.146165534763417,-3.6627828790732333,-4.632269073204373e-67,0.0,0.40097172535381653,-3.264869213203805,3.264869213203805
1762250828.0202982,10.154055914550154,-3.664607296040465,-6.896515226145772e-67,0.0,0.3877620067059941,-3.2722880903654294,3.2722880903654294
1762250828.0877159,10.149344014965173,-3.669123454777484,-3.0884481974366634e-67,0.0,0.3979643567723641,-3.2713704481343413,3.2713704481343413
1762250828.122143,10.150589350483486,-3.6651195513742056,-3.395642993141185e-67,0.0,0.4018786837847257,-3.2697637426506203,3.2697637426506203
1762250828.1539996,10.151172251747525,-3.6675483171372822,-5.930949862273477e-66,0.0,0.4003334911265124,-3.271769186127452,3.271769186127452
1762250828.1888795,10.147261038977433,-3.666061978090211,-3.562117246963036e-67,0.0,0.39907671073950723,-3.2678112058958835,3.2678112058958835
1762250828.2185028,10.14538987605312,-3.6711113314358035,-3.25213272367086e-67,0.0,0.3939540307093887,-3.2695835459178317,3.2695835459178317
1762250828.2536252,10.146960863969218,-3.662775320928023,-6.279551645896317e-67,0.0,0.40147045112105806,-3.2654748376358396,3.2654748376358396
1762250828.2989266,10.152782346173991,-3.661765631544552,-2.8919039281891405e-67,0.0,0.38920334419506125,-3.269528930278164,3.269528930278164
1762250828.3321214,10.153199705572787,-3.6647969182209175,-4.4904229060825885e-66,0.0,0.3870826553062309,-3.271732254915192,3.271732254915192
1762250828.3567686,10.156103933537654,-3.6681309636389297,-5.274229093237667e-66,0.0,0.4029318812461211,-3.275927188641842,3.275927188641842
1762250828.379574,10.150349549247107,-3.6720399528930012,-5.546835293477479e-66,0.0,0.39629820519952097,-3.274004663512297,3.274004663512297
1762250828.416288,10.151117174015027,-3.6763549049034716,-5.143183764471407e-66,0.0,0.39338698161268604,-3.2773381712471696,3.2773381712471696
1762250828.4647615,10.156350275855141,-3.6751221702270693,-5.585060802603894e-66,0.0,0.39759704604427637,-3.280595248634932,3.280595248634932
1762250828.5023859,10.152222999912992,-3.672656097952412,-2.905081725779968e-67,0.0,0.39697539378327673,-3.2758419712962503,3.2758419712962503
1762250828.540238,10.159914245512237,-3.668035618768356,-4.699855341281575e-66,0.0,0.3887009561537708,-3.2790112912211384,3.2790112912211384
1762250828.5989413,10.1581665523687,-3.66685371297036,-4.665981027165658e-66,0.0,0.38854575960981425,-3.2769071715621205,3.2769071715621205
1762250828.6395042,10.152835671507027,-3.6669310508844863,-4.376292932364435e-66,0.0,0.4018486600654101,-3.2726501844171016,3.2726501844171016
1762250828.700182,10.150222709981671,-3.6649319061714443,-1.6054147334855551e-65,0.0,0.4017987946356285,-3.2693619884232534,3.2693619884232534
1762250828.7426174,10.146885506788282,-3.668617913755747,-1.807484800927198e-67,0.0,0.396837846901106,-3.269153526827294,3.269153526827294
1762250828.780857,10.146095381236599,-3.673249333920955,-1.5204465177898292e-65,0.0,0.39271302770657046,-3.271484122245747,3.271484122245747
1762250828.8500237,10.151128464047485,-3.6677090732505695,-1.880388151573595e-67,0.0,0.4001801807097043,-3.2718385414355162,3.2718385414355162
1762250828.8870077,10.149604466815612,-3.667528770067478,-3.7014436249077294e-66,0.0,0.39937741984465935,-3.2705517326248446,3.2705517326248446
1762250828.9212468,10.14504698063316,-3.675762588046351,-3.892020802702623e-66,0.0,0.3900907495895529,-3.272258914799333,3.272258914799333
1762250829.0532057,10.150773950255783,-3.662539335962029,-3.294248069881771e-66,0.0,0.3873516348997747,-3.2684301725532,3.2684301725532
1762250829.0983174,10.149287635678942,-3.6605199654868104,-3.259145059640696e-66,0.0,0.38801572570673554,-3.266013505147331,3.266013505147331
1762250829.1301665,10.154134112698419,-3.661684722799686,-3.222897540523863e-66,0.0,0.3901044173019223,-3.270539278079678,3.270539278079678
1762250829.1710098,10.157224664027268,-3.6619277882526506,-3.2001363041485167e-66,0.0,0.39182856674964855,-3.273112093972106,3.273112093972106
1762250829.2337892,10.157195321897495,-3.6611679406062825,-3.067977678889259e-66,0.0,0.3924067984605221,-3.2726163073104004,3.2726163073104004
1762250829.2920306,10.150495713284712,-3.6627452456787073,-1.3828173343645587e-67,0.0,0.38701761602006596,-3.268338650440256,3.268338650440256
1762250829.3434741,10.154784478998117,-3.661155552859134,-1.367456220720755e-67,0.0,0.39092274127116505,-3.270720620606583,3.270720620606583
1762250829.3732884,10.154899652403158,-3.660121286098092,-2.889636296451793e-66,0.0,0.3918059105714255,-3.2701679724504302,3.2701679724504302
1762250829.402008,10.15796437148167,-3.659767984826998,-1.7647698165594088e-67,0.0,0.3939821485979193,-3.27234516520407,3.27234516520407
1762250829.4379728,10.155022520874143,-3.6620470234618834,-1.534161011158874e-67,0.0,0.3903705096098888,-3.271460733931956,3.271460733931956
1762250829.498442,10.151270084061823,-3.6644075322868477,-9.229723951209315e-66,0.0,0.4028593438071628,-3.269828161150957,3.269828161150957
1762250829.545162,10.148874081486962,-3.664333532095423,-1.3090935556365773e-67,0.0,0.4014328420714415,-3.26794308471162,3.26794308471162
1762250829.5724223,10.15464054286044,-3.660743511173193,-1.1628308402584082e-67,0.0,0.3911569729435029,-3.2703518473869275,3.2703518473869275
1762250829.6175642,10.152685970560558,-3.6642894921894644,-1.8139063672934803e-67,0.0,0.38716262436085075,-3.271014828561413,3.271014828561413
1762250829.6544104,10.152647581751891,-3.6641810481490746,-1.3059361831400247e-67,0.0,0.38722395716297314,-3.2709176413820575,3.2709176413820575
1762250829.7023137,10.152221660718583,-3.668715981677425,-1.237032630588583e-67,0.0,0.40006720247900995,-3.273323510244211,3.273323510244211
1762250829.7334528,10.157030572558904,-3.66523326364966,-1.1110688804587785e-67,0.0,0.3891138036782346,-3.2750117858662344,3.2750117858662344
1762250829.7841718,10.158071756828742,-3.665168741378719,-1.494799235254229e-71,0.0,0.38980957524526655,-3.2757888032838567,3.2757888032838567
1762250829.8636425,10.15100983671292,-3.6644794083651244,-1.4390636380293475e-71,0.0,0.40264167586761856,-3.269674894346953,3.269674894346953
1762250829.8999603,10.148625863102032,-3.668210974006428,-1.1460802470358063e-67,0.0,0.3982355989651849,-3.270234863038614,3.270234863038614
1762250829.9336593,10.155818304677549,-3.6695253696648176,-1.3517731584841096e-71,0.0,0.40166041910061256,-3.2766041279570954,3.2766041279570954
1762250829.9691737,10.15652073697686,-3.6685281809761725,-1.062229432628295e-67,0.0,0.40287835645295433,-3.2765020605233697,3.2765020605233697
1762250830.0203762,10.160062780186488,-3.664139915982875,-8.226508685115853e-68,0.0,0.3918507674662752,-3.2767102739619607,3.2767102739619607
1762250830.054476,10.163443913258984,-3.657642211496956,-9.892785786654827e-68,0.0,0.39904586486334676,-3.2752844472649594,3.2752844472649594
1762250830.1093953,10.160685407262532,-3.6566153720737957,-1.761060748093177e-66,0.0,0.39814264614784606,-3.272493377265377,3.272493377265377
1762250830.1570747,10.156396553953767,-3.6548238612383477,-1.6720278290483968e-66,0.0,0.3968914087338388,-3.268029569475064,3.268029569475064
1762250830.1839607,10.15457828531059,-3.6583306882525872,-5.841675600578085e-66,0.0,0.3930122475377837,-3.268801763892455,3.268801763892455
1762250830.2227569,10.16341857546613,-3.657415767039872,-1.635620297892333e-66,0.0,0.3992079039562521,-3.2751222822490202,3.2751222822490202
1762250830.255727,10.160038055593994,-3.6570336772725485,-1.4175272198132889e-67,0.0,0.3974132089671762,-3.2722520304325284,3.2722520304325284
1762250830.281985,10.156184611439214,-3.656816976392064,-1.521124624751503e-66,0.0,0.3951956702704233,-3.269112041471752,3.269112041471752
1762250830.328066,10.157595223360982,-3.658963858351505,-1.7145101937382513e-66,0.0,0.39438458830366535,-3.271554819994401,3.271554819994401
1762250830.3645008,10.15840203229322,-3.6575435753244316,-7.78605163971728e-68,0.0,0.39599928955023106,-3.271296588456786,3.271296588456786
1762250830.4999263,10.163135319740825,-3.6573007428866866,-7.079386960979408e-68,0.0,0.39912267976122434,-3.27482972242535,3.27482972242535
1762250830.868729,10.155782706720109,-3.670544337100372,-7.460641994090219e-72,0.0,0.4008385640810741,-3.2772305776429924,3.2772305776429924
1762250831.0631762,10.162266418354232,-3.656168536126094,-3.895379702810692e-67,0.0,0.3994729813883246,-3.2734418483686127,3.2734418483686127
1762250831.2611644,10.156890374747912,-3.658905837242752,-5.018586987261923e-68,0.0,0.3939933989872186,-3.270967931552766,3.270967931552766
1762250831.5236404,10.166601035928116,-3.648288888295516,-4.095290105633976e-68,0.0,0.4,-3.2719550048878254,3.2719550048878254
1762250831.8789027,10.156791691200873,-3.666204164493381,-5.555241587756418e-67,0.0,0.3882037203623207,-3.2754253120106442,3.2754253120106442
1762250832.0949936,10.152270498495879,-3.6680144800114336,-1.2741801232981084e-66,0.0,0.4006480788100302,-3.2729115125614565,3.2729115125614565
1762250832.333236,10.151951452381379,-3.6608452176061865,-2.441682336072292e-68,0.0,0.3894109572761459,-3.26830646263701,3.26830646263701
1762250832.402699,10.147707016088086,-3.6653171462609984,-1.353691215782293e-66,0.0,0.39993766855698176,-3.267677410041065,3.267677410041065
1762250832.6149526,10.149116805925207,-3.6687123695764954,-2.0766478847454872e-68,0.0,0.39814624103254914,-3.2709330367604768,3.2709330367604768
1762250832.7324073,10.148233917817933,-3.6747316511229426,-1.1681544747899904e-66,0.0,0.3928745983909019,-3.274078328573804,3.274078328573804
1762250832.8541512,10.157496933921479,-3.6628807106874652,-2.9728392010827917e-67,0.0,0.3912493088979447,-3.2739177879365364,3.2739177879365364
1762250832.921044,10.157980786109354,-3.6655364395269467,-2.6065766131224325e-68,0.0,0.3894645988275877,-3.275945396658713,3.275945396658713
1762250833.1296518,10.150452339837665,-3.659035887347352,-1.342388270202427e-68,0.0,0.3899022555823796,-3.2660085070742157,3.2660085070742157
1762250833.156349,10.147405624825234,-3.6659989445826,-2.553091056878515e-67,0.0,0.39921577312165635,-3.2678820951056453,3.2678820951056453
1762250833.2838244,10.15239700002857,-3.667463503829261,-2.3922264946162274e-68,0.0,0.4011589272925331,-3.2726553059321297,3.2726553059321297
1762250833.310833,10.153031022648337,-3.6655587638218194,-1.2312465986625117e-68,0.0,0.4030468238994258,-3.2719180339403664,3.2719180339403664
1762250833.7103705,10.13688433385588,-3.7068569383117085,-8.646996426114271e-69,0.0,0.36062681774613314,-3.2850882059916153,3.2850882059916153
1762250833.8592892,10.121335953717546,-3.7419393453912804,-1.7800805924527042e-67,0.0,0.3234563499942009,-3.2938251941008185,3.2938251941008185
1762250834.0407236,10.106050341580682,-3.764305093300455,-6.392703826924896e-69,0.0,0.29643013449896305,-3.295008261509716,3.295008261509716
1762250834.3349698,10.105738162376108,-3.749597096416396,-5.862204660423513e-69,0.0,0.3077811659705174,-3.285938863767428,3.285938863767428
1762250834.4679408,10.108029755312083,-3.7406552940318365,-6.344664963155084e-69,0.0,0.31621957226838737,-3.2824160415850585,3.2824160415850585
1762250834.865797,10.114971111373913,-3.743412954830898,-3.972054910520364e-69,0.0,0.31835598360365425,-3.2896167494666253,3.2896167494666253
1762250835.1613467,10.117948544257345,-3.721993394921825,0.4003677070606204,0.0,0.33701326503151097,-3.2791606370445363,3.2791606370445363
1762250835.329756,10.113940407817426,-3.691876581651252,0.5907639408387753,0.0,0.35816878850306777,-3.257776241033463,3.257776241033463
1762250835.610973,10.092268746852419,-3.364211148636775,1.4797774225286313,0.0,0.4069349152186338,-3.038448781868503,3.038448781868503
1762250835.91929,10.163595582626124,-2.574395092210412,2.630238252586203,0.0,0.8,-2.6762927748413987,2.6762927748413987
1762250836.0774126,10.257878884505233,-2.0915061202568204,3.1440153584235757,0.0,1.0310655605423547,-2.5471199188558984,2.5471199188558984
1762250836.2794852,10.40987456037527,-1.3970686241545782,3.520903736945689,0.0,1.4073740195480866,-2.4545211194628,2.4545211194628
1762250836.7594557,10.249917142102245,0.5209854569891983,3.530334255853599,0.0,2.447155983997193,-2.1061635266770273,2.1061635266770273
1762250837.1452138,9.86524779445548,1.8510713723510703,3.5833782136549095,0.0,3.2481029353609294,-2.0554343090700633,2.0554343090700633
1762250837.4113755,9.127226287191377,2.74032862994514,3.4840442891012846,0.0,4.04090530099029,-1.8049789663612823,1.8049789663612823
1762250837.6715236,8.422375265889187,3.513583742610438,3.4827667882297337,0.0,4.739173879993611,-1.7101859753860156,1.7101859753860156
1762250838.1926565,6.770147642090361,4.4886920076869945,3.225625887385541,0.0,6.116940736711059,-1.5021172283007522,1.5021172283007522
1762250838.6147456,6.3010165553585775,5.0214134914672455,1.8151432636902831,0.0,6.616909840964391,-1.7874653463033372,1.7874653463033372
1762250838.856237,6.208470219449515,5.361658461890889,2.141870491280914,0.0,6.765949190823909,-2.069739286095724,2.069739286095724
1762250839.1998672,6.243087979425984,5.770948062391316,0.9460847666913463,0.0,6.8334805460924155,-2.4652441673321253,2.4652441673321253
1762250839.460988,6.134238209000519,5.819731494189002,-0.12729200374094668,0.0,6.943257328599124,-2.474495131860271,2.474495131860271
1762250839.799421,6.225341492880248,5.726715261411509,-1.6167172351806647,0.0,6.836008479227532,-2.41761384132801,2.41761384132801
1762250840.0660155,5.568975511034081,4.023598791240965,-2.914382327924594,0.0,6.884913384137001,-0.5927802963629173,0.5927802963629173
1762250840.355245,6.568419709235461,3.158361381539914,-1.9068754311364764,0.0,5.697221510095698,-0.24867836580659072,0.24867836580659072
1762250840.5137863,6.82367646143983,2.8801057488466397,-0.33846616468745,0.0,5.3453334397206325,-0.16636616191402076,0.16636616191402076
1762250840.624077,6.940668849994253,2.7514389649592625,-0.8358820141595927,0.0,5.179930825791715,-0.13818741104871274,0.13818741104871274
1762250840.9717503,7.033815869462942,2.3838182085925914,-0.8028375205377052,0.0,4.8672368087309685,0.0729891172786217,0.0729891172786217
1762250841.228611,6.976918921909032,2.2227294620546876,-0.6093231039013128,0.0,4.789272906356784,0.22683280562188754,0.22683280562188754
1762250841.4651368,7.003876790182578,2.0303155773330888,-0.4278749499639977,0.0,4.613276092289731,0.3368247595935856,0.3368247595935856
1762250841.688406,7.072163911093569,1.9591040529112194,2.9823754693758068e-05,0.0,4.50326131315637,0.33000883114018986,0.33000883114018986
1762250841.970497,7.062015361022223,1.957783507180362,2.2469285084210854e-05,0.0,4.509335870566536,0.338735311017911,0.338735311017911
1762250842.1210222,7.049906525345151,1.956271133507614,0.2514473130036437,0.0,4.516557408067501,0.3490944959447546,0.3490944959447546
1762250842.3616664,7.0209064391017755,1.9842738280363679,0.0856033482324048,0.0,4.5614889864615,0.3536656107469105,0.3536656107469105
1762250842.5483413,7.010150302283006,2.192041396907951,4.510193561901048e-05,0.0,4.740621278746145,0.22394192853641726,0.22394192853641726
1762250842.8301375,6.9738657958631265,2.248020313731852,9.307719945045274e-06,0.0,4.811044570641611,0.21136883791165317,0.21136883791165317
1762250843.0156784,6.9737808965579005,2.2421534164821106,1.06807768194076e-05,0.0,4.806619003756748,0.21553547172787688,0.21553547172787688
1762250843.291854,6.970270137422248,2.2427376831447337,8.916923523018182e-06,0.0,4.809702909726479,0.21763485146243744,0.21763485146243744
1762250843.393418,6.9709378908998785,2.2485064083528656,9.226543019684187e-06,0.0,4.813613883114002,0.21311735467484383,0.21311735467484383
1762250843.5498772,6.96044000813851,2.2516405859922815,0.00012910978178148766,0.0,4.823909824331953,0.218392424390526,0.218392424390526
1762250843.8044605,6.962918562503682,2.246143184983941,6.47699530936725e-06,0.0,4.81784277968795,0.22049081949898675,0.22049081949898675
1762250844.00739,6.974728880680436,2.2528630358356696,0.25124369865489515,0.0,4.8140931204909325,0.20735978125995938,0.20735978125995938
1762250844.263121,6.970911686239453,2.297582285751358,0.22219479037008852,0.0,4.8506753957328765,0.17853463572891917,0.17853463572891917
1762250844.6421096,6.891019481775689,2.4686712389915897,0.5356541014134361,0.0,5.033848329252049,0.10871572103464369,0.10871572103464369
1762250844.9380481,6.7077498744123165,2.605066969265488,0.23105603362833094,0.0,5.268923774300259,0.12206365047593508,0.12206365047593508
1762250845.267479,6.495394859794624,2.7905049465531913,1.142152537968821,0.0,5.557436924232439,0.09843081209765694,0.09843081209765694
1762250845.6757395,6.123791662210137,2.998423141565498,0.40008746558355673,0.0,5.9930747953468,0.11651770472161274,0.11651770472161274
1762250846.1105578,6.085389605662282,3.021556309946387,0.23122967004131112,0.0,6.038940954076501,0.11471405242881377,0.11471405242881377
1762250846.5702026,5.530514234051978,3.3386358132800504,1.7516707213701295,0.0,6.6867641074328805,0.0614817307879362,0.0614817307879362
1762250846.9941258,4.623910954820753,3.5598700041992184,2.474951809654659,0.0,7.630931037389373,0.12456627600334326,0.12456627600334326
1762250847.2105782,4.220912119175889,3.6950226046945853,3.3698877425776765,0.0,8.058572463000367,0.07983678964634076,0.07983678964634076
1762250847.4604635,3.282265387373822,3.932830562585592,3.9506430164828688,0.0,9.025613147210377,-0.012992088222237581,0.012992088222237581
1762250847.8214197,1.8985216894095505,4.074753121402644,3.7060535905030303,0.0,10.416627842657359,0.0024698579296850097,0.0024698579296850097
1762250848.1590073,0.40268666414451265,4.0010336794791534,3.664969772026064,0.0,11.909848581926388,0.2097288027014144,0.2097288027014144
1762250848.3231304,-0.3133152153413382,4.033615297002351,3.3955795721100124,0.0,12.629089408569774,0.20659098618515143,0.20659098618515143
1762250848.5379567,-0.9933992749901913,4.1194831100439835,2.9600188906160105,0.0,13.314040634243929,0.13902053623051247,0.13902053623051247
1762250848.842946,-2.032683277977252,4.194633513547133,2.295327256384488,0.0,14.357922303758144,0.06036239980132835,0.06036239980132835
1762250849.2201276,-3.0543943418878117,4.160653926416373,2.764462094598092,0.0,15.383127961084318,0.019441780573755986,0.019441780573755986
1762250849.4447927,-3.6914256793065254,4.07841570902907,2.253731937709686,0.0,16.026046727708017,0.0002079385096196964,0.0002079385096196964
1762250849.7224412,-4.350725904575891,3.984792629575576,1.5683289002304452,0.0,16.684980333634485,-0.0697869906730527,0.0697869906730527
1762250850.1231754,-4.937820617590764,3.7921146556587817,1.2810701039919747,0.0,17.293788910555882,-0.09113640866605816,0.09113640866605816
1762250850.405884,-5.371183145582391,3.596142747275709,1.3422313935461758,0.0,17.758941790741275,-0.10758180009968238,0.10758180009968238
1762250850.6149683,-5.596156336803111,3.410974012656087,1.471929147656492,0.0,18.042394729176582,-0.06572715222128808,0.06572715222128808
1762250850.9941485,-6.1276679057812276,2.9095783701068196,2.3100884811691698,0.0,18.765279038411215,0.003446484357489712,0.003446484357489712
1762250851.3479698,-6.657520656458393,2.1662839866793453,2.3346336700208075,0.0,19.68265611088884,0.025834068791099955,0.025834068791099955
1762250851.552539,-7.034711830418298,1.8809808133096322,2.895318522468234,0.0,20.10203362280214,-0.1764689204982829,0.1764689204982829
1762250851.780345,-7.093887394188229,1.34934377770237,3.3749458026958017,0.0,20.605516516967448,-0.04718547902390658,0.04718547902390658
1762250851.8138325,-7.039797442940972,1.3513466984998854,3.3951292389064567,0.0,20.588577842944527,0.004186760237563434,0.004186760237563434
1762250851.8354762,-6.9538913194554794,1.428571299429215,3.4308833662290787,0.0,20.488368989091626,0.06336124796416993,0.06336124796416993
1762250851.8656285,-6.966936372833339,1.4845677516468714,3.4473555251645553,0.0,20.43870372193904,0.033222257660134924,0.033222257660134924
