timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762250410.4981008,9.634462418788736,3.1396957612624137,-1.7383889790451235,0.0,4.091786629502451,-2.4468907127842145,2.4468907127842145
1762250410.5438251,9.748294778989242,3.169774312936611,-1.6807746352560322,0.0,4.065929926057761,-2.559236114600502,2.559236114600502
1762250410.5670671,9.865621440962855,3.204349367030637,-1.5504912384957823,0.0,4.04697686867274,-2.6770591196606137,2.6770591196606137
1762250410.6103034,9.96702029198019,3.224432319357911,-1.516733318949639,0.0,4.020593252858008,-2.773838432602955,2.773838432602955
1762250410.6674945,10.080157129704496,3.2283390664977056,-1.0912442598466978,0.0,3.9787565192809824,-2.872373982788092,2.872373982788092
1762250410.7347958,10.131462978969994,3.2306432827507057,-0.8685150889527158,0.0,3.9658365566555123,-2.917453683416041,2.917453683416041
1762250410.7680027,10.159515522712303,3.2405991634782083,-0.6779385977336047,0.0,3.9631495296281267,-2.9466166436763195,2.9466166436763195
1762250410.8115017,10.166017896285151,3.248296767376818,-0.5897137526809532,0.0,3.9646974896990677,-2.9561600030323847,2.9561600030323847
1762250410.8435585,10.186906724837245,3.2548929892795373,-0.34438698979155874,0.0,3.9624100787765504,-2.977454769723596,2.977454769723596
1762250410.8996325,10.197877846997015,3.2697453226254063,-0.3184571673978701,0.0,3.9657275864178834,-2.994519739238096,2.994519739238096
1762250410.9432082,10.19572246736639,3.285036711718447,-0.1706084876512935,0.0,3.9722600466133815,-3.000587022117352,3.000587022117352
1762250410.977272,10.201959148440803,3.2971162252030513,0.002575090062716154,0.0,3.9755591134406525,-3.0121820837853472,3.0121820837853472
1762250411.0589187,10.208175781213498,3.3104444205072263,0.0007003813201734135,0.0,3.9811365050688305,-3.0244156412224243,3.0244156412224243
1762250411.1175628,10.20683316252246,3.319720911500628,0.0020575132219166343,0.0,3.9876495065169353,-3.0280937034666837,3.0280937034666837
1762250411.1572528,10.213268221027786,3.3253385898706123,0.001961676298693831,0.0,3.988728829377217,-3.036512502615251,3.036512502615251
1762250411.1798577,10.211148024291797,3.3297823120574583,0.00014835264069606446,0.0,3.9924215697565897,-3.0370173569971293,3.0370173569971293
1762250411.2201846,10.213312080585613,3.324700474139378,0.00011142419913913001,0.0,3.9883007550421072,-3.0362177253331097,3.0362177253331097
1762250411.301856,10.207417551291384,3.331584315697781,1.2901662920297707e-08,0.0,3.995045297673868,-3.034773216459493,3.034773216459493
1762250411.3369818,10.209022609498474,3.335861840004215,8.657253579295453e-05,0.0,3.997158587685524,-3.0383737571713514,3.0383737571713514
1762250411.3687732,10.209334749028336,3.344014517616699,8.770274939713808e-05,0.0,4.002256576811637,-3.0428960432793994,3.0428960432793994
1762250411.4303098,10.205319709092148,3.3516875825412105,0.001660029844746177,0.0,4.008725877773485,-3.0434846024791193,3.0434846024791193
1762250411.4906266,10.210170577497966,3.3532314678434973,0.0001123953864496236,0.0,4.007817165292067,-3.0484264316450322,3.0484264316450322
1762250411.5520234,10.209861975971384,3.3514782010469584,0.000320355813781686,0.0,4.006818942809896,-3.04724643925455,3.04724643925455
1762250411.6042244,10.204639575275273,3.3560435671980797,0.004624985352799547,0.0,4.011766773416052,-3.0451848528601566,3.0451848528601566
1762250411.6359115,10.20210085603304,3.35416895372621,0.006378229009858122,0.0,4.011562342603314,-3.04204042478905,3.04204042478905
1762250411.6818094,10.211571865425206,3.360228806698676,0.005239308004894966,0.0,4.0117305123692075,-3.0532823060532257,3.0532823060532257
1762250411.7155385,10.207557969041172,3.355532867496423,0.00018114948059296234,0.0,4.010303850001003,-3.0474041161079537,3.0474041161079537
1762250411.7576015,10.208177267744123,3.3525835431380484,0.0013488408480789695,0.0,4.0081820039142535,-3.0463886549870125,3.0463886549870125
1762250411.8219855,10.203966102890886,3.3542679148173344,0.0013832007597360848,0.0,4.010898357076018,-3.043681473284413,3.043681473284413
1762250411.9041295,10.204534701870404,3.3536388722190162,8.938157809376679e-09,0.0,4.010275898998278,-3.043836714404712,3.043836714404712
1762250411.9643393,10.20368181141659,3.3554102717201126,0.0001686632565174219,0.0,4.011736724800207,-3.044037281203286,3.044037281203286
1762250412.032586,10.208726873382595,3.3570204830914214,6.212388223147775e-05,0.0,4.010795907271973,-3.0491787481241843,3.0491787481241843
1762250412.0924592,10.20790838087686,3.35354244295687,5.8181911689628364e-05,0.0,4.008898450105735,-3.0466611536776034,3.0466611536776034
1762250412.1380336,10.205530746364676,3.349622146354588,5.327179297336536e-05,0.0,4.007326051611698,-3.0425840521611933,3.0425840521611933
1762250412.1768773,10.204940704539323,3.3454951084843243,0.0012557213394530353,0.0,4.004921869123589,-3.039923255403089,3.039923255403089
1762250412.21843,10.203753074252326,3.3483298505605705,0.0010014089541708349,0.0,4.007195657728865,-3.040393014782937,3.040393014782937
1762250412.2507179,10.199501131166144,3.3489187649769208,9.961300789021386e-05,0.0,4.009230866297293,-3.037077319144367,3.037077319144367
1762250412.2877312,10.202903429072554,3.3431591843180746,5.891829103801058e-05,0.0,4.004226148012517,-3.0369655030531155,3.0369655030531155
1762250412.3197825,10.189357600934182,3.3516219687198165,7.367657346665335e-05,0.0,4.014903962808735,-3.029850823180142,3.029850823180142
1762250412.358518,10.181963714185411,3.3503567870648743,5.72215388858789e-05,0.0,4.0169756954279645,-3.02289067134129,3.02289067134129
1762250412.407507,10.184288980077987,3.343274418285478,5.145990719657432e-05,0.0,4.011566106014277,-3.021160972775631,3.021160972775631
1762250412.4381466,10.183150339146236,3.3422527408525906,5.016728384864141e-05,0.0,4.011359252697586,-3.0196559645872525,3.0196559645872525
1762250412.4572027,10.181876806946287,3.345646245121236,0.003117926674110432,0.0,4.0140151097510035,-3.020348151019256,3.020348151019256
1762250412.5620956,10.181727609062747,3.3431900291240626,4.08447924988266e-05,0.0,4.012510333425986,-3.018934594782494,3.018934594782494
1762250412.6234913,10.1784777257271,3.3507964060838544,0.000873941527883707,0.0,4.0186096931493065,-3.0201528028225337,3.0201528028225337
1762250412.653871,10.177396012629378,3.3546314943381397,4.720828092388279e-05,0.0,4.021462869649215,-3.0212438234610417,3.0212438234610417
1762250412.6827927,10.171730634109572,3.3546847000941065,3.906714405130892e-05,0.0,4.0236941413165095,-3.0164497078933183,3.0164497078933183
1762250412.7180822,10.173652235254345,3.3589482080678206,5.459809257479797e-09,0.0,4.018620851628574,-3.020323054510083,3.020323054510083
1762250412.7536325,10.164487054766125,3.360491975694981,4.9066515869368274e-05,0.0,4.024835624772793,-3.0133393526776553,3.0133393526776553
1762250412.7874708,10.165837806725026,3.3569731790027424,0.0007096151853527239,0.0,4.021140878092978,-3.0126374843002326,3.0126374843002326
1762250412.857648,10.166066003399994,3.3607056139304037,4.872084010537625e-09,0.0,4.024169883392783,-3.0147945454132867,3.0147945454132867
1762250412.8832026,10.163927201096964,3.3580696714845915,3.783631153551421e-05,0.0,4.023090487061886,-3.011589051208382,3.011589051208382
1762250412.9142182,10.1661403347195,3.3597532410857736,0.0001205231875112355,0.0,4.023325964154842,-3.0143568128428324,3.0143568128428324
1762250412.9642713,10.165086621020908,3.3662601091691933,0.000277115465047548,0.0,4.029384360671961,-3.0168846006072103,3.0168846006072103
1762250413.0039687,10.162309655812516,3.3639828310820894,0.0028653491876205217,0.0,4.028949758404529,-3.0133247765506264,3.0133247765506264
1762250413.0730326,10.164161070239134,3.361049894886815,0.002692456900068145,0.0,4.025481361474042,-3.0133556503391508,3.0133556503391508
1762250413.1174803,10.159927032109337,3.364212772159753,0.0006746711260882235,0.0,4.030420680918656,-3.011420054202214,3.011420054202214
1762250413.1458805,10.157887402033529,3.3681522747030375,3.7295868716113586e-05,0.0,4.034839780119038,-3.011760806230373,3.011760806230373
1762250413.2060156,10.155039639910742,3.3688013988789565,3.339080050069993e-05,0.0,4.036913873445596,-3.0096823175507548,3.0096823175507548
1762250413.2553813,10.152886186859286,3.368206315200252,2.884694689639827e-05,0.0,4.037565422330549,-3.007538513257038,3.007538513257038
1762250413.298782,10.15175216403636,3.3692746248038397,0.0005080014057702276,0.0,4.039075086820573,-3.0071377840879645,3.0071377840879645
1762250413.3208857,10.1484451370653,3.375218389989808,3.548031254647227e-09,0.0,4.0458655459431885,-3.007462190210705,3.007462190210705
1762250413.3630576,10.145261906675591,3.3792969064823204,2.7742153844695118e-05,0.0,4.049225008675203,-3.0069132027126284,3.0069132027126284
1762250413.4286492,10.148138266129907,3.379837218266016,3.375500387883812e-09,0.0,4.0487001461744665,-3.0096406044995536,3.0096406044995536
1762250413.5039468,10.142161403825659,3.386036266666009,8.986776746641355e-05,0.0,4.053014157638579,-3.0078457292251786,3.0078457292251786
1762250413.8180115,10.1281698152989,3.391940052679268,3.155867275812066e-05,0.0,4.05947786129326,-2.999105174805345,2.999105174805345
1762250414.0302677,10.13711350931228,3.3861689529723433,2.0642879466906635e-05,0.0,4.054437902047724,-3.003633055931108,3.003633055931108
1762250414.3028586,10.128707503994102,3.397533688019857,0.0003212540708038488,0.0,4.061859229206671,-3.0025278255371717,3.0025278255371717
1762250414.3594508,10.129314913611491,3.389783769171952,8.529501616123671e-05,0.0,4.05818928867185,-2.9989330988486773,2.9989330988486773
1762250414.6470742,10.122896958540965,3.3958395840367914,0.00023702155001129624,0.0,4.062721192646034,-2.9967038929868504,2.9967038929868504
1762250414.8429098,9.404644595494819,-3.4699406552016527,1.302040231380094e-05,0.0,0.2586693433244428,-2.5775927935871454,2.5775927935871454
1762250415.0401263,9.369849771002617,-3.728693366546482,0.0008263560892094023,0.0,0.15553185740084888,-2.731737225192398,2.731737225192398
1762250415.2727628,9.358594428550662,-3.7168585973455177,1.4867018526027861e-05,0.0,0.1557303999159048,-2.715412288295937,2.715412288295937
1762250415.4048562,9.368257244681317,-3.714631389703323,9.644872821408523e-10,0.0,0.16420520576030476,-2.7206808174251638,2.7206808174251638
1762250415.671628,9.37744386498293,-3.692105298926966,8.26763792004974e-06,0.0,0.1678335952478448,-2.7114651788833375,2.7114651788833375
1762250415.7953098,9.37136488696644,-3.696986402778921,7.398925826944229e-10,0.0,0.16015565119245861,-2.710562512784994,2.710562512784994
1762250415.8382413,9.375198658498585,-3.692828720158021,7.306514904822231e-10,0.0,0.16580973552765127,-2.7103733353313544,2.7103733353313544
1762250415.8572211,9.374813528029462,-3.695068024242201,0.0003398624425651677,0.0,0.16393001405488755,-2.711671028199879,2.711671028199879
1762250415.8765025,9.379470753822268,-3.693670507708314,7.034805218821688e-10,0.0,0.16790823146224876,-2.7140083786383498,2.7140083786383498
1762250415.9076362,9.380748455844198,-3.697975660081521,4.903479736274276e-06,0.0,0.1659544532896164,-2.7179391894863887,2.7179391894863887
1762250415.9441807,9.38298931909215,-3.699486623237105,9.506321688563465e-05,0.0,0.16642134388743396,-2.720595946784722,2.720595946784722
1762250416.0105057,9.386190364682843,-3.698977156616692,6.315415249565466e-06,0.0,0.16814369898766401,-2.722522022132763,2.722522022132763
1762250416.0526578,9.384401871927125,-3.698240710347077,0.00010402474390079463,0.0,0.16801034926957403,-2.7207288922830704,2.7207288922830704
1762250416.0821881,9.384801863518005,-3.699945607465404,8.791277850542025e-05,0.0,0.16734854077809697,-2.7222092937151494,2.7222092937151494
1762250416.3007522,9.376553857124328,-3.699229929485695,4.494760326381349e-06,0.0,0.1621406925406838,-2.715832452960651,2.715832452960651
1762250416.5108025,9.393232742589614,-3.6910792006546167,5.368748294483041e-06,0.0,0.1701985293264926,-2.7220330811103675,2.7220330811103675
1762250416.8103795,9.386079119557444,-3.6966420411803487,2.7784525394494065e-06,0.0,0.1683883951215076,-2.720809127730192,2.720809127730192
1762250416.9524913,9.384173958721107,-3.688284321785366,5.356640697353969e-05,0.0,0.16919115596731393,-2.7136023236352393,2.7136023236352393
1762250417.0963643,9.37714581335245,-3.703860883608192,4.71720911035957e-05,0.0,0.15921677453780764,-2.7195059775396624,2.7195059775396624
1762250417.2728548,9.371202430613426,-3.7128066634904373,4.3089037505733315e-05,0.0,0.1486510300022456,-2.72156128585552,2.72156128585552
1762250417.622881,9.380445015165625,-3.7065735308926677,0.00012734989996279807,0.0,0.1595527220872896,-2.723759799919746,2.723759799919746
1762250417.8108692,9.387790114813122,-3.6998327541829386,2.1149372578493485e-10,0.0,0.16824373651001878,-2.724263660134693,2.724263660134693
1762250418.0054858,9.380115138059724,-3.7121601324467117,2.02619556747593e-06,0.0,0.15530100958151966,-2.7274490138657814,2.7274490138657814
1762250418.0357563,9.375774940196472,-3.720400451207217,1.1312766915928815e-05,0.0,0.1463556866315207,-2.730150752289383,2.730150752289383
1762250418.086319,9.370877843726447,-3.715423444032548,9.60772521196771e-05,0.0,0.14654150478253553,-2.7231693085553443,2.7231693085553443
1762250418.1234863,9.366139689770932,-3.7127837964122055,1.7284643896738924e-06,0.0,0.1639780720585007,-2.717877110999111,2.717877110999111
1762250418.2333884,9.378829583775874,-3.7081883447422563,1.5063574295777008e-06,0.0,0.15726899370294495,-2.7237440259069556,2.7237440259069556
1762250418.2651656,9.373832809692468,-3.7071638994866087,2.191776689657104e-05,0.0,0.1545394756178859,-2.719468057777832,2.719468057777832
1762250418.577181,9.36885337749178,-3.712960194129327,1.930507024927715e-05,0.0,0.14691049467657863,-2.71999801822809,2.71999801822809
1762250418.8675945,9.371450750039534,-3.7048460037895596,3.1382354353955255e-05,0.0,0.15455566857067943,-2.7161444318354344,2.7161444318354344
1762250419.0286057,9.375663756621076,-3.7023264017045863,1.3590904099090319e-05,0.0,0.1592933463792911,-2.7173732179345493,2.7173732179345493
1762250419.2753828,9.380178107857173,-3.7066297909728254,8.296041190982133e-11,0.0,0.1593270063114544,-2.723609298377517,2.723609298377517
1762250419.6154048,9.383430956517811,-3.695884416963921,3.493652958526346e-05,0.0,0.16814488393777938,-2.718386815964415,2.718386815964415
1762250420.1135168,9.362353866306558,-3.7057632048350455,3.54946708514961e-07,0.0,0.14758298645142925,-2.7103164491349068,2.7103164491349068
1762250420.3200228,9.376322350322829,-3.7065795546545024,6.379874884142308e-07,0.0,0.15668771539702137,-2.7208293774565053,2.7208293774565053
1762250420.4767864,9.36241005339437,-3.720846281459013,3.3967098025118596e-07,0.0,0.15568010056346318,-2.720929313768724,2.720929313768724
1762250420.7639866,9.372886935344194,-3.709454874601063,1.1412078764425565e-06,0.0,0.15223345309260655,-2.7204045745008973,2.7204045745008973
1762250420.9426186,9.362599875394887,-3.700656596794144,0.08952933312343808,0.0,0.1514308689356864,-2.706902837309822,2.706902837309822
1762250421.1613684,9.384184189735075,-3.6522727477754238,0.3971224699640361,0.0,0.17664699169946696,-2.6884609671868525,2.6884609671868525
1762250421.328127,9.358709921201509,-3.4921354998067238,1.0266228873397165,0.0,0.23232348714370343,-2.559231822111898,2.559231822111898
1762250421.6518545,9.397172560042964,-2.9829683167359216,1.8735636240884181,0.0,0.40381567414046726,-2.2558798948459273,2.2558798948459273
1762250421.9152355,9.498014264924356,-2.3326259915916063,2.788875328379275,0.0,0.7380376247708089,-1.9783817233577616,1.9783817233577616
1762250422.166543,9.712869961850718,-1.5409241073937332,3.0632855069722726,0.0,1.2072177600446283,-1.835850373908833,1.835850373908833
1762250422.3065517,9.798600201491707,-1.0420916529879702,3.3217098066989545,0.0,1.5141303033602325,-1.7723502761571812,1.7723502761571812
1762250422.5716236,9.811205249415503,0.04631348276744328,3.8758533037544796,0.0,2.2016262837675686,-1.6470996058898266,1.6470996058898266
1762250422.7562144,9.637661316530274,0.8163904333606018,3.9382482623429977,0.0,2.6714652265180927,-1.5410918011258834,1.5410918011258834
1762250422.9093425,9.457518452832696,1.368675080492583,3.9401547251038758,0.0,3.049338635161174,-1.5058749984259374,1.5058749984259374
1762250423.0400124,9.250566937977077,1.9680013106595637,3.9631364172373753,0.0,3.4868036422635953,-1.5399932100522886,1.5399932100522886
1762250423.276425,8.69466081430765,2.8660386164668608,3.958063482555081,0.0,4.288285904546532,-1.5125699246535407,1.5125699246535407
1762250423.527793,7.8778195144812155,3.5669676924430473,3.873065183267564,0.0,5.034130229508936,-1.3677701211512838,1.3677701211512838
1762250423.902569,6.528944807933563,4.284520137546049,3.9043785748027933,0.0,6.211689186288904,-1.210481563809971,1.210481563809971
1762250424.3631344,4.6743696958470355,4.598973521362419,3.7739488507148744,0.0,7.812515846449709,-0.8983638006959743,0.8983638006959743
1762250424.594268,3.784465219078689,4.595975711234433,3.813908233847479,0.0,8.624176519353796,-0.735434519285948,0.735434519285948
1762250424.988723,2.7233620643371297,5.080650231754692,3.526047122920724,0.0,9.701704893185305,-1.099758270560454,1.099758270560454
1762250425.2379415,2.197692350345251,4.369102879581983,2.585889451992429,0.0,10.159338505457063,-0.329846040366726,0.329846040366726
1762250425.457099,1.7856278887088777,4.03564504778147,2.0021662074721807,0.0,10.523178499301284,0.056626372623456496,0.056626372623456496
1762250425.9427981,2.165877680371536,4.010181880627878,-0.0004806738577004151,0.0,10.143080019500117,0.030119238814282367,0.030119238814282367
1762250426.336572,2.5007868188613336,4.096929836558685,-0.00040800185819797445,0.0,9.820779806022886,-0.09758407016048072,0.09758407016048072
1762250426.7940168,2.6185617588937102,4.18699639837222,-0.9895967071977431,0.0,9.712361923717971,-0.20003793097070754,0.20003793097070754
1762250427.1165257,2.4304414527637,4.465820935453383,-0.6549854242813574,0.0,9.93639397482343,-0.4555931878007822,0.4555931878007822
1762250427.6070743,2.726499910702191,4.5119087477980395,-0.32292329656422536,0.0,9.636218192247846,-0.5343221314533672,0.5343221314533672
1762250427.9352632,2.2694620111994577,4.897254786111439,-0.4478876506373829,0.0,10.158534974465713,-0.8628513855366985,0.8628513855366985
1762250428.188962,2.2809920638686796,4.929141261015835,-1.7464326868253728,0.0,10.15111369391076,-0.8959883459797522,0.8959883459797522
1762250428.361252,2.300155877716489,4.878538595897632,-1.8534514276242395,0.0,10.124523952232913,-0.8483685033975258,0.8483685033975258
1762250428.7633796,2.676865289383145,4.395776804871266,-0.8715939923786251,0.0,9.675277617325252,-0.4137582780303388,0.4137582780303388
1762250428.8977277,2.87139772019791,4.224720272013664,-0.9007764980399144,0.0,9.460584674124178,-0.26185421595809183,0.26185421595809183
1762250429.104194,3.136034903944507,4.118287030607751,-0.7235249179015435,0.0,9.190242573572293,-0.1813096414164702,0.1813096414164702
1762250429.6075492,3.5389886881610453,3.8882018644163194,-0.4422644419637041,0.0,8.765457041389281,-0.0005043424314511824,0.0005043424314511824
1762250429.8240242,3.7135529234150337,3.807483151623224,-0.2680726331023308,0.0,8.580923633895116,0.054993937311221965,0.054993937311221965
1762250429.995405,3.7777460383227086,3.777820245262035,0.11930543293435932,0.0,8.512651995171806,0.07470937784673493,0.07470937784673493
1762250430.1625082,3.7784554134611046,3.803313913112089,0.748141317638382,0.0,8.515852062363166,0.04940533576622274,0.04940533576622274
1762250430.4980984,3.53302687083907,4.17098462124322,2.230577270878114,0.0,8.808113884298875,-0.2800482960184564,0.2800482960184564
1762250430.7155147,3.283129102805992,4.436463286111988,1.623146041766095,0.0,9.080777888974266,-0.5134893551034406,0.5134893551034406
1762250430.958751,3.0041322853427066,4.50018020179578,0.5826045193564969,0.0,9.355563188146574,-0.5482397135281565,0.5482397135281565
1762250431.191895,2.9009926003560667,4.51218687056164,-1.0167381603309877e-08,0.0,9.45675715565168,-0.5508147541602241,0.5508147541602241
1762250431.4547246,2.9781382884274543,4.481901858407535,-6.279892779913608e-05,0.0,9.378824008320379,-0.5276206838496704,0.5276206838496704
1762250431.9188237,2.8408601979555885,4.49538895874537,1.5160742672139984,0.0,9.51573661524745,-0.5287019275405496,0.5287019275405496
1762250432.0944643,2.4311464980009245,4.440091283609805,2.6557859008910216,0.0,9.932445421261454,-0.4301411943277197,0.4301411943277197
1762250432.2512424,2.1100587222606766,4.287144128411602,2.4943133439171867,0.0,10.2358150167007,-0.2368525828106418,0.2368525828106418
1762250432.5282226,1.579071948693235,3.856523624590316,2.1673291695579717,0.0,10.70536413574759,0.2615577683031581,0.2615577683031581
1762250432.8503768,1.0633933519691978,3.4509306200947734,2.677376119087316,0.0,11.195532569074665,0.7216349687290896,0.7216349687290896
1762250433.102439,0.2426681867438354,3.5545977516356237,2.876874789878748,0.0,12.05014524878661,0.6630108941345113,0.6630108941345113
1762250433.3180075,-0.22563515871060844,3.857096364626391,3.1143164039701206,0.0,12.534633690369683,0.379878579538301,0.379878579538301
1762250433.555762,-0.9104439740366771,4.485102900004616,3.073472246888999,0.0,13.238255493238302,-0.2281343798545077,0.2281343798545077
1762250433.9402015,-1.7892657748234766,4.95311448327824,0.9332116601652816,0.0,14.101468256546573,-0.6921301635521532,0.6921301635521532
1762250434.2321286,-1.8266035408275922,4.951699528688504,-4.080768268785451e-08,0.0,14.137350282923634,-0.6913492328825361,0.6913492328825361
1762250434.478027,-1.7824862310067586,4.9300083138533575,-0.00031222480549725727,0.0,14.095298806534695,-0.6689201652249573,0.6689201652249573
1762250434.9903483,-1.566011730900065,4.79071519699575,-1.8007881146985807,0.0,13.887014016525477,-0.5275211145087526,0.5275211145087526
1762250435.2210684,-1.3436778008461032,4.601682543928946,-1.306789039973178,0.0,13.66893995446163,-0.3387235928856062,0.3387235928856062
1762250435.6007237,-1.1103472986190317,4.349020582328316,-0.7908409387353558,0.0,13.434850244822183,-0.08855243705824128,0.08855243705824128
1762250435.8425136,-0.9449837156314751,4.230859150282549,-0.5504632011629742,0.0,13.267635537924251,0.026748043717394865,0.026748043717394865
1762250436.1501958,-0.7367562111091187,4.164035541847717,3.774213167506164e-05,0.0,13.05765908176667,0.0889110279564832,0.0889110279564832
1762250436.4493692,-0.6671916112261799,4.142329569304717,1.5661566888669814e-06,0.0,12.987388037721487,0.10881322662487794,0.10881322662487794
1762250436.8623233,-0.6831076291735545,4.150585611568625,1.5646647467796627e-10,0.0,13.003557946371481,0.10098157190261492,0.10098157190261492
1762250437.4598775,-0.7666770812658777,4.161074501233137,1.1539365258756033e-06,0.0,13.08756552194076,0.0926070840173856,0.0926070840173856
1762250437.6879892,-0.8051490885994651,4.172941155692578,0.19893389036915313,0.0,13.126393441267135,0.0816569397102538,0.0816569397102538
1762250438.0002208,-1.0006310301885772,4.275451405024084,1.2054788617868524,0.0,13.324118299760697,-0.01679087844564087,0.01679087844564087
1762250438.2101965,-1.4032290843561677,4.473157321887821,1.624508864824696,0.0,13.727173655358536,-0.20991544180062188,0.20991544180062188
1762250438.581478,-2.2035926997042274,4.4403727851811805,2.3640155664962603,0.0,14.518682996708796,-0.19164883980894437,0.19164883980894437
1762250438.917329,-3.1190608868960927,4.262385975195502,2.565967596132616,0.0,15.434536442617352,-0.08949987216408031,0.08949987216408031
1762250439.4106386,-4.431005572618408,4.026469502222577,2.5357607586722444,0.0,16.748099618714107,-0.13350483172736036,0.13350483172736036
1762250439.5848424,-4.92343918613154,3.8755250334311655,2.230966441556918,0.0,17.248859874406364,-0.1621422176881865,0.1621422176881865
1762250439.7408013,-5.175539757014041,3.6821947908883437,1.9643901620702822,0.0,17.550733084249995,-0.09197418512856169,0.09197418512856169
1762250440.0287137,-5.451652493226459,3.3545686441120877,1.5114718052577918,0.0,17.950192030193822,0.05888051902934116,0.05888051902934116
1762250440.390982,-5.917155907763889,2.923860426733884,1.5359744147871317,0.0,18.592774858469625,0.1362967377317666,0.1362967377317666
1762250440.5970778,-6.25281526201605,2.549864673618585,2.1657996585082095,0.0,19.125860010574595,0.14174061919424477,0.14174061919424477
1762250440.8212163,-6.6214372958990975,2.189862662792733,2.2134081689949126,0.0,19.643503732362365,0.04458741054150254,0.04458741054150254
1762250440.9745078,-6.753545160102319,1.8806421812477645,2.182599096490188,0.0,19.98367078002837,0.07784943310962336,0.07784943310962336
1762250441.0093968,-6.796914652785995,1.8290920070404508,2.255184130001922,0.0,20.050171849347358,0.06115687102485926,0.06115687102485926
1762250441.0451953,-6.853807039437957,1.7317932482957374,2.313119557061009,0.0,20.16399979383045,0.049391348398638485,0.049391348398638485
