timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762247604.1399913,-7.442378210500649,0.5152530362939498,1.370274999645183,0.0,21.434411673089528,-0.2999109401851207,0.2999109401851207
1762247604.1621494,-7.435152490600098,0.4767915107069748,1.3287820296682622,0.0,21.469176623430897,-0.2922495471021431,0.2922495471021431
1762247604.1868408,-7.422945459663024,0.5075899975021538,1.3285207220854265,0.0,21.441091637423543,-0.2803556920974112,0.2803556920974112
1762247604.2143703,-7.411753102077967,0.49028973850709506,1.3302669592881324,0.0,21.45674572272267,-0.26895025396387884,0.26895025396387884
1762247604.2335792,-7.404647998683415,0.5172336012686017,1.3229130245991931,0.0,21.43202013472496,-0.26222230438024563,0.26222230438024563
1762247604.254493,-7.393474857810022,0.5389447549038903,1.3406880607119707,0.0,21.41196301602595,-0.2515277071341276,0.2515277071341276
1762247604.281941,-7.387027034284054,0.5579695630370846,1.338519161696412,0.0,21.394299296720202,-0.2456265029798149,0.2456265029798149
1762247604.3023665,-7.385231995726773,0.5512068253795159,1.426412702225578,0.0,21.40047507320165,-0.24362522988877353,0.24362522988877353
1762247604.3255434,-7.381790619566039,0.5207193512496625,1.4360641544027974,0.0,21.42843187353493,-0.23943526305254773,0.23943526305254773
1762247604.3521602,-7.384579337507132,0.4983007189505614,1.4280450968913023,0.0,21.4491356233236,-0.2418657223358482,0.2418657223358482
1762247604.3691876,-7.364206622417608,0.48603239592923647,1.4254498995094378,0.0,21.460287886046444,-0.2213675362022961,0.2213675362022961
1762247604.3869896,-7.350976574385757,0.47005651394499676,1.283030414027135,0.0,21.47506646611112,-0.20804659423791105,0.20804659423791105
1762247604.4126773,-7.34722242636113,0.45112200737881847,1.3383076956269615,0.0,21.492708536615066,-0.20429398341166938,0.20429398341166938
1762247604.4366934,-7.3369051134511585,0.43321670212570046,1.3198789617277933,0.0,21.509485863414305,-0.1940885220677372,0.1940885220677372
1762247604.4549406,-7.323237708196892,0.4248894389690296,1.4596958213158315,0.0,21.517398237307052,-0.1805107290183589,0.1805107290183589
1762247604.4750829,-7.31203533843726,0.40901813617530447,1.4822468087129066,0.0,21.53249012648976,-0.16954456290057507,0.16954456290057507
1762247604.5062175,-7.306617740111439,0.38533408625309,1.4958102411192853,0.0,21.5549368145665,-0.16463902781725595,0.16463902781725595
1762247604.5243318,-7.292224735582368,0.39025319708964246,1.5125923780992276,0.0,21.55062409679858,-0.15012826545097074,0.15012826545097074
1762247604.55732,-7.2849393873659265,0.3517016620823648,1.4497498124327546,0.0,21.58742507309143,-0.14403051277827414,0.14403051277827414
1762247604.575928,-7.2753735027796,0.3447530327347818,1.426532276400905,0.0,21.594386770410207,-0.13474031471250594,0.13474031471250594
1762247604.604054,-7.2658286537998205,0.34525880333751424,1.3632317476389548,0.0,21.594267874365027,-0.12518288769324734,0.12518288769324734
1762247604.631207,-7.255087270361129,0.33275084119572207,1.2570143605807855,0.0,21.606676213491546,-0.11497782665386858,0.11497782665386858
1762247604.6553428,-7.2463003885307815,0.30520554379943615,1.2301266787490155,0.0,21.63352745385286,-0.10755813658833697,0.10755813658833697
1762247604.678158,-7.2361873727207895,0.29373981194140764,1.208281851515006,0.0,21.645110477421007,-0.09810594155897764,0.09810594155897764
1762247604.7012138,-7.227050971409177,0.28089984974156473,1.2425226858151421,0.0,21.658038511159287,-0.0897657855698103,0.0897657855698103
1762247604.7219276,-7.205530063312804,0.23959574706876988,1.2349055235881632,0.0,21.699537370993653,-0.07121523094419828,0.07121523094419828
1762247604.7475805,-7.198337656622897,0.2221255067540579,1.2188598914484219,0.0,21.717093264073508,-0.0654688110803335,0.0654688110803335
1762247604.782311,-7.189460244901053,0.20628148616705458,1.2236301832512342,0.0,21.733286574009682,-0.058012936207061876,0.058012936207061876
1762247604.8009918,-7.171959957654322,0.17940840315574763,1.2992296333590487,0.0,21.761190350528427,-0.0431626516960856,0.0431626516960856
1762247604.8291428,-7.152492254810948,0.15255684259941749,1.4358472711838677,0.0,21.78958685287437,-0.026648899474137587,0.026648899474137587
1762247604.8475688,-7.140166771848005,0.13114190894039185,1.4262500618030898,0.0,21.81209784318849,-0.016873819733871042,0.016873819733871042
1762247604.8634121,-7.132569357754966,0.13135402859713968,1.4124461239788761,0.0,21.812791843892136,-0.009305508446353574,0.009305508446353574
1762247604.881041,-7.122160996515496,0.12399629194904828,1.4174412636855427,0.0,21.821341950646378,0.00013431038217030485,0.00013431038217030485
1762247604.912465,-7.115844349408776,0.11364063320383895,1.4523523659268511,0.0,21.832415095977744,0.005109148729520847,0.005109148729520847
1762247604.9356635,-7.103687281006153,0.10182494941851081,1.4801059975076254,0.0,21.845753719930684,0.015636702055051677,0.015636702055051677
1762247604.9625282,-7.08975326589027,0.09290391785374481,1.510211402314099,0.0,21.856544762081537,0.028252854578188095,0.028252854578188095
1762247604.9889307,-7.071947910688111,0.054810035409875474,1.6172517322863025,0.0,21.897312647337877,0.040421425797667686,0.040421425797667686
1762247605.0114067,-7.064682476393613,0.03788498057823586,1.6826562907559364,0.0,21.915442042146783,0.044994091707823806,0.044994091707823806
1762247605.0339327,-7.051468198303517,0.02045832234555631,1.7365997479748252,0.0,21.935135216519367,0.05523159540689695,0.05523159540689695
1762247605.0570428,-7.0410176024792674,0.001717032335042212,1.7244028276121532,0.0,21.95582190148528,0.062377591962526416,0.062377591962526416
1762247605.07343,-7.033918810831559,-0.016065447699391455,1.7226085248285512,0.0,21.97503637887508,0.06624121460190834,0.06624121460190834
1762247605.1052938,-7.026431196021706,-0.01796235649541583,1.7087731032788924,0.0,21.9783351466251,0.07326552333545974,0.07326552333545974
1762247605.1318216,-7.002805682713247,-0.0701844391487961,1.8594549041332193,0.0,22.035828090848337,0.08647954611977926,0.08647954611977926
1762247605.1565127,-6.996500804374498,-0.08335061988611835,1.9217104927627233,0.0,22.05048808271578,0.08996165867690713,0.08996165867690713
1762247605.1786594,-6.99389664518628,-0.09702253842623688,1.96284031389067,0.0,22.06488526606904,0.0896420165811284,0.0896420165811284
1762247605.2015371,-6.969138863401833,-0.1127835095927886,1.999862303831643,0.0,22.086430823708504,0.11040693130047548,0.11040693130047548
1762247605.223919,-6.950074231898866,-0.1361887294157839,2.092110821232442,0.0,22.114772109410573,0.12370882085387515,0.12370882085387515
1762247605.2446728,-6.948008673057412,-0.11909982124167513,2.0944064792286428,0.0,22.097792072926595,0.1296054562860683,0.1296054562860683
1762247605.2629354,-6.934158197602899,-0.1631662176818582,2.209062765146424,0.0,22.146241038894633,0.13280518658116752,0.13280518658116752
1762247605.2860434,-6.921555583044949,-0.19359089624183923,2.270293395113271,0.0,22.18055102766414,0.13747056133706395,0.13747056133706395
1762247605.3234918,-6.914497738568119,-0.2102672511806692,2.3380166781015013,0.0,22.19944611702576,0.13999694056401402,0.13999694056401402
1762247605.3597522,-6.871347596448675,-0.24885804487804156,2.466617410485255,0.0,22.25122308455236,0.17112597335292726,0.17112597335292726
1762247605.3857355,-6.8485954595635,-0.2752398767720874,2.529606251045747,0.0,22.285207098253323,0.1854121460991989,0.1854121460991989
1762247605.4129393,-6.810091495447201,-0.3551366374338804,2.506630145044534,0.0,22.379734917057416,0.19747095168954878,0.19747095168954878
1762247605.431841,-6.792228245472271,-0.3825940967600477,2.4809267306704337,0.0,22.41415589921281,0.20526601909281267,0.20526601909281267
1762247605.4528072,-6.766763793299482,-0.4107919366731604,2.41979191066736,0.0,22.452415403915733,0.2195148061432996,0.2195148061432996
1762247605.4841163,-6.7404818545703185,-0.4258759393332454,2.428683579586124,0.0,22.478043947937323,0.23874852127201115,0.23874852127201115
1762247605.5016918,-6.719202014974018,-0.45031826063709857,2.301130772727358,0.0,22.51166922027724,0.24964607082686027,0.24964607082686027
1762247605.5242753,-6.668423796253211,-0.5034049324654909,2.2744133798973256,0.0,22.587936635337815,0.27612343684887414,0.27612343684887414
1762247605.5455234,-6.6306369337671605,-0.5356374926662358,2.2490018212834384,0.0,22.6382727136935,0.29754023008050745,0.29754023008050745
1762247605.5832064,-6.6146032698818455,-0.5476105935265643,2.205835843695331,0.0,22.65806599086413,0.3070894113094113,0.3070894113094113
1762247605.6108332,-6.561441370770088,-0.5894024869144118,2.271490628719886,0.0,22.7265300423979,0.33691058926999856,0.33691058926999856
1762247605.6371574,-6.517106922938088,-0.6183961859398593,2.3189512688060008,0.0,22.778038548444286,0.3634028495337429,0.3634028495337429
1762247605.663505,-6.513670870755831,-0.6204149402478303,2.401778298361276,0.0,22.78182755317066,0.3655300885951505,0.3655300885951505
1762247605.6902776,-6.4990054419872445,-0.6950601058563363,2.444658912912647,0.0,22.863351579112404,0.34337507462112143,0.34337507462112143
1762247605.7154753,-6.467731276034952,-0.7121063334640534,2.4492466740690735,0.0,22.897320249056634,0.3624347796404682,0.3624347796404682
1762247605.7533774,-6.42980623991498,-0.7608090404737387,2.5142268327275903,0.0,22.969425368490903,0.3707348226301671,0.3707348226301671
1762247605.7830908,-6.395113659205147,-0.7979419170376034,2.5619094237561546,0.0,23.03089333840021,0.3805629040598554,0.3805629040598554
1762247605.8028467,-6.38284837831492,-0.8044068593955547,2.576688538864368,0.0,23.04597761403589,0.38732688379899394,0.38732688379899394
1762247605.8202627,-6.347624627510202,-0.8739704190804146,2.692891089879953,0.0,23.14079617393143,0.376745546392734,0.376745546392734
1762247605.8392305,-6.334341535858209,-0.870429924467451,2.696597560799484,0.0,23.146639656569516,0.3895746225468447,0.3895746225468447
1762247605.8598895,-6.285978086491587,-0.9243598837966364,2.797867214043289,0.0,23.229986171087944,0.39584244137796776,0.39584244137796776
1762247605.8876307,-6.2433682744912,-0.9569245119541409,2.796886646170997,0.0,23.28783220812427,0.4092473718028012,0.4092473718028012
1762247605.9113503,-6.226846090001223,-0.9737276707282061,2.7826567830030817,0.0,23.31384458351484,0.4116257868754444,0.4116257868754444
1762247605.9447834,-6.187498082611873,-0.985762289488245,2.7586816681218074,0.0,23.351590049287886,0.4345452409972299,0.4345452409972299
1762247605.9665267,-6.140006059743081,-0.9944088348041284,2.7038380686684476,0.0,23.392412472714966,0.4656027234275528,0.4656027234275528
1762247605.9975502,-6.088159675945169,-1.003264602629191,2.6289889903261927,0.0,23.436849178414302,0.4995316175260901,0.4995316175260901
1762247606.0266776,-5.9897564979788775,-1.0642651875415325,2.5032169547977694,0.0,23.562901174179956,0.5335409689139575,0.5335409689139575
1762247606.0450659,-5.956255736874753,-1.0704164042199869,2.46556154749543,0.0,23.595910227704483,0.5541435750037571,0.5541435750037571
1762247606.0724223,-5.918870043894782,-1.0756977473237206,2.3861251739680553,0.0,23.634305505620986,0.5778322276529577,0.5778322276529577
1762247606.0956867,-5.86890803760415,-1.0680780544263124,2.3182176841347517,0.0,23.67313104075204,0.6190669904477561,0.6190669904477561
1762247606.1160672,-5.782753634280207,-1.047998826021614,2.2429313015045595,0.0,23.735002280325556,0.6940427843423971,0.6940427843423971
1762247606.1426256,-5.733360966961709,-1.0336605347521408,2.167154198736044,0.0,23.76678705931443,0.7386422144594292,0.7386422144594292
1762247606.1652977,-5.682356280630043,-1.019434733260969,2.069784658249961,0.0,23.799614410417966,0.7840541334135804,0.7840541334135804
1762247606.1905847,-5.642431954481031,-1.0092317492392313,1.9737935399949749,0.0,23.82584054312954,0.8187875975419661,0.8187875975419661
1762247606.2123911,-5.5950484571376675,-1.0319117167996936,1.754809286828863,0.0,23.88249150516738,0.8342929230337861,0.8342929230337861
1762247606.2326574,-5.582928213248941,-1.020171734609017,1.6593225032428407,0.0,23.883654586872332,0.8511371500510346,0.8511371500510346
1762247606.2476077,-5.576539452118066,-0.9996388201779409,1.5343824823759813,0.0,23.873077305533407,0.8705823309755814,0.8705823309755814
1762247606.2724035,-5.575525129746664,-0.9787339229169605,1.381359639837485,0.0,23.857984522949298,0.8866425631284724,0.8866425631284724
1762247606.2926202,-5.576259986623626,-0.958989364886727,1.2115859485743674,0.0,23.842253263485564,0.9006376003224681,0.9006376003224681
1762247606.3167634,-5.576048134279155,-0.9448115809294181,1.0293005724813733,0.0,23.831326392050883,0.9111712760011956,0.9111712760011956
1762247606.341108,-5.572112262069002,-0.922429061148852,0.8781925355454244,0.0,23.816776727501843,0.9302259297194657,0.9302259297194657
1762247606.3612864,-5.574068552334189,-0.9024616382276806,0.7562146858790848,0.0,23.798023183451726,0.9434505014151298,0.9434505014151298
1762247606.3830347,-5.576667888159586,-0.8742238333001113,0.60292781659852,0.0,23.771121763645514,0.962164119779967,0.962164119779967
1762247606.4065735,-5.581233755490389,-0.8603433900398123,0.05474349844585539,0.0,23.754234037967066,0.9690315541794496,0.9690315541794496
1762247606.4315515,-5.583403343166467,-0.840637533051292,3.5300340087141e-07,0.0,23.733559801720062,0.9816815590565535,0.9816815590565535
1762247606.4599226,-5.585619072266504,-0.8220825607897765,-0.022511773918411634,0.0,23.709735592806698,0.9933727477695993,0.9933727477695993
1762247606.6033516,-5.59498634785497,-0.6662731954216454,-0.000298626484899116,0.0,23.52099284607236,1.093051481311902,1.093051481311902
1762247606.756314,-5.605241678891503,-0.5445929166722528,-0.0002534613266046403,0.0,23.389575392331828,1.1643882539310475,1.1643882539310475
1762247606.791095,-5.607754673168954,-0.5040199291891033,-0.005291912507423611,0.0,23.346448530179035,1.1883050835772004,1.1883050835772004
1762247606.812073,-5.6083407108841925,-0.46510350346464063,-0.0003206037942351712,0.0,23.30330179391455,1.2123613316287165,1.2123613316287165
1762247606.8402612,-5.6075612720335695,-0.42480445331643757,-0.00044182511361092743,0.0,23.260374849879934,1.238035720235928,1.238035720235928
1762247606.863286,-5.609060786885864,-0.39081168911901815,-0.0002650873686732006,0.0,23.22065574673681,1.257698901695884,1.257698901695884
1762247606.8942611,-5.613015937997803,-0.3659280036133017,-0.0002731451266437308,0.0,23.180236987682985,1.2695608206886069,1.2695608206886069
1762247606.9136884,-5.612294090214565,-0.3351828857676447,-0.004648316654783951,0.0,23.13899674771199,1.2883218203566364,1.2883218203566364
1762247606.9710946,-5.611162174626892,-0.28408667266078313,-0.0002607046037168246,0.0,23.0054489766886,1.3178389745524388,1.3178389745524388
1762247606.9943852,-5.612103207086817,-0.2554888200182261,-0.004989573128774597,0.0,22.955054012995756,1.3318640317712969,1.3318640317712969
1762247607.0177372,-5.613163244443699,-0.23121728099757152,-0.004355072571709703,0.0,22.89806985516512,1.343016589919348,1.343016589919348
1762247607.042418,-5.610654799183832,-0.19976856481581062,-0.004284413621161971,0.0,22.855078924887835,1.3604340975930094,1.3604340975930094
1762247607.0655706,-5.608099330155645,-0.1731852508970672,-0.0002392694287731205,0.0,22.822235415547052,1.375262161172675,1.375262161172675
1762247607.0841255,-5.604230577780201,-0.15726160181181575,-0.0006983784949662208,0.0,22.793129451432044,1.3860855259773068,1.3860855259773068
1762247607.1580973,-5.600350402121348,-0.09265757987684652,-0.0002588599433059589,0.0,22.691181060363455,1.4185064934052678,1.4185064934052678
1762247607.1816566,-5.602008222557041,-0.07066718320576694,-0.004588654038774841,0.0,22.654703097142093,1.42636839182566,1.42636839182566
1762247607.213957,-5.601516529408955,-0.04736827627410058,-0.00026688645470786737,0.0,22.6011909297996,1.4363763470472992,1.4363763470472992
1762247607.235854,-5.601605038078718,-0.03232607747208116,-0.003953903605365093,0.0,22.575572128695846,1.4422720705314054,1.4422720705314054
1762247607.2648528,-5.599268474042759,-0.015544190121036942,-0.009754330196135764,0.0,22.54845979669605,1.4509110245627668,1.4509110245627668
1762247607.2889209,-5.598767361409686,0.0034512346074494077,-0.00023459170808569688,0.0,22.498413592039064,1.4584498229101113,1.4584498229101113
1762247607.3155463,-5.598899954282672,0.012532121474450113,-0.00031460905409825163,0.0,22.482546510569417,1.4616194249004633,1.4616194249004633
1762247607.3442206,-5.595771260646196,0.028527517561812737,-0.00351487542854199,0.0,22.45680160285037,1.4702080258389114,1.4702080258389114
1762247607.3632185,-5.595158075196512,0.0405398074128378,-0.00027553921925852615,0.0,22.437593370944384,1.4749240153089378,1.4749240153089378
1762247607.38271,-5.593555559702715,0.05585702945079479,-0.003475898424313002,0.0,22.393387401201664,1.481531831924358,1.481531831924358
1762247607.6285079,-5.572716254687781,0.19408173161190262,-0.0001369044548670125,0.0,22.104356371149652,1.5400978735950683,1.5400978735950683
1762247607.809735,-5.57434061037058,0.24591508454212235,-0.00013627491603004227,0.0,21.987391610545245,1.5491333451854163,1.5491333451854163
1762247607.8331976,-5.5794888121863435,0.26314083224758616,-0.00018332836641244026,0.0,21.953153070963943,1.5470858293726684,1.5470858293726684
1762247607.9668128,-5.567621467997972,0.4752504631289917,-1.691935672988587e-08,0.0,21.459488847525158,1.5752439284828554,1.5752439284828554
1762247607.9969583,-5.570578876662388,0.520148543310587,-0.0025511114935482687,0.0,21.358483350660215,1.5709589875821757,1.5709589875821757
1762247608.0283942,-5.57392421663135,0.5513266784276356,-0.0001301006155274368,0.0,21.284896385893273,1.5657714366825066,1.5657714366825066
1762247608.050959,-5.5750505833762505,0.5843517868071346,-0.0022515842967448115,0.0,21.20941398486,1.5619043832541535,1.5619043832541535
1762247608.0735786,-5.575339556039189,0.6046827140013172,-0.00015316161334502607,0.0,21.172787964888748,1.5595350363027394,1.5595350363027394
1762247608.0979042,-5.576481180541774,0.625010793706885,-0.00019309409447245882,0.0,21.137522966236798,1.5560352365890013,1.5560352365890013
1762247608.1262596,-5.573208473576642,0.6405322620828638,-1.5288732061607968e-08,0.0,21.093755341700994,1.5572609070413728,1.5572609070413728
1762247608.1494653,-5.574258276646115,0.6558167918890371,-0.002161632916949592,0.0,21.066949896902152,1.5540836079104006,1.5540836079104006
1762247608.1731124,-5.574574284332453,0.6759393291822453,-0.002120307964175163,0.0,21.033202249614472,1.5507266441088652,1.5507266441088652
1762247608.197809,-5.57382784271254,0.6937599681094616,-0.00013844858304422005,0.0,20.986848328793073,1.548523428113739,1.548523428113739
1762247608.2254925,-5.571701202904227,0.7014702806458563,-0.00011142671958138478,0.0,20.972812022876624,1.5492875901191847,1.5492875901191847
1762247608.2668252,-5.5704850326831234,0.7147176574295595,-0.001969861050514162,0.0,20.94946852466605,1.5481082333536713,1.5481082333536713
1762247608.2930062,-5.571382795397622,0.7277181611055649,-0.0001468255278202357,0.0,20.92939918148993,1.5447924762570695,1.5447924762570695
1762247608.314978,-5.569376203568474,0.7386178927829696,-0.00013263428060561106,0.0,20.895357192478663,1.5446180191821106,1.5446180191821106
1762247608.3392107,-5.569181606945796,0.7536278558528814,-0.0019288897901744823,0.0,20.869674641349807,1.5417559174993944,1.5417559174993944
