timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762248517.4700913,9.322345819352051,1.3321191874049125,1.6768428630583934,0.0,3.0597776859488337,-1.3496940257409789,1.3496940257409789
1762248517.5029469,9.26025049752821,1.3769362112749515,1.6543128767855562,0.0,3.103672167424726,-1.3029884371669782,1.3029884371669782
1762248517.5412846,9.161841085174522,1.3810007042765888,1.6642204933527824,0.0,3.1287245791962497,-1.210166774322546,1.210166774322546
1762248517.5663176,9.076269865452426,1.4216654648958542,1.6809233474485372,0.0,3.1746005337639134,-1.1411081072582696,1.1411081072582696
1762248517.5948927,9.029722626331628,1.4377479394013692,1.6820491394010053,0.0,3.197962393204972,-1.1020101761266428,1.1020101761266428
1762248517.6139429,8.963337887271082,1.4584394198277282,1.7778091648182504,0.0,3.230039445746436,-1.045863619250554,1.045863619250554
1762248517.6368082,8.928320248149786,1.4727617148709724,1.8578516626150179,0.0,3.2480403404767486,-1.0175326775309048,1.0175326775309048
1762248517.6634407,8.874640946214445,1.512912235069591,1.9371466473609715,0.0,3.2915005680291323,-0.9806184100973098,0.9806184100973098
1762248517.6942837,8.845097912279863,1.5405000831290394,1.9438477420183837,0.0,3.3202921538183854,-0.9625386722366753,0.9625386722366753
1762248517.7197585,8.76661382937372,1.5877251386277946,1.876757742254238,0.0,3.376260050827822,-0.9063173827453626,0.9063173827453626
1762248517.787372,8.686725401088804,1.6229824405165487,1.8209242535248988,0.0,3.4269959074862437,-0.8454421285544393,0.8454421285544393
1762248517.8302333,8.58753731592758,1.6679269239616281,1.6205613077045309,0.0,3.49142469393157,-0.7716165459490696,0.7716165459490696
1762248517.864424,8.534204676021847,1.7042578414411658,1.5905028159660155,0.0,3.5369081046869795,-0.737526267342113,0.737526267342113
1762248517.895774,8.485334603439654,1.7194972111897426,1.5829177799223728,0.0,3.5645903605416587,-0.6993456875538981,0.6993456875538981
1762248517.9225256,8.449516489686404,1.7497731631433293,1.58875905589475,0.0,3.6004691052913618,-0.6796562314237709,0.6796562314237709
1762248517.9472594,8.372432528079239,1.7956811741968652,1.6165030313087463,0.0,3.6634572470895095,-0.6301957832847374,0.6301957832847374
1762248518.1318502,8.099138991807907,2.041910382533212,1.8777632619645093,0.0,3.9637979985190293,-0.5083386037818044,0.5083386037818044
1762248518.2357976,8.00582035470682,2.254272257423399,2.1794537081423924,0.0,4.164222406290549,-0.544037574718906,0.544037574718906
1762248518.3239214,7.984785162693545,2.436331963913439,2.3506856200432646,0.0,4.303060576691391,-0.6318654177674172,0.6318654177674172
1762248518.3819656,7.972647175171318,2.5498372285184545,2.3667720932839247,0.0,4.386183801322275,-0.6903829942044495,0.6903829942044495
1762248518.4412792,7.958730933065898,2.751164585045523,2.3621583672432758,0.0,4.525091775033541,-0.8052254202209517,0.8052254202209517
1762248518.4832566,7.9324545114817715,2.823419030110868,2.395552859255748,0.0,4.584266663835741,-0.8316940506413435,0.8316940506413435
1762248518.5108473,7.931290411696777,2.9090207465055187,2.1841226669521534,0.0,4.638486281439302,-0.886925788952992,0.886925788952992
1762248518.5333126,7.963852089998669,2.9902406709757523,2.057000719120731,0.0,4.669334753751091,-0.9651847314931024,0.9651847314931024
1762248518.5603092,7.961696457834504,2.995797775014394,2.059406175717327,0.0,4.673884122414589,-0.9672856112131939,0.9672856112131939
1762248518.5933378,7.905552069897094,3.08732960036008,1.9895243965696334,0.0,4.758527340624858,-0.9876896338175776,0.9876896338175776
1762248518.6284962,7.889285341438923,3.132209670781837,1.9459549159559375,0.0,4.7942982673740016,-1.0066491414289178,1.0066491414289178
1762248518.654436,7.842404743014668,3.2192897920893184,1.8159161805899118,0.0,4.870465424990552,-1.0335727549772482,1.0335727549772482
1762248518.6884775,7.80706434766382,3.302298584950921,1.6409128167304667,0.0,4.938495142167066,-1.0673823572936352,1.0673823572936352
1762248518.7285292,7.791972406589111,3.339016343598232,1.541076909208293,0.0,4.966314491128098,-1.0831347200611305,1.0831347200611305
1762248518.7808263,7.773513524895058,3.3920259835594493,1.3348210053296217,0.0,5.006631480730538,-1.1086118923526347,1.1086118923526347
1762248519.007977,7.672135860529395,3.591669105858382,-0.0003499846742670012,0.0,5.169899564654107,-1.18767794503975,1.18767794503975
1762248519.0999413,7.667861007440313,3.5846451769751644,-3.1548007255188804e-08,0.0,5.168783671067556,-1.1795791633200015,1.1795791633200015
1762248519.1403875,7.66992753598711,3.5860157150031045,-0.0043271903312614175,0.0,5.168263361668915,-1.1819725868131776,1.1819725868131776
1762248519.162836,7.667194842458352,3.5880153980597456,-0.00455469666380041,0.0,5.170947319784921,-1.181672804032154,1.181672804032154
1762248519.3412857,7.677521453605485,3.5910251991764914,-0.0039027131645390178,0.0,5.166339899587623,-1.1907482555274362,1.1907482555274362
1762248519.4452403,7.669315997142236,3.5989690205711504,-0.00018531807725615616,0.0,5.175403238837864,-1.1913091153014528,1.1913091153014528
1762248519.4641945,7.679096487317115,3.5952165747395495,0.05895028147592346,0.0,5.167589958882378,-1.1949363363768761,1.1949363363768761
1762248519.4848027,7.671451650424916,3.5974600654757527,0.2105366399332944,0.0,5.173336330847938,-1.1915809214428095,1.1915809214428095
1762248519.5151672,7.66796827070596,3.5946809229712313,0.20068669092799407,0.0,5.173970120277744,-1.1871951227664486,1.1871951227664486
1762248519.5617542,7.667419525808954,3.5972749973804454,0.2735371269835853,0.0,5.1756543258422685,-1.1887853551897698,1.1887853551897698
1762248519.5974479,7.666957686505719,3.5993135945023327,0.30163822380808014,0.0,5.176995712538491,-1.1900155152783243,1.1900155152783243
1762248519.6375983,7.658297416497931,3.614887044920281,-2.295889643157134e-08,0.0,5.19030478297949,-1.1960628070905304,1.1960628070905304
1762248519.704284,7.6413020933490365,3.62645761476388,-0.0062321898336677225,0.0,5.206523608255694,-1.1936867943767382,1.1936867943767382
1762248519.7599857,7.629499100717862,3.6317677346754365,0.06401397715224556,0.0,5.216381669495157,-1.190014398668934,1.190014398668934
1762248519.7975552,7.6279241675965554,3.6373273223257696,0.058008031381224304,0.0,5.220210752217934,-1.1932095292656042,1.1932095292656042
1762248519.8654456,7.630955174917603,3.6453073982695026,0.19635871462479826,0.0,5.222514150624602,-1.2012424545181553,1.2012424545181553
1762248520.0638978,7.627836685716647,3.6688732126749724,0.6523622031728308,0.0,5.236548910349038,-1.217148374393238,1.217148374393238
1762248520.3634987,7.460729190259488,3.8403668964992215,1.3007618094484807,0.0,5.419965878833552,-1.2448351826951765,1.2448351826951765
1762248520.5857399,7.073709004801819,4.003742737999986,1.6308505895916523,0.0,5.7426620808815585,-1.1512386460984794,1.1512386460984794
1762248520.697683,6.861761400711607,4.027982268777924,1.8319711849346476,0.0,5.896971510665787,-1.0569882227680787,1.0569882227680787
1762248520.8535812,6.573070936076442,4.0189253782538765,1.9501354075643649,0.0,6.100427627464111,-0.9021619603591715,0.9021619603591715
1762248520.9566817,6.40028947242801,4.005291262169542,2.036180443611761,0.0,6.224809594096798,-0.8071168871419342,0.8071168871419342
1762248521.003119,6.283191597801072,4.003648313919243,2.1590482702904836,0.0,6.314575833468482,-0.7514708284525865,0.7514708284525865
1762248521.051482,6.209155010602429,4.012828883352526,2.260294819155249,0.0,6.376266066767852,-0.7263425349897422,0.7263425349897422
1762248521.1235201,6.084721427433208,4.02494498517167,2.4005410767407986,0.0,6.480248561642922,-0.6829223220923807,0.6829223220923807
1762248521.1853359,5.808258158744256,4.052479983641959,2.7221652887576884,0.0,6.717555300228627,-0.5948907515652422,0.5948907515652422
1762248521.2236342,5.681183815767703,4.067737900577426,2.854649721296811,0.0,6.83011849426661,-0.5604507620819994,0.5604507620819994
1762248521.2471216,5.524625304018759,4.086116229151819,2.9637186898177337,0.0,6.9705899176492325,-0.520768566405545,0.520768566405545
1762248521.287508,5.419366202455667,4.106831539727538,3.121023351224102,0.0,7.068322372448107,-0.5038151519961173,0.5038151519961173
1762248521.3235874,5.394058941868465,4.123791384151235,3.201037147337834,0.0,7.09493222656824,-0.5113171064870675,0.5113171064870675
1762248521.373097,5.239186531146229,4.146951843418694,3.3598950014348117,0.0,7.2301298821587885,-0.4845414617086574,0.4845414617086574
1762248521.400152,5.073245796742075,4.180055539623989,3.5753911138557175,0.0,7.378212837406293,-0.4707635029302796,0.4707635029302796
1762248521.4241784,4.983012364072121,4.203717291929859,3.603149828805391,0.0,7.4607346527569245,-0.4717548988463389,0.4717548988463389
1762248521.451056,4.913964951697017,4.220253589777172,3.612320075536379,0.0,7.523987198890977,-0.47238840445124763,0.47238840445124763
1762248521.5131717,4.697482566982114,4.267913339512785,3.712338726975654,0.0,7.722826564752253,-0.4775685424388953,0.4775685424388953
1762248521.5491285,4.528424734778404,4.302700652437425,3.757043783074285,0.0,7.879720497389284,-0.48610604910523886,0.48610604910523886
1762248521.582324,4.411711619405682,4.349188354225691,3.7749200918233567,0.0,7.9916942898436645,-0.5173284042881633,0.5173284042881633
1762248521.6033158,4.28069215555742,4.365920995736056,3.784482529131596,0.0,8.114575779221262,-0.5196727699355194,0.5196727699355194
1762248521.630871,4.2062673678527815,4.372961203510365,3.7936313569113045,0.0,8.18494689723529,-0.5195173844823152,0.5195173844823152
1762248521.655082,4.122944719590415,4.3826369509675285,3.7904408492978807,0.0,8.264628818754847,-0.5218204992194422,0.5218204992194422
1762248521.689631,4.040443897206381,4.380074124889874,3.791411546660685,0.0,8.343387777574142,-0.5125915071884759,0.5125915071884759
1762248521.7319942,3.8006991921857307,4.38938814278509,3.7935983169189136,0.0,8.578272907513014,-0.5046235901198896,0.5046235901198896
1762248521.7631097,3.6253924535065902,4.404542260791709,3.795534933209868,0.0,8.754774837666446,-0.507773286353096,0.507773286353096
1762248521.799337,3.49064279413196,4.399926544867319,3.8054050074531904,0.0,8.891401469255461,-0.49351397005524417,0.49351397005524417
1762248521.9749255,2.754233998263888,4.42231008629061,3.7613784466397377,0.0,9.632135940638353,-0.4491147413913257,0.4491147413913257
1762248522.2896516,1.6231821283373518,4.367954924248036,3.712460679104123,0.0,10.744650880311854,-0.3203057037629067,0.3203057037629067
1762248522.530258,0.4028968276014022,4.309845492759285,3.6620162214340044,0.0,11.95928856315114,-0.19995820733764383,0.19995820733764383
1762248522.6520479,-0.09806695660631995,4.290112088479802,3.6782680776783194,0.0,12.457484576434037,-0.15741202188041534,0.15741202188041534
1762248522.8423915,-0.9995645432834815,4.356664252178965,3.6657908387479914,0.0,13.355722056039292,-0.19753957901176677,0.19753957901176677
1762248522.9688306,-1.5189416125896789,4.459200724571988,3.7138522095975897,0.0,13.868596271987133,-0.2996197015727109,0.2996197015727109
1762248523.3259413,-2.998303662562169,4.312326007750573,3.5900685212745906,0.0,15.364311827659403,-0.1409617949447894,0.1409617949447894
1762248523.447159,-3.4052267122898003,4.138486454095361,3.569091614555991,0.0,15.766028590601238,0.03472344220017712,0.03472344220017712
1762248523.5772066,-3.868051557398305,3.9646312435165214,3.669138441870947,0.0,16.261850471154297,0.10963868890608008,0.10963868890608008
1762248523.7120135,-4.440528260547584,3.7976006277857297,3.550159263509046,0.0,16.884430053888657,0.07560564357511934,0.07560564357511934
1762248523.9305155,-5.269023540320318,3.560871295365917,3.098164476243601,0.0,17.724223223981916,-0.06647060539259103,0.06647060539259103
1762248523.9663224,-5.420566498784992,3.498080969727144,3.0611765992854085,0.0,17.883969174414354,-0.08678222755102072,0.08678222755102072
1762248523.9995906,-5.510845885120268,3.44522278057269,3.1763876337115375,0.0,17.986263157248473,-0.0890329418124961,0.0890329418124961
1762248524.1300862,-5.8524916602348815,3.2335772994010026,3.3599345098132454,0.0,18.37440460571303,-0.11116559677866525,0.11116559677866525
1762248524.1603484,-5.912946972687856,3.1841066812745824,3.3786264697908566,0.0,18.451045652587784,-0.11253103257985805,0.11253103257985805
1762248524.1878173,-6.0395336930397505,3.114460826535573,3.4102914982094767,0.0,18.593763819029835,-0.14077129229038882,0.14077129229038882
1762248524.2083955,-6.072015950191534,3.094426970137188,3.396281920251034,0.0,18.630011598156855,-0.1464707977892587,0.1464707977892587
1762248524.2407813,-6.189036017494203,3.018455972726104,3.30472487297771,0.0,18.75500918109117,-0.17004427277837364,0.17004427277837364
1762248524.271455,-6.253202831498506,3.0278351111559516,3.230048621173952,0.0,18.78864160926968,-0.22255553327797858,0.22255553327797858
1762248524.3041053,-6.356386842974426,2.9351221649122405,3.0847425220289453,0.0,18.913758920587313,-0.23763975799165188,0.23763975799165188
1762248524.3505042,-6.454487241544195,2.815841797025804,3.0359582021694655,0.0,19.062937760464898,-0.23729564469110276,0.23729564469110276
1762248524.3996937,-6.547339414057895,2.7257609997184367,2.910872194533254,0.0,19.190263386734035,-0.2526131183039093,0.2526131183039093
1762248524.4283106,-6.6310307477421615,2.6176885673200676,2.866431840436318,0.0,19.318675347554226,-0.2518782915915728,0.2518782915915728
1762248524.4492083,-6.680477666171731,2.536550436796794,2.8294960849559505,0.0,19.40648551169613,-0.24386893629478096,0.24386893629478096
1762248524.4691534,-6.727857649123783,2.4611475896062784,2.73337687240178,0.0,19.49027838236397,-0.239788213299775,0.239788213299775
1762248524.494122,-6.748740706508302,2.3929851166631257,2.6698767911811325,0.0,19.555136003193358,-0.21927666765798992,0.21927666765798992
1762248524.528333,-6.800099047933867,2.3076854936010647,2.617657677762231,0.0,19.649810646319903,-0.21640582867912886,0.21640582867912886
1762248524.6072996,-6.914467906454973,2.0284724351462162,2.3433030461494724,0.0,19.934041179349528,-0.17626441657099923,0.17626441657099923
1762248524.624944,-6.9750371423774125,2.0402398554721692,2.255270613816019,0.0,19.95069400747191,-0.23540131360089603,0.23540131360089603
1762248524.6441183,-6.986524408599386,1.999604596793602,2.1819135894143504,0.0,19.989622264933153,-0.22709183427764892,0.22709183427764892
1762248524.6625605,-7.003911280886999,1.9275782034533384,2.1203905059591253,0.0,20.057793537678226,-0.21077922617177905,0.21077922617177905
1762248524.6884944,-7.016064723870733,1.86455492425163,2.0307903134699323,0.0,20.116683973750423,-0.19484300905152044,0.19484300905152044
1762248524.7114935,-7.061529962612951,1.79017460881709,1.9584376657421783,0.0,20.198614108441504,-0.2058577104932802,0.2058577104932802
1762248524.8019083,-7.137400711067703,1.5591681224362812,1.614217698707074,0.0,20.428124384873264,-0.1912217065270266,0.1912217065270266
1762248524.8212705,-7.153933117453253,1.5235798715404432,1.5465808743156422,0.0,20.465073167791747,-0.19499884095760642,0.19499884095760642
1762248525.061828,-7.246464573569702,1.163409678768127,1.111677369022416,0.0,20.816498241685977,-0.18448691251037028,0.18448691251037028
1762248525.3315582,-7.293661343212934,0.793417504361728,1.4911271781731035,0.0,21.168955003313332,-0.169122354575065,0.169122354575065
1762248525.4814441,-7.324488570629034,0.4693427564653905,1.6901462194258698,0.0,21.475664052403484,-0.18155659287013004,0.18155659287013004
1762248525.6273153,-7.309716175637682,0.18386395857283291,2.0536904159244926,0.0,21.744000407449995,-0.17982706163714138,0.17982706163714138
1762248525.7821033,-7.231737426830571,-0.17036464863845163,2.495041894781538,0.0,22.0848811194798,-0.1584260407310425,0.1584260407310425
1762248525.8138561,-7.208430674445869,-0.27500012501313026,2.644618472809264,0.0,22.18606274022303,-0.16068069100317237,0.16068069100317237
1762248526.098193,-6.890223456698665,-1.0799906504432042,2.1647161797666836,0.0,23.002107107729334,-0.18863068914579326,0.18863068914579326
1762248526.2604818,-6.604434647596004,-1.3347666771730322,2.2299001806866174,0.0,23.356603142313237,-0.10916102019584722,0.10916102019584722
1762248526.401256,-6.360655717774791,-1.6205620299712655,2.460360078348218,0.0,23.720080160852984,-0.11936483243416851,0.11936483243416851
1762248526.5761318,-5.96779022493751,-2.1302253653996877,2.9959914163241366,0.0,24.29813391181514,-0.2677566405180029,0.2677566405180029
1762248526.810115,-5.0301694706943,-2.367214821686031,3.5485479282753896,0.0,25.18098861262541,-0.17919131507038585,0.17919131507038585
1762248526.8366373,-4.861097773450085,-2.37544206793844,3.4616386680581064,0.0,25.340087757776917,-0.16538263780450005,0.16538263780450005
1762248527.010533,-4.250761914670255,-2.470985901265054,3.352570455181176,0.0,25.913824021636668,-0.2556958648015137,0.2556958648015137
1762248527.2091043,-3.5436494873931124,-2.591896277436241,3.666734946369289,0.0,26.5346741498206,-0.4899584826114829,0.4899584826114829
1762248527.4041343,-2.8325688601296517,-2.713414752076423,3.2244026928207083,0.0,27.109564643101958,-0.8135431311492001,0.8135431311492001
1762248527.6152172,-2.092367963042542,-2.614643680495711,2.797344091628517,0.0,27.758434789805765,-1.0044587778800242,1.0044587778800242
1762248527.6304433,-1.980334936710237,-2.582297820896164,2.6351953953782745,0.0,27.86435495824368,-1.0221369949974275,1.0221369949974275
1762248527.6613955,-1.9167583469124936,-2.5590237263695075,2.587291356242352,0.0,27.9267758825177,-1.028176956914429,1.028176956914429
1762248527.8820338,-1.420253078029229,-2.3967080104616554,1.9198781869259027,0.0,28.420103689907588,-1.1012617906003066,1.1012617906003066
1762248528.065085,-1.066807451668078,-2.248260426556842,1.4687652075248774,0.0,28.80871832952067,-1.1268788001966423,1.1268788001966423
1762248528.3857248,-0.6267277461154136,-2.0191327890743946,1.2917117297474567,0.0,29.35582892623909,-1.1075256111834524,1.1075256111834524
1762248528.5719817,-0.35748641586661417,-1.8722425388219859,1.3143055552687173,0.0,29.720832513566407,-1.0738435095669208,1.0738435095669208
1762248528.7619553,-0.14412012934018884,-1.742217140103888,1.4130459492174519,0.0,30.032337607955373,-1.0194181720003472,1.0194181720003472
1762248528.955882,0.16955999904933117,-1.536554540590245,1.6977896124059249,0.0,30.489948869622875,-0.8949542347552305,0.8949542347552305
1762248529.1940725,0.8897374409094807,-1.258562980988441,2.060963892639914,0.0,31.446391530737856,-0.6468904467702867,0.6468904467702867
1762248529.2275279,0.9731607265405682,-1.2823699912097208,2.0616187436722924,0.0,31.551057715688014,-0.660731029547128,0.660731029547128
1762248529.3286753,1.2299593664477289,-1.3545177820258147,1.7619618980526606,0.0,31.872577651666383,-0.6871616993138271,0.6871616993138271
1762248529.3541594,1.2739194638072273,-1.3769265627500837,1.7047851674408194,0.0,31.930396836356888,-0.6993072633414359,0.6993072633414359
1762248529.3731458,1.3037216741001125,-1.3934582794837287,1.6243595523430525,0.0,31.969736342651984,-0.7084608848138673,0.7084608848138673
1762248529.3978565,1.3369737574480034,-1.4111274575124184,1.5196025243771873,0.0,32.01396400361345,-0.7175551381611447,0.7175551381611447
1762248529.434313,1.3863224065994424,-1.4151433304511254,1.338378628379319,0.0,32.07210194268528,-0.7089192046449064,0.7089192046449064
1762248529.461101,1.4191585683761778,-1.417272286422824,1.237369830895904,0.0,32.11067448249527,-0.7022893334082906,0.7022893334082906
1762248529.4829326,1.4472058821589284,-1.4236372071686705,0.37878376608939074,0.0,32.1445420600118,-0.7007782313536299,0.7007782313536299
1762248529.5084922,1.4651748265592626,-1.4234637228166145,0.5819237815083539,0.0,32.164765604891095,-0.6956165367820011,0.6956165367820011
