timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762150690.7294471,2.3485712194365576,-0.002704392157185042,0.0,0.0,8.015320769083633,0.07618112141497511,0.07618112141497511
1762150690.7553082,2.3506433975621723,0.0003626651448965158,0.0,0.0,8.017648856155336,0.07909822913106831,0.07909822913106831
1762150690.7750716,2.35511611054762,-0.0016227335063785727,0.0,0.0,8.022067094406662,0.07680556727726473,0.07680556727726473
1762150690.8175566,2.360576576231898,-9.715327836318494e-05,0.0,0.0,8.027744989741565,0.07793863874975034,0.07793863874975034
1762150690.8371675,2.359756325097537,-0.00018140345890938327,0.0,0.0,8.02690257805568,0.07791353561718081,0.07791353561718081
1762150690.8545475,2.3628144343720776,-0.0028506716687532194,0.0,0.0,8.029822152945048,0.07503063444735597,0.07503063444735597
1762150690.877,2.3672115960404843,-0.008473843900463615,0.0,0.0,8.033877835053893,0.06910106630179261,0.06910106630179261
1762150690.899913,2.368814095507901,-0.015480199495044237,0.0,0.0,8.034978781194782,0.06199552963295662,0.06199552963295662
1762150690.929831,2.358619885207171,-0.011003010547322417,0.0,0.0,8.024955678095209,0.0672007972576712,0.0672007972576712
1762150690.9504125,2.360005017821946,-0.006038963407286876,0.0,0.0,8.02672681799731,0.07205322065402696,0.07205322065402696
1762150690.9716785,2.357462533696045,-0.005540000428574166,0.0,0.0,8.024174381130114,0.07273225303610735,0.07273225303610735
1762150691.000433,2.3579046600633276,-0.0026189607425698654,0.0,0.0,8.024836541040358,0.07561448942493516,0.07561448942493516
1762150691.0157466,2.3599983790462393,-0.0028561591264754387,0.0,0.0,8.026953139033601,0.07522830720062204,0.07522830720062204
1762150691.038932,2.356940512956806,-0.005447595189786322,0.0,0.0,8.023649653680238,0.07286143606826935,0.07286143606826935
1762150691.0611787,2.353979482624648,-0.004660639488807484,0.0,0.0,8.02069142585287,0.07385494519636801,0.07385494519636801
1762150691.0911818,2.3528550882869297,0.0011915297168485764,0.0,0.0,8.019963431510988,0.07977140119434478,0.07977140119434478
1762150691.1286116,2.3590249755200143,-0.0010657895070716155,0.0,0.0,8.02609232698656,0.07708379505981493,0.07708379505981493
1762150691.1444876,2.351964193521583,-0.0010250645039423694,0.0,0.0,8.018897181940556,0.07762225247272278,0.07762225247272278
1762150691.1631558,2.358187072715058,0.0011178689369406496,0.0,0.0,8.02539748913198,0.07932171017077944,0.07932171017077944
1762150691.1818793,2.3476549296672693,-5.018184426096814e-05,0.0,0.0,8.014572311194035,0.0788918107780795,0.0788918107780795
1762150691.218105,2.3449835942820494,0.000956154965744367,0.0,0.0,8.011917729839388,0.08007737108721966,0.08007737108721966
1762150691.2374935,2.340072092504793,-0.0032198690602526945,0.0,0.0,8.006625046659849,0.07623915776960356,0.07623915776960356
1762150691.259839,2.345573056824139,-0.0036670093917250068,0.0,0.0,8.01219915192517,0.07542492418801214,0.07542492418801214
1762150691.2852328,2.351976832434575,-0.005454266196807768,0.0,0.0,8.018595851572359,0.07320287436633564,0.07320287436633564
1762150691.3019838,2.3471488821258983,-0.006638083856805159,0.0,0.0,8.013598026273028,0.07235375274923307,0.07235375274923307
1762150691.3222651,2.3578268830598326,-0.005020847609199514,0.0,0.0,8.024582934848635,0.07322421592425135,0.07322421592425135
1762150691.3385997,2.3650829703628102,-0.0014963724209464525,0.0,0.0,8.03223419949853,0.07621601880031714,0.07621601880031714
1762150691.3632271,2.363718580186485,-0.0008733461984155675,0.0,0.0,8.03089027838045,0.07693701135522855,0.07693701135522855
1762150691.379005,2.3595800448520277,-0.0007852324113692706,0.0,0.0,8.026678618783128,0.07732389900076896,0.07732389900076896
1762150691.3995035,2.3597044846285806,-0.0029469131054808526,0.0,0.0,8.026647106328497,0.07515885837117348,0.07515885837117348
1762150691.4183686,2.3549001115356343,-0.002737563410259035,0.0,0.0,8.021766890811916,0.07570869412648089,0.07570869412648089
1762150691.4453447,2.352125331965136,-0.002659738420045564,0.0,0.0,8.018945315828951,0.0759803311651453,0.0759803311651453
1762150691.4613922,2.3482267656924343,-0.003919750765443716,0.0,0.0,8.01488486974449,0.07499220043357098,0.07499220043357098
1762150691.492248,2.3393854393493076,-0.004833600947900753,0.0,0.0,8.005816717741947,0.074674299010362,0.074674299010362
1762150691.5247931,2.3410656508688277,-0.005225499204060507,0.0,0.0,8.007501456591529,0.07417208995675044,0.07417208995675044
1762150691.5490441,2.345844169110227,-0.003355310631542648,0.0,0.0,8.012496907503543,0.07571754864637274,0.07571754864637274
1762150691.5716746,2.3378098427026974,-0.008185679826292955,0.0,0.0,8.00398803210924,0.0714329543810823,0.0714329543810823
1762150691.6124845,2.3384842776463795,-0.005929274803040279,0.0,0.0,8.004825426345036,0.07364029608599913,0.07364029608599913
1762150691.637044,2.335539592876615,-0.002985434458597456,0.0,0.0,8.00202198143047,0.07677009929146175,0.07677009929146175
1762150691.6661704,2.341016216243657,-0.0006209897988028127,0.0,0.0,8.007763452201644,0.07876971259148305,0.07876971259148305
1762150691.6914253,2.3496899842580308,-0.0008284864571674779,0.0,0.0,8.016592694724174,0.07797572855521788,0.07797572855521788
1762150691.7125304,2.34863670765057,-0.0024665397200075855,0.0,0.0,8.01540415156455,0.07641392572331725,0.07641392572331725
1762150691.7372208,2.3551480155086226,-0.0049659818256879915,0.0,0.0,8.021859405256695,0.07346835974826217,0.07346835974826217
1762150691.7802014,2.3549397865510078,-0.006916008820244322,0.0,0.0,8.021507608465813,0.07153778975006884,0.07153778975006884
1762150691.8329482,2.360203787626497,-0.0018758552534722684,0.0,0.0,8.027234318764148,0.07619133835244245,0.07619133835244245
1762150691.8613887,2.358048026988629,-0.0022641957854726952,0.0,0.0,8.025008400503012,0.0759581500290272,0.0759581500290272
1762150691.92444,2.365049916669491,0.0015257129431466058,0.0,0.0,8.03242681557442,0.07923240961827926,0.07923240961827926
1762150692.1156714,2.3402160610603255,-0.0037113109496627558,0.0,0.0,8.006738530007826,0.07573926652494349,0.07573926652494349
1762150692.2493768,2.3570542807286903,-0.0010041536369761572,0.0,0.0,8.02408716612548,0.07728563521220919,0.07728563521220919
1762150692.2673876,2.3519511892008085,-0.00046620020202968606,0.0,0.0,8.018923623669854,0.07818066874755783,0.07818066874755783
1762150692.293936,2.3484395718548248,-0.0012044247256723726,0.0,0.0,8.015291595340841,0.07768658423909185,0.07768658423909185
1762150692.3105955,2.345217955043904,0.001176564903528417,0.0,0.0,8.01217204046226,0.08028142563767665,0.08028142563767665
1762150692.3372836,2.3504429855058717,0.00045448756990958925,0.0,0.0,8.01745096303282,0.0792036890196469,0.0792036890196469
1762150692.3628793,2.355385150869269,-0.002377454113474805,0.0,0.0,8.022286968965934,0.0760337747771189,0.0760337747771189
1762150692.3807962,2.3528142353442796,-0.0034038863935944787,0.0,0.0,8.019594262946022,0.07519002929341828,0.07519002929341828
1762150692.4120107,2.3536682160417164,-0.010160513024757801,0.0,0.0,8.019982548665185,0.06839028950333038,0.06839028950333038
1762150692.432312,2.354968446243013,-0.008571652505770066,0.0,0.0,8.021418200989627,0.06988422062522562,0.06988422062522562
1762150692.4540758,2.3522201089481967,-0.008914147287658995,0.0,0.0,8.018598385429437,0.0697344518784908,0.0697344518784908
1762150692.4759252,2.3646050557717406,-0.007671223599137029,0.0,0.0,8.03128685734796,0.07009260141430956,0.07009260141430956
1762150692.499286,2.362356809314123,-0.004283610284001276,0.0,0.0,8.029250036269335,0.07363462067402754,0.07363462067402754
1762150692.528742,2.3651145060143124,-0.003660196993547931,0.0,0.0,8.03210450687544,0.07405568953429129,0.07405568953429129
1762150692.5484312,2.361391105554512,-0.00537233243899498,0.0,0.0,8.028186571562419,0.07261849528850771,0.07261849528850771
1762150692.666003,2.3603636331287356,-2.241748332923692e-05,0.0,0.0,8.027533393740928,0.07802849806978765,0.07802849806978765
1762150692.683397,2.351976122135084,-0.0010917409146013687,0.0,0.0,8.018904605786235,0.07755490813832394,0.07755490813832394
1762150692.920642,2.348255951973877,-0.004787586652667809,0.0,0.0,8.014853993857264,0.07412440092287814,0.07412440092287814
1762150693.0883007,2.364009471360385,-0.009700434702172784,0.0,0.0,8.030530445508198,0.0681121625136129,0.0681121625136129
1762150693.216404,2.3666727767354105,-0.0068537986136660446,0.0,0.0,8.033451433237293,0.07075637800668057,0.07075637800668057
1762150693.2315397,2.3624984269066376,-0.009509109250763006,0.0,0.0,8.029008350789306,0.06841256878672801,0.06841256878672801
1762150693.2584822,2.3603595650213944,-0.009158048193367525,0.0,0.0,8.026859344757046,0.0689167431359262,0.0689167431359262
1762150693.2862332,2.3558840813220856,-0.010027670027389676,0.0,0.0,8.02224497085845,0.06836741733409094,0.06836741733409094
1762150693.3115113,2.3633606773115656,-0.010231990012487443,0.0,0.0,8.029831540535236,0.06762913771043079,0.06762913771043079
1762150693.3358672,2.3662317427567006,-0.010901976849830896,0.0,0.0,8.032699770752396,0.06675152316438814,0.06675152316438814
1762150693.3553317,2.363003518332454,-0.0070766881409142736,0.0,0.0,8.029701719590696,0.07080203291876294,0.07080203291876294
1762150693.3942373,2.3610817577055148,-0.0029071334305085196,0.0,0.0,8.028053002811177,0.07509957764862492,0.07509957764862492
1762150693.4270163,2.363640455127329,-0.004723645219428888,0.0,0.0,8.030524379339175,0.07310261036952052,0.07310261036952052
1762150693.4474704,2.3592489157842653,-0.007363394526584314,0.0,0.0,8.025860692944557,0.0707862894639087,0.0707862894639087
1762150693.4803958,2.3503012368140315,-0.008654931345224218,0.0,0.0,8.016664839538917,0.07012576802930391,0.07012576802930391
1762150693.5011244,2.354095987040612,-0.010137948411547219,0.0,0.0,8.020419082921023,0.06838290912796414,0.06838290912796414
1762150693.5212412,2.3608461567240773,-0.011367974228978298,0.0,0.0,8.027192312777334,0.0666775964760536,0.0666775964760536
1762150693.55013,2.3612504616215384,-0.007716132078530726,0.0,0.0,8.027871130701064,0.07029091704807337,0.07029091704807337
1762150693.5690317,2.361905635502956,-0.008364266182744263,0.0,0.0,8.028489891144272,0.06959724335421832,0.06959724335421832
1762150693.5854762,2.343329517770624,-0.005618699365985696,0.0,0.0,8.009779986118952,0.07362875662374052,0.07362875662374052
1762150693.6219115,2.346645811979729,-0.009156908657552877,0.0,0.0,8.012911563513162,0.06987494331717081,0.06987494331717081
1762150693.7545533,2.342740553354367,-0.0091550816233169,0.0,0.0,8.00893927128067,0.07013969869575763,0.07013969869575763
1762150693.9403381,2.3371166281932525,-0.012291285786232927,0.0,0.0,8.003009754693256,0.06738138279815045,0.06738138279815045
1762150694.1003513,2.34787035983872,-0.0010684451837655552,0.0,0.0,8.014720842318566,0.07786120462108113,0.07786120462108113
1762150694.310877,2.355427106869105,-0.005359813972687286,0.0,0.0,8.02211527338991,0.07305586519388994,0.07305586519388994
1762150694.4949641,2.352792845598072,-0.0007385630237975068,0.0,0.0,8.019762302432843,0.07785035659809036,0.07785035659809036
1762150694.5239158,2.3529210403122933,-0.002334501346023785,0.0,0.0,8.019779231341694,0.07624936351546575,0.07624936351546575
1762150694.5474718,2.3566265778245654,-0.006125030602191051,0.0,0.0,8.023281172237601,0.07220791810216755,0.07220791810216755
1762150694.6427004,2.3481921729680972,-0.0030736286536434234,0.0,0.0,8.014908735047783,0.07583870669939323,0.07583870669939323
1762150694.6617138,2.350897963200888,-0.005399524309735102,0.0,0.0,8.017501295760887,0.073332229646929,0.073332229646929
1762150694.6877153,2.3488605168888386,-0.008137799402203105,0.0,0.0,8.01523539742012,0.07074066137815418,0.07074066137815418
1762150694.7086506,2.350189785120999,-0.008440859632382055,0.0,0.0,8.016566499971312,0.07034700876667496,0.07034700876667496
1762150694.7268307,2.3439701195585263,-0.008123652987622455,0.0,0.0,8.010260618421706,0.07108647340803709,0.07108647340803709
1762150694.7506127,2.3384025656738143,-0.0075653293845984034,0.0,0.0,8.004632689350434,0.07201313326690584,0.07201313326690584
1762150694.7795727,2.3389589723588724,-0.00701824013521518,0.0,0.0,8.005235678905853,0.07252248763944899,0.07252248763944899
1762150694.8708105,2.3412592367679337,-1.8117548706992265e-06,0.0,0.0,8.008053359753964,0.07937135796278226,0.07937135796278226
1762150695.0810258,2.3393597728778865,-0.004985740618378413,0.0,0.0,8.005780338574665,0.07452418254159289,0.07452418254159289
1762150695.1128707,2.346383552181661,-0.005046762336525431,0.0,0.0,8.01292920896204,0.07399341186673293,0.07399341186673293
1762150695.1396987,2.355256104451719,-0.006910882236256053,0.0,0.0,8.021829870100637,0.0715206733546394,0.0715206733546394
1762150695.2409205,2.356031565887401,-0.007097498410106972,0.0,0.0,8.02260556629939,0.0712799049015446,0.0712799049015446
1762150695.269082,2.363612866846216,-0.008384081635886696,0.0,0.0,8.03022475307424,0.06945386293360781,0.06945386293360781
1762150695.289146,2.3546752160446673,-0.010098960888293903,0.0,0.0,8.021010783005941,0.06838124613569702,0.06838124613569702
1762150695.3068993,2.353379055040578,-0.00944140594215648,0.0,0.0,8.019739663671302,0.0691278213082209,0.0691278213082209
1762150695.3325,2.352802169414997,-0.008240816082562998,0.0,0.0,8.019238188263738,0.07036568906618682,0.07036568906618682
1762150695.349986,2.3559798947005786,-0.009643067056914152,0.0,0.0,8.02237000927417,0.06874431405409184,0.06874431405409184
1762150695.3779068,2.3606884752461124,-0.006897568968811082,0.0,0.0,8.027359445419144,0.07114778047685347,0.07114778047685347
1762150695.4112592,2.3566294330244846,-0.002706081083560958,0.0,0.0,8.023531020436256,0.07561809596539784,0.07561809596539784
1762150695.441112,2.3553109228917064,-0.00296225585407567,0.0,0.0,8.022169277544025,0.07545565346135744,0.07545565346135744
1762150695.46923,2.348097903213149,-0.0009928978885537848,0.0,0.0,8.014958090461475,0.07792101118513832,0.07792101118513832
1762150695.4841049,2.347386035367727,-0.0008138363550438595,0.0,0.0,8.014244852950194,0.07814829894528645,0.07814829894528645
1762150695.5024085,2.347864071121867,0.0014427746887681638,0.0,0.0,8.014889967786559,0.0803669749788665,0.0803669749788665
1762150695.5246873,2.3501795701407486,-0.0005528233590709788,0.0,0.0,8.01711125467364,0.07821697774771932,0.07821697774771932
1762150695.5545673,2.360301614232981,-0.0004975143406503079,0.0,0.0,8.02743524807071,0.07755908879998437,0.07755908879998437
1762150695.5805597,2.356398885729162,-0.0012616723110807832,0.0,0.0,8.023400510444578,0.07707519956036994,0.07707519956036994
1762150695.6032972,2.3631838831976744,-0.0006916535552825228,0.0,0.0,8.030358820576437,0.07715712709402302,0.07715712709402302
1762150695.6210177,2.374333042429672,0.0003395910891762043,0.0,0.0,8.04180124425204,0.07735732372425504,0.07735732372425504
1762150695.6700406,2.365353292195482,0.0014953689346202696,0.0,0.0,8.032733936392916,0.0791799083099534,0.0791799083099534
1762150695.7103903,2.3568626725449513,0.0014388439248104697,0.0,0.0,8.024068938527169,0.07973607060628488,0.07973607060628488
1762150695.8725712,2.356942000904496,-0.006286777635076465,0.0,0.0,8.023590530612951,0.07202425519214689,0.07202425519214689
1762150696.24152,2.36730770485395,-0.003295714680891407,0.0,0.0,8.034365371494228,0.07425801340423341,0.07425801340423341
1762150696.5568624,2.3680916329506343,-0.007047171365035517,0.0,0.0,8.034880348357694,0.07045889485673598,0.07045889485673598
1762150696.7717202,2.364279675525377,-0.006683301611243812,0.0,0.0,8.031029328510948,0.07110161724057061,0.07110161724057061
1762150696.9904253,2.358578384851472,-0.00286923904276542,0.0,0.0,8.025505629396033,0.07531684660480928,0.07531684660480928
1762150697.264506,2.349805264637532,0.0033256174403560176,0.0,0.0,8.017003075166262,0.08211200285191332,0.08211200285191332
1762150697.5782678,2.35712014224258,-0.007050346746377818,0.0,0.0,8.023716648838919,0.07124998651583479,0.07124998651583479
1762150697.7630415,2.345591992717798,-0.001364422102701399,0.0,0.0,8.012377662045752,0.07772094667983193,0.07772094667983193
1762150698.1401453,2.3501202969292283,-0.000978102726931858,0.0,0.0,8.017020837226754,0.07779680275919804,0.07779680275919804
1762150698.297845,2.347456544503484,-0.000185894474933687,0.0,0.0,8.014360542064399,0.07876996413748026,0.07876996413748026
1762150698.535938,2.350295659238627,-0.013424487042871065,0.0,0.0,8.016324561285169,0.06536791559816672,0.06536791559816672
1762150698.7328713,2.334522937890263,-0.0034740121240542056,0.0,0.0,8.000953660932069,0.07634838547103602,0.07634838547103602
1762150698.9171617,2.348903229826151,0.006085922435683145,0.0,0.0,8.016276654656457,0.08492789378701023,0.08492789378701023
1762150699.2119176,2.350073492686826,-0.008300410550893438,0.0,0.0,8.01645805531452,0.07049513220042816,0.07049513220042816
1762150699.3696382,2.342128590842545,-0.005805070310186617,0.0,0.0,8.008544478939015,0.07352307990731698,0.07352307990731698
1762150699.4424613,2.352366453891714,-0.0026939052254172056,0.0,0.0,8.01918856719411,0.07592947442033893,0.07592947442033893
1762150699.4635625,2.358924428907865,-0.003159009520899895,0.0,0.0,8.025837001089968,0.07500311304629431,0.07500311304629431
1762150699.4806085,2.3537994625877117,-0.0012601878812764197,0.0,0.0,8.020751157478895,0.0772596558747184,0.0772596558747184
1762150699.4993594,2.353051845509895,-0.0011086244650537931,0.0,0.0,8.019999936561259,0.07746312295322164,0.07746312295322164
1762150699.5231872,2.3582008806299015,-0.0014711723074960006,0.0,0.0,8.02522284961592,0.07673827115743609,0.07673827115743609
1762150699.5450897,2.361126550992485,-0.00396661637791378,0.0,0.0,8.028020655623799,0.07403962063169692,0.07403962063169692
1762150699.5639849,2.359375033564457,-0.005912920876913589,0.0,0.0,8.026094831126422,0.07222404028406308,0.07222404028406308
1762150699.5917373,2.356152157601487,-0.005806426064911819,0.0,0.0,8.022821242632709,0.07255924889502102,0.07255924889502102
1762150699.6354184,2.3495541706360634,-0.0028885260108018553,0.0,0.0,8.01630940818893,0.07592992586993502,0.07592992586993502
1762150699.6523876,2.356852341125701,-0.0008846172827992861,0.0,0.0,8.023889990076537,0.07741919201038752,0.07741919201038752
1762150699.6837254,2.3634949950305035,0.000284248779626764,0.0,0.0,8.030748547834177,0.07810781373489543,0.07810781373489543
1762150699.7048824,2.357564314403325,-0.0003456291687329921,0.0,0.0,8.024654874173857,0.0779062713585889,0.0779062713585889
1762150699.7262,2.356924814261586,0.00027830328268967964,0.0,0.0,8.024048151800109,0.07857404548905544,0.07857404548905544
1762150699.7426589,2.3590071093513423,1.8118517164866668e-05,0.0,0.0,8.026153362212531,0.07816620576094187,0.07816620576094187
1762150699.7683167,2.351194712733088,0.0020314406179631874,0.0,0.0,8.018329389360899,0.08072481022651207,0.08072481022651207
1762150699.7977188,2.357228915079657,1.4045184248712936e-05,0.0,0.0,8.024339047982632,0.0782888699566438,0.0782888699566438
1762150699.824205,2.3615943109268978,-0.0007283469797778785,0.0,0.0,8.02873591333236,0.0772357115486116,0.0772357115486116
1762150699.8565254,2.3550489799072105,-0.00088349494853628,0.0,0.0,8.022051831065337,0.07754769745854345,0.07754769745854345
1762150699.8780923,2.348553095770562,0.002865666596430534,0.0,0.0,8.015692727334285,0.08173930820245344,0.08173930820245344
1762150699.9045894,2.348745571764228,0.00400700898593361,0.0,0.0,8.015969372705696,0.08286473867152415,0.08286473867152415
1762150699.9404666,2.3520187214548174,0.004958218116002364,0.0,0.0,8.019378542779666,0.08358723952442919,0.08358723952442919
1762150699.9671028,2.3545264310548895,0.006704665356055178,0.0,0.0,8.022064903671364,0.08515381795891548,0.08515381795891548
1762150699.9877355,2.3559609251960487,0.0030283370948318436,0.0,0.0,8.023264084680973,0.08138544263221453,0.08138544263221453
