timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762247851.8326218,6.188040132196156,4.4100193509292325,0.0,0.0,6.540575936241429,-1.0755404827460917,1.0755404827460917
1762247851.8585823,6.172137103770531,4.415317078925842,0.0,0.0,6.554017155537871,-1.0737184237303865,1.0737184237303865
1762247851.89424,6.16971392502009,4.420682511293061,0.0,0.0,6.557771619637467,-1.077590043851309,1.077590043851309
1762247851.9445946,6.211306825877512,4.420851250933984,0.0,0.0,6.526579034141834,-1.095134295467994,1.095134295467994
1762247851.98655,6.245777624256858,4.428621213325096,0.0,0.0,6.503031833791989,-1.1167415132804843,1.1167415132804843
1762247852.0258641,6.279903111980279,4.4357319743249475,0.0,0.0,6.479658293010239,-1.1377206908224804,1.1377206908224804
1762247852.0783956,6.290589277117787,4.43584223392975,0.0,0.0,6.471608567748073,-1.1424023948632471,1.1424023948632471
1762247852.119186,6.305780790584913,4.429540025804473,0.0,0.0,6.457859093747729,-1.1432546884011752,1.1432546884011752
1762247852.1653674,6.315908105084394,4.420673947206588,0.0,0.0,6.447012124705684,-1.139640984807673,1.139640984807673
1762247852.1963818,6.311890194789647,4.415682744172459,0.0,0.0,6.448240631295765,-1.133401723647047,1.133401723647047
1762247852.2271864,6.307634153063599,4.410448087414419,0.0,0.0,6.449562976671675,-1.1268402242827062,1.1268402242827062
1762247852.2554712,6.295718908534535,4.405940210616539,0.0,0.0,6.456950647552326,-1.1176235544881694,1.1176235544881694
1762247852.292702,6.291404016004054,4.403621590162378,0.0,0.0,6.459382534329483,-1.1136697160143274,1.1136697160143274
1762247852.3268387,6.27819884517673,4.40126976524129,0.0,0.0,6.46855498006495,-1.1058601819275322,1.1058601819275322
1762247852.5010085,6.273238687485171,4.392754997873813,0.0,0.0,6.46924998138159,-1.096040053056284,1.096040053056284
1762247852.6336443,6.177086092643355,4.403152016253905,0.0,0.0,6.545912770853476,-1.0647234689736431,1.0647234689736431
1762247852.6547377,6.1504888647268,4.411922754510081,0.0,0.0,6.569538739773721,-1.0616469124248957,1.0616469124248957
1762247852.6789043,6.131630539571206,4.420924594405125,0.0,0.0,6.587284390133385,-1.0620718419831163,1.0620718419831163
1762247852.7093973,6.116540231621068,4.425347692283108,0.0,0.0,6.600524177304517,-1.0599207469370486,1.0599207469370486
1762247852.7624803,6.101745394609858,4.429897433628983,0.0,0.0,6.613590655549589,-1.0580410339769413,1.0580410339769413
1762247852.805386,6.09062658634512,4.432778106806379,0.0,0.0,6.623231963958321,-1.0561586537287255,1.0561586537287255
1762247852.850401,6.126240486716725,4.43493935467972,0.0,0.0,6.596339226532079,-1.0726418980926835,1.0726418980926835
1762247852.898212,6.154325214214953,4.435129716593644,0.0,0.0,6.574699035252102,-1.0843644214955475,1.0843644214955475
1762247852.9356928,6.1947759229715365,4.43616363589716,0.0,0.0,6.5439391792331865,-1.1021061873787585,1.1021061873787585
1762247852.969915,6.2246809987478775,4.439050458026718,0.0,0.0,6.5228228744416645,-1.1172723680310583,1.1172723680310583
1762247853.0011387,6.27457859457195,4.453157097900462,0.0,0.0,6.489921003435886,-1.151199474795989,1.151199474795989
1762247853.0305722,6.320207469509471,4.466396557249267,0.0,0.0,6.460231417511878,-1.1827287223525818,1.1827287223525818
1762247853.074103,6.363803528527282,4.474487492335255,0.0,0.0,6.431510130386311,-1.2089246232584312,1.2089246232584312
1762247853.0987165,6.401162553550918,4.487153103142218,0.0,0.0,6.408332559733502,-1.236671212701773,1.236671212701773
1762247853.1512933,6.440701395657679,4.496336686912845,0.0,0.0,6.382453334962929,-1.2623810610788622,1.2623810610788622
1762247853.1887221,6.4704861833321905,4.503356433804505,0.0,0.0,6.363114529102182,-1.2819360854563964,1.2819360854563964
1762247853.2557492,6.4724868563197,4.500599419575836,0.0,0.0,6.360638465335104,-1.2803652186991088,1.2803652186991088
1762247853.291868,6.479583928434996,4.499713646093527,0.0,0.0,6.35510947986144,-1.2827525661228003,1.2827525661228003
1762247853.3548782,6.482896585456589,4.497400696949649,0.0,0.0,6.3518339909942725,-1.2821718519278211,1.2821718519278211
1762247853.3944094,6.482843165317467,4.4973613820007,0.0,0.0,6.351858729020468,-1.2821127387878724,1.2821127387878724
1762247853.4346387,6.492492912340652,4.497186684575744,0.0,0.0,6.344727042879099,-1.286294536757557,1.286294536757557
1762247853.4787443,6.5071685089329065,4.505992444949398,0.0,0.0,6.338633912238769,-1.3007697693743223,1.3007697693743223
1762247853.5136828,6.525231783739507,4.510246078990994,0.0,0.0,6.327072289752111,-1.3127331214585558,1.3127331214585558
1762247853.5496879,6.53106745908293,4.505931594860884,0.0,0.0,6.321236594255847,-1.3115359099192714,1.3115359099192714
1762247853.5842514,6.528658850722688,4.502013178057518,0.0,0.0,6.321532044238886,-1.3069510222989043,1.3069510222989043
1762247853.6357858,6.541960794275076,4.498483097246144,0.0,0.0,6.310566860028219,-1.3098603330740115,1.3098603330740115
1762247853.6735432,6.537533528446821,4.4972200694027915,0.0,0.0,6.313308977852104,-1.3067185563141228,1.3067185563141228
1762247853.712058,6.536452270711173,4.49727859670311,0.0,0.0,6.314115445345269,-1.3062782451544306,1.3062782451544306
1762247853.7407296,6.5457612931005915,4.497519897218774,0.0,0.0,6.307452961678924,-1.3107369154709085,1.3107369154709085
1762247853.7727642,6.541911615116353,4.496067191749854,0.0,0.0,6.3097038540294195,-1.3076877977420653,1.3076877977420653
1762247853.8482013,6.526023800503356,4.495450915826908,0.0,0.0,6.321010861277222,-1.29990784556782,1.29990784556782
1762247853.8886814,6.523828197068864,4.493611873252951,0.0,0.0,6.321924138363159,-1.29727227569566,1.29727227569566
1762247853.9293962,6.522809186100856,4.496108942784501,0.0,0.0,6.323592182999139,-1.29903470166241,1.29903470166241
1762247853.9625833,6.533017469510441,4.497200147446951,0.0,0.0,6.316579792069715,-1.3046450663280986,1.3046450663280986
1762247854.0131528,6.532814586301502,4.496616084367301,0.0,0.0,6.316510088787793,-1.304032646236375,1.304032646236375
1762247854.0466826,6.532737836814983,4.493771908260993,0.0,0.0,6.315508657971068,-1.301465058237301,1.301465058237301
1762247854.0944712,6.53676743838358,4.495529125013841,0.0,0.0,6.3132362528112225,-1.3048642614638406,1.3048642614638406
1762247854.1218836,6.519915311256519,4.492052823292427,0.0,0.0,6.324191382735599,-1.2941070865213697,1.2941070865213697
1762247854.1644683,6.514443104254366,4.487052010785611,0.0,0.0,6.326318070900566,-1.2871683806050611,1.2871683806050611
1762247854.197597,6.49080109282303,4.484921449989509,0.0,0.0,6.342776409433958,-1.2745817486759314,1.2745817486759314
1762247854.2605124,6.483067389848328,4.4827881870261805,0.0,0.0,6.346344244901705,-1.2691948276891418,1.2691948276891418
1762247854.296407,6.483345500387009,4.4803139516600865,0.0,0.0,6.345230262530761,-1.267110327908497,1.267110327908497
1762247854.3343184,6.484399003617508,4.479256230313145,0.0,0.0,6.344068218209144,-1.2666400335616192,1.2666400335616192
1762247854.3669443,6.472109514804466,4.479829351262643,0.0,0.0,6.353301397436554,-1.2616282271582797,1.2616282271582797
1762247854.4052782,6.464740940971358,4.480761720063845,0.0,0.0,6.359060063960245,-1.2591587167718545,1.2591587167718545
1762247854.4370174,6.463519350181097,4.477394732100352,0.0,0.0,6.358722794801,-1.25560115546355,1.25560115546355
1762247854.4700062,6.468999585303876,4.471709120299,0.0,0.0,6.35260245337292,-1.252975969939616,1.252975969939616
1762247854.498745,6.471139655363398,4.469281297013562,0.0,0.0,6.350135291672146,-1.2517676461072775,1.2517676461072775
1762247854.528716,6.474892127649899,4.467712427780003,0.0,0.0,6.346798694919579,-1.2520529868025805,1.2520529868025805
1762247854.5555766,6.47068203419919,4.46535078772623,0.0,0.0,6.3490243914558295,-1.2480506391615318,1.2480506391615318
1762247854.607177,6.463364485757375,4.459252372523347,0.0,0.0,6.35216371323252,-1.2393152333949393,1.2393152333949393
1762247854.6476684,6.457294568144599,4.457558963095145,0.0,0.0,6.356012893245137,-1.235078833957311,1.235078833957311
1762247854.6953528,6.457811753459681,4.453959337796823,0.0,0.0,6.354305130497192,-1.2320933279695738,1.2320933279695738
1762247854.7316458,6.453925650526557,4.452669993591063,0.0,0.0,6.3566963275953725,-1.2291984480247145,1.2291984480247145
1762247854.7646673,6.456806675469298,4.449457681901707,0.0,0.0,6.353386254012523,-1.227619220610505,1.227619220610505
1762247854.786505,6.436777339533049,4.450677800705034,0.0,0.0,6.368630701646295,-1.2197478250104452,1.2197478250104452
1762247854.8157394,6.437067199210986,4.44946773638066,0.0,0.0,6.367971148886238,-1.218794307588307,1.218794307588307
1762247854.8370516,6.431683079486591,4.447449656144757,0.0,0.0,6.371212808387434,-1.2145864227160537,1.2145864227160537
1762247854.8571568,6.433260528552239,4.444999239739317,0.0,0.0,6.3691434340151964,-1.2130966996667096,1.2130966996667096
1762247854.880182,6.432410545733326,4.445067938997574,0.0,0.0,6.369797957307899,-1.2127790130621232,1.2127790130621232
1762247854.9186642,6.4261253478536124,4.436280626668808,0.0,0.0,6.371218837573231,-1.2021110243762878,1.2021110243762878
1762247854.9466965,6.433120666484082,4.429310770026414,0.0,0.0,6.363462726234598,-1.1989973132252152,1.1989973132252152
1762247854.9773393,6.4464369994006185,4.422256184437338,0.0,0.0,6.350990942294173,-1.198657546249434,1.198657546249434
1762247855.003507,6.450607240047717,4.414631826404339,0.0,0.0,6.345076163287262,-1.1937221347639257,1.1937221347639257
1762247855.1506398,6.430401867391035,4.388798346148088,0.0,0.0,6.350456761257697,-1.1615622597760926,1.1615622597760926
1762247855.3847942,6.539124951907908,4.351804306357435,0.0,0.0,6.257276875746654,-1.1783391246537587,1.1783391246537587
1762247855.611986,6.681184229816631,4.432303700154332,0.0,0.0,6.186934650764419,-1.3162319700108758,1.3162319700108758
1762247855.7287662,6.852603410399975,4.481671081931953,0.0,0.0,6.087678518172496,-1.4425660585741535,1.4425660585741535
1762247855.9911005,6.982398939367302,4.496216677785374,0.0,0.0,6.007121645359636,-1.5201394170102747,1.5201394170102747
1762247856.0903442,7.011171066191019,4.495045702535933,0.0,0.0,5.987183565957006,-1.5337866123951907,1.5337866123951907
1762247856.1117473,7.020381946998666,4.49579151401264,0.0,0.0,5.981263206422723,-1.539139124729402,1.539139124729402
1762247856.1389687,7.031398034148354,4.497289537669669,0.0,0.0,5.974434631945834,-1.5460723331053439,1.5460723331053439
1762247856.1712177,7.041877494683851,4.496411125066607,0.0,0.0,5.967022945832781,-1.5507032719364493,1.5507032719364493
1762247856.2712884,7.036073279891046,4.490588171925275,0.0,0.0,5.968593154835476,-1.542724312610298,1.542724312610298
1762247856.3414674,7.033920351395903,4.489354763147092,0.0,0.0,5.969548467426935,-1.5405595598800441,1.5405595598800441
1762247856.5690386,6.999583888588299,4.476863042096614,0.0,0.0,5.987725043985536,-1.5122361124733448,1.5122361124733448
1762247856.7087686,6.998759263927022,4.473750988274774,0.0,0.0,5.987033267179474,-1.5091396689018077,1.5091396689018077
1762247856.856192,6.845399474531443,4.433654721757982,0.0,0.0,6.073759193291464,-1.3972746202761899,1.3972746202761899
1762247857.0201547,6.680099721247229,4.411045196212588,0.0,0.0,6.179487519835372,-1.297033285528023,1.297033285528023
1762247857.0761619,6.655457348924487,4.4095802324708275,0.0,0.0,6.196540117692482,-1.284004013831682,1.284004013831682
1762247857.1435802,6.637040059095042,4.405231437541996,0.0,0.0,6.2080697556098015,-1.27144368551723,1.27144368551723
1762247857.3048031,6.5852562845111375,4.41429271036486,0.0,0.0,6.247511370386072,-1.255118877191896,1.255118877191896
1762247857.4630232,6.533976453742699,4.415317942369538,0.0,0.0,6.28520546461519,-1.2322738812976444,1.2322738812976444
1762247857.7087922,6.500236030585626,4.40056709379497,0.0,0.0,6.304336038971301,-1.2036942639046169,1.2036942639046169
1762247857.740927,6.493220216101918,4.400418633228478,0.0,0.0,6.309432965605676,-1.2003592664642697,1.2003592664642697
1762247857.7748256,6.483089841983158,4.398908400039292,0.0,0.0,6.316313752744897,-1.1944000268965902,1.1944000268965902
1762247857.8148751,6.4696397808934965,4.396667519718498,0.0,0.0,6.325379057699245,-1.1862942331183128,1.1862942331183128
1762247857.8576512,6.467877940308331,4.398031947615647,0.0,0.0,6.327191249882748,-1.1867116948075227,1.1867116948075227
1762247857.8979049,6.460139165270478,4.397900267625013,0.0,0.0,6.332852526058632,-1.183090760710556,1.183090760710556
1762247857.9179611,6.4569635702395045,4.396202515461727,0.0,0.0,6.33456057446156,-1.1801406935802852,1.1801406935802852
1762247857.9558465,6.458727790029821,4.395729889495616,0.0,0.0,6.333079957390528,-1.1805167285594376,1.1805167285594376
1762247857.9814808,6.436138553631257,4.402655429062869,0.0,0.0,6.3513502716938,-1.1765196128075681,1.1765196128075681
1762247858.02301,6.434775021987165,4.400035713612143,0.0,0.0,6.351388782683155,-1.1735665860622921,1.1735665860622921
1762247858.0652666,6.432609790161096,4.402648347646837,0.0,0.0,6.353967189179536,-1.1749294258764922,1.1749294258764922
1762247858.104369,6.433846438463005,4.400342918082762,0.0,0.0,6.352192419713281,-1.173424165408497,1.173424165408497
1762247858.2125666,6.443176393527424,4.402239378610268,0.0,0.0,6.34597478193755,-1.179311439073902,1.179311439073902
1762247858.3942704,6.4611594327297786,4.40324564514452,0.0,0.0,6.334105006035173,-1.1883198305780356,1.1883198305780356
1762247858.5764506,6.483765325224992,4.396753671538652,0.0,0.0,6.315005127059834,-1.1927887522036724,1.1927887522036724
1762247859.0197847,6.4143219146199115,4.426457988789609,0.0,0.0,6.376360651297207,-1.1880593101071122,1.1880593101071122
1762247859.1333756,6.408847606475541,4.427785904985936,0.0,0.0,6.3809190944031435,-1.186814865030956,1.186814865030956
1762247859.210169,6.402386090563191,4.429170103341599,0.0,0.0,6.386234920448594,-1.1851876572987503,1.1851876572987503
1762247859.2297263,6.405616373868281,4.429643901135879,0.0,0.0,6.384005886500904,-1.1870450887162036,1.1870450887162036
1762247859.486697,6.3912242812324935,4.420163011945463,0.0,0.0,6.391237676013338,-1.1721681773205133,1.1721681773205133
1762247859.5229034,6.3898510020383625,4.421689521840009,0.0,0.0,6.392823174682008,-1.1729295824172639,1.1729295824172639
1762247859.5638428,6.383901007324966,4.415338773503845,0.0,0.0,6.394928495467899,-1.1646026085870336,1.1646026085870336
1762247859.5900846,6.373744869710802,4.419093368236262,0.0,0.0,6.403896292245582,-1.163490782642288,1.163490782642288
1762247859.613105,6.36496490212189,4.420215939524046,0.0,0.0,6.410875379528567,-1.160636267249152,1.160636267249152
1762247859.6398873,6.361840014435472,4.418705211703056,0.0,0.0,6.412661331046689,-1.1579065356240275,1.1579065356240275
1762247859.6658168,6.365369680511244,4.4191447594470885,0.0,0.0,6.410179941960686,-1.1598519189353524,1.1598519189353524
1762247859.6868815,6.361570875027064,4.418356678290739,0.0,0.0,6.412735207013123,-1.1574752233438093,1.1574752233438093
1762247859.7135491,6.363453401757059,4.415466105586,0.0,0.0,6.410266136744112,-1.1557053937690713,1.1557053937690713
1762247859.7548842,6.355684046524295,4.410899585289152,0.0,0.0,6.414414137511615,-1.1481909569117463,1.1481909569117463
1762247859.7940125,6.354731032216008,4.410964749473904,0.0,0.0,6.415152725431933,-1.1478313929992476,1.1478313929992476
1762247859.8313222,6.35801806107542,4.4135963620711935,0.0,0.0,6.413652766788339,-1.1516384633420025,1.1516384633420025
1762247859.8615422,6.356700584227768,4.413299058510658,0.0,0.0,6.414531368791157,-1.150793145823237,1.150793145823237
1762247859.9184403,6.356431490355845,4.414454375861719,0.0,0.0,6.415156375958564,-1.1517132794677096,1.1517132794677096
1762247859.9539483,6.3690083040948124,4.414666950444548,0.0,0.0,6.405814677559449,-1.1574308939071176,1.1574308939071176
1762247859.9807162,6.37097888528743,4.416561688277586,0.0,0.0,6.4050357072877,-1.159999683529442,1.159999683529442
1762247860.0442412,6.368951027568318,4.418868503062563,0.0,0.0,6.4073988636889005,-1.1611785472774665,1.1611785472774665
1762247860.0871203,6.372235220901827,4.4175970205561645,0.0,0.0,6.404475998201807,-1.161482467998698,1.161482467998698
1762247860.1390822,6.38995771838053,4.408689687663356,0.0,0.0,6.387957969342386,-1.1613202256296464,1.1613202256296464
1762247860.1645103,6.391511627201505,4.404038028168108,0.0,0.0,6.385082007516455,-1.1578395400191532,1.1578395400191532
1762247860.364952,6.404227113395016,4.403977837416053,0.0,0.0,6.375574379824373,-1.1634355041681974,1.1634355041681974
1762247860.6134818,6.391728757043581,4.406513221953352,0.0,0.0,6.3858332711414025,-1.1601542936718985,1.1601542936718985
1762247860.900481,6.378475765831678,4.404043179927117,0.0,0.0,6.3948253890698625,-1.1520723295149824,1.1520723295149824
1762247861.1875517,6.386380300419442,4.395691399621194,0.0,0.0,6.385833327656824,-1.1480829308835208,1.1480829308835208
1762247861.4510975,6.399322460465551,4.3988820174461,0.0,0.0,6.377347086754032,-1.1566895642510615,1.1566895642510615
1762247861.7347012,6.427269564240131,4.399068746578286,0.0,0.0,6.356604860407128,-1.1693352544322795,1.1693352544322795
1762247862.1807442,6.403179648943509,4.401984119247725,0.0,0.0,6.375617831116453,-1.1611839412528493,1.1611839412528493
1762247862.322905,6.392414117841694,4.404107591366463,0.0,0.0,6.384433912282472,-1.1583022378843455,1.1583022378843455
1762247862.3566365,6.394984500178329,4.405387702784172,0.0,0.0,6.382988058206412,-1.1605900764564325,1.1605900764564325
1762247862.5810628,6.402682665739819,4.40660315561088,0.0,0.0,6.377695944997114,-1.1650994714523266,1.1650994714523266
1762247862.7478223,6.401893138462959,4.404077983178529,0.0,0.0,6.377351248788196,-1.1624866638963924,1.1624866638963924
1762247862.8824513,6.416021656472005,4.40367401726791,0.0,0.0,6.366678122955669,-1.1684219072294593,1.1684219072294593
1762247862.9227886,6.423722218772757,4.40340326923155,0.0,0.0,6.360850385750126,-1.1716220988591113,1.1716220988591113
1762247862.9711065,6.42859385639749,4.403471062937512,0.0,0.0,6.357255274704817,-1.1738642271679116,1.1738642271679116
1762247863.0574834,6.419777620297365,4.408672680219045,0.0,0.0,6.365735595458683,-1.1745718316661065,1.1745718316661065
1762247863.0982614,6.416367743774257,4.4077440296095505,0.0,0.0,6.367927726559599,-1.1722182956763205,1.1722182956763205
1762247863.1417263,6.41797911633859,4.408541287361022,0.0,0.0,6.367024308868274,-1.1736510541189482,1.1736510541189482
1762247863.16762,6.414405788299639,4.409248314236786,0.0,0.0,6.369943954684503,-1.1726891440181295,1.1726891440181295
1762247863.2545424,6.4170857666436865,4.409219012561986,0.0,0.0,6.367939539875688,-1.1738586860861435,1.1738586860861435
1762247863.295092,6.419145843177742,4.405975856809423,0.0,0.0,6.365206651372192,-1.1718768490610771,1.1718768490610771
1762247863.7220197,6.3868231271333045,4.410826788152865,0.0,0.0,6.391085793622455,-1.1618482493241207,1.1618482493241207
1762247863.960285,6.438855959233771,4.403828603016731,0.0,0.0,6.3497699332153426,-1.1787883897919462,1.1787883897919462
1762247864.4743247,6.450789540650993,4.3991256902712275,0.0,0.0,6.340219527660084,-1.1799612790262148,1.1799612790262148
1762247864.9808247,6.423186602540242,4.3910691006972264,0.0,0.0,6.356668326890975,-1.1603541224520004,1.1603541224520004
1762247865.2503753,6.473031186054954,4.3831320548659765,0.0,0.0,6.3177799716103396,-1.1757749295823914,1.1757749295823914
1762247865.453948,6.501305450113496,4.38199380417809,0.0,0.0,6.296529341347372,-1.1876689272265613,1.1876689272265613
1762247866.008218,6.53571795520878,4.389492502250203,0.0,0.0,6.274149285488142,-1.2101594043018273,1.2101594043018273
1762247866.1404247,6.520114787587468,4.390873637899165,0.0,0.0,6.286092355561879,-1.204192922643214,1.204192922643214
1762247866.2307699,6.517459326511556,4.395884009261614,0.0,0.0,6.289935513195367,-1.2074221171354518,1.2074221171354518
1762247866.2531343,6.50678797101142,4.393942813056639,0.0,0.0,6.297025326516501,-1.2008018895969728,1.2008018895969728
1762247866.3495266,6.495163671496188,4.39520431997632,0.0,0.0,6.30603810485175,-1.1966066353393283,1.1966066353393283
1762247866.3877945,6.490575880623593,4.392674678785499,0.0,0.0,6.308456336969169,-1.1922617355412477,1.1922617355412477
1762247866.5191765,6.48892607944444,4.394549562057435,0.0,0.0,6.310377164488593,-1.1931777471131513,1.1931777471131513
1762247866.5628328,6.480152859487431,4.392979881646445,0.0,0.0,6.316243004251665,-1.1877844033846665,1.1877844033846665
1762247866.6342373,6.485345313393651,4.394395980459012,0.0,0.0,6.312953822791453,-1.1914091438703152,1.1914091438703152
1762247866.691145,6.466340793905172,4.404927403339823,0.0,0.0,6.330913837418121,-1.1921633302116386,1.1921633302116386
1762247866.7352989,6.448375508043785,4.411078974449704,0.0,0.0,6.345408566043847,-1.1895450351686259,1.1895450351686259
1762247866.7761183,6.424928027597149,4.4165274785446,0.0,0.0,6.364815496966167,-1.1839001792236958,1.1839001792236958
1762247866.822196,6.402189195629255,4.420018809113201,0.0,0.0,6.383013323574161,-1.1768988287777382,1.1768988287777382
1762247866.856038,6.380128541823992,4.4252624404991066,0.0,0.0,6.401390243547366,-1.1718417767004463,1.1718417767004463
1762247866.8819287,6.365470227966344,4.425706321088877,0.0,0.0,6.4125075917969925,-1.1657906248845662,1.1657906248845662
1762247866.9109988,6.365163066143026,4.429827769018249,0.0,0.0,6.414244897724328,-1.1693589301650686,1.1693589301650686
1762247866.9447465,6.357530758469367,4.432104549277092,0.0,0.0,6.420787057961115,-1.16806017036954,1.16806017036954
1762247866.9710927,6.338905496459847,4.434829530109041,0.0,0.0,6.435737351254471,-1.16238077396854,1.16238077396854
1762247867.0079064,6.33457598152742,4.439034879193412,0.0,0.0,6.440514471871961,-1.1642842866011005,1.1642842866011005
1762247867.0316427,6.327875644913122,4.43776125780679,0.0,0.0,6.4441658783927025,-1.1602276276230181,1.1602276276230181
1762247867.0530646,6.3214531373629965,4.438637559544302,0.0,0.0,6.449317531847552,-1.1582336583802804,1.1582336583802804
1762247867.0705626,6.313103479057089,4.435191337148995,0.0,0.0,6.4543686854500315,-1.1515144904267636,1.1515144904267636
1762247867.1263242,6.308788640956863,4.433568847143423,0.0,0.0,6.457039648747432,-1.1481872497308652,1.1481872497308652
1762247867.1616926,6.304085908858851,4.433261322589359,0.0,0.0,6.460479447583756,-1.145880621266443,1.145880621266443
1762247867.193666,6.299492648929244,4.432375095068745,0.0,0.0,6.4636306976686955,-1.143101379259613,1.143101379259613
1762247867.2159111,6.310229411578885,4.430873570354595,0.0,0.0,6.454980956782534,-1.1463786917994987,1.1463786917994987
1762247867.2415473,6.310749895673127,4.430603444096452,0.0,0.0,6.454490738306714,-1.1463600135647207,1.1463600135647207
1762247867.2713482,6.309913592781146,4.430111481454156,0.0,0.0,6.454944581779104,-1.1455549554970932,1.1455549554970932
1762247867.3132062,6.309986846982949,4.426243232777863,0.0,0.0,6.453493988651753,-1.1420983650178413,1.1420983650178413
1762247867.3319833,6.302530486791013,4.428560540912526,0.0,0.0,6.459961686617063,-1.1409686554361627,1.1409686554361627
1762247867.3482919,6.293784695647454,4.430352466147764,0.0,0.0,6.46721891585205,-1.1388188544678677,1.1388188544678677
